Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;72;0,2490;239;2;1;1;0;0;0;0
0,2500;240;1;1;240;72;0,1240;119;1;0;0;1;0;0;0
0,3750;360;1;1;360;74;0,1240;119;1;0;0;0;0;0;0
0,5000;480;1;2;0;77;0,1240;119;1;0;0;0;0;0;0
0,6250;600;1;2;120;79;0,1240;119;1;0;0;0;0;0;0
0,7500;720;1;2;240;77;0,1240;119;1;0;0;0;0;0;0
0,8750;840;1;2;360;74;0,1240;119;1;0;0;0;0;0;0
1,0000;960;2;1;0;72;0,9990;959;8;1;1;1;1;1;1
2,0000;1920;3;1;0;74;0,1240;119;1;0;0;0;0;0;0
2,1250;2040;3;1;120;75;0,1240;119;1;0;0;0;0;0;0
2,2500;2160;3;1;240;74;0,1240;119;1;0;0;0;0;0;0
2,3750;2280;3;1;360;72;0,1240;119;1;0;0;0;0;0;0
2,5000;2400;3;2;0;70;0,4990;479;4;1;1;1;0;0;1
3,0000;2880;4;1;0;72;0,2490;239;2;0;0;0;0;0;0
3,2500;3120;4;1;240;72;0,1240;119;1;0;0;1;0;0;0
3,3750;3240;4;1;360;74;0,1240;119;1;0;0;0;0;0;0
3,5000;3360;4;2;0;72;0,1240;119;1;0;0;0;0;0;0
3,6250;3480;4;2;120;70;0,1240;119;1;1;0;0;0;0;0
3,7500;3600;4;2;240;67;0,1240;119;1;0;0;0;0;0;0
3,8750;3720;4;2;360;70;0,1240;119;1;0;0;0;0;0;0
4,0000;3840;5;1;0;65;0,9990;959;8;1;1;1;1;1;1
5,0000;4800;6;1;0;77;0,2490;239;2;0;0;0;0;0;0
5,2500;5040;6;1;240;77;0,2490;239;2;1;0;1;0;0;0
5,5000;5280;6;2;0;74;0,1240;119;1;0;0;0;0;0;0
5,6250;5400;6;2;120;77;0,1240;119;1;1;0;1;0;0;0
5,7500;5520;6;2;240;74;0,1240;119;1;0;0;0;0;0;0
5,8750;5640;6;2;360;72;0,1240;119;1;0;0;0;0;0;0
6,0000;5760;7;1;0;74;0,1240;119;1;1;0;1;0;0;0
6,1250;5880;7;1;120;77;0,1240;119;1;0;0;0;0;0;0
6,2500;6000;7;1;240;77;0,1240;119;1;0;0;1;1;0;0
6,3750;6120;7;1;360;67;0,1240;119;1;0;0;0;0;0;0
6,5000;6240;7;2;0;70;0,4990;479;4;1;1;1;0;1;1
7,0000;6720;8;1;0;72;0,2490;239;2;0;0;0;0;0;0
7,2500;6960;8;1;240;72;0,1240;119;1;0;0;1;0;0;0
7,3750;7080;8;1;360;74;0,1240;119;1;0;0;0;0;0;0
7,5000;7200;8;2;0;72;0,1240;119;1;0;0;0;0;0;0
7,6250;7320;8;2;120;70;0,1240;119;1;1;0;0;0;0;0
7,7500;7440;8;2;240;67;0,1240;119;1;0;0;0;0;0;0
7,8750;7560;8;2;360;70;0,1240;119;1;0;0;1;1;0;0
8,0000;7680;9;1;0;65;0,2490;239;2;1;1;0;0;1;0
8,2500;7920;9;1;240;65;0,1240;119;1;0;0;1;0;0;0
8,3750;8040;9;1;360;70;0,1240;119;1;0;0;0;0;0;0
8,5000;8160;9;2;0;62;0,1240;119;1;0;0;0;0;0;0
8,6250;8280;9;2;120;65;0,1240;119;1;0;0;0;0;0;0
8,7500;8400;9;2;240;62;0,1240;119;1;0;0;0;0;0;0
8,8750;8520;9;2;360;65;0,1240;119;1;0;1;1;0;0;0
9,0000;8640;10;1;0;67;0,1240;119;1;0;1;0;0;0;0
9,1250;8760;10;1;120;70;0,1240;119;1;0;0;0;0;0;0
9,2500;8880;10;1;240;67;0,1240;119;1;0;0;0;0;0;0
9,3750;9000;10;1;360;65;0,1240;119;1;0;0;0;0;0;0
9,5000;9120;10;2;0;67;0,4990;479;4;1;0;1;1;1;1
10,0000;9600;11;1;0;72;0,3740;359;3;0;0;0;0;0;0
10,3750;9960;11;1;360;74;0,1240;119;1;0;0;0;0;0;0
10,5000;10080;11;2;0;77;0,3740;359;3;1;1;1;0;0;0
10,8750;10440;11;2;360;72;0,1240;119;1;0;0;0;0;0;0
11,0000;10560;12;1;0;70;0,2490;239;2;0;0;1;0;0;0
11,2500;10800;12;1;240;67;0,2490;239;2;0;0;0;0;0;0
11,5000;11040;12;2;0;67;0,1240;119;1;0;0;1;0;0;0
11,6250;11160;12;2;120;70;0,1240;119;1;0;0;0;0;0;0
11,7500;11280;12;2;240;67;0,1240;119;1;0;0;0;0;0;0
11,8750;11400;12;2;360;65;0,1240;119;1;1;0;0;0;0;0
12,0000;11520;13;1;0;62;0,2490;239;2;0;0;0;0;1;0
12,2500;11760;13;1;240;65;0,2490;239;2;0;0;1;1;0;0
12,5000;12000;13;2;0;70;0,2490;239;2;1;1;0;0;0;0
12,7500;12240;13;2;240;70;0,1240;119;1;0;0;1;0;0;0
12,8750;12360;13;2;360;67;0,1240;119;1;0;0;0;0;0;0
13,0000;12480;14;1;0;65;0,1240;119;1;0;0;0;0;0;0
13,1250;12600;14;1;120;67;0,1240;119;1;0;0;0;0;0;0
13,2500;12720;14;1;240;65;0,1240;119;1;1;0;1;0;0;0
13,3750;12840;14;1;360;62;0,1240;119;1;0;0;0;0;0;0
13,5000;12960;14;2;0;60;0,4990;479;4;1;1;1;1;1;1
