Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;76;0,2490;239;6;0;0;0;1;0;0
0,2500;240;1;1;240;76;0,2490;239;6;0;0;0;0;0;0
0,5000;480;1;2;0;76;0,2490;239;6;0;0;0;0;0;0
0,7500;720;1;2;240;76;0,2490;239;6;1;1;1;0;0;0
1,0000;960;2;1;0;74;0,1656;159;4;0;0;0;0;0;0
1,1667;1120;2;1;160;76;0,1656;159;4;1;0;0;0;0;0
1,3333;1280;2;1;320;76;0,1656;159;4;0;0;0;0;0;0
1,5000;1440;2;2;0;76;1,4990;1439;36;1;1;1;1;1;1
3,0000;2880;4;1;0;74;0,2490;239;6;0;0;0;0;0;0
3,2500;3120;4;1;240;76;0,2490;239;6;0;0;0;0;0;0
3,5000;3360;4;2;0;74;0,2490;239;6;0;0;1;0;0;0
3,7500;3600;4;2;240;76;0,2490;239;6;1;0;0;0;0;0
4,0000;3840;5;1;0;76;0,1240;119;3;0;0;0;0;0;0
4,1250;3960;5;1;120;74;0,1240;119;3;1;0;1;0;0;0
4,2500;4080;5;1;240;71;0,2490;239;6;0;0;0;0;0;0
4,5000;4320;5;2;0;71;0,2490;239;6;0;0;0;0;0;0
4,7500;4560;5;2;240;71;1,2490;1199;30;1;1;0;0;1;1
6,0000;5760;7;1;0;71;0,2490;239;6;0;0;1;1;0;0
6,2500;6000;7;1;240;74;0,2490;239;6;0;0;0;0;0;0
6,5000;6240;7;2;0;74;0,2490;239;6;1;0;1;0;0;0
6,7500;6480;7;2;240;76;0,2490;239;6;0;0;0;0;0;0
7,0000;6720;8;1;0;76;0,2490;239;6;1;0;0;0;0;0
7,2500;6960;8;1;240;76;0,1240;119;3;0;0;1;0;0;0
7,3750;7080;8;1;360;74;0,1240;119;3;0;0;0;0;0;0
7,5000;7200;8;2;0;71;0,2490;239;6;0;0;0;0;0;0
7,7500;7440;8;2;240;74;1,2490;1199;30;1;1;1;0;1;1
9,0000;8640;10;1;0;74;0,2490;239;6;0;0;0;0;0;0
9,2500;8880;10;1;240;76;0,2490;239;6;0;0;0;0;0;0
9,5000;9120;10;2;0;74;0,2490;239;6;0;0;0;0;0;0
9,7500;9360;10;2;240;76;1,2490;1199;30;1;1;1;1;0;1
11,0000;10560;12;1;0;76;0,1240;119;3;0;0;0;0;0;0
11,1250;10680;12;1;120;74;0,1240;119;3;1;0;1;0;0;0
11,2500;10800;12;1;240;71;0,2490;239;6;0;0;0;0;0;0
11,5000;11040;12;2;0;71;1,4990;1439;36;1;1;1;1;1;1
