Signature: 6/2, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;60;1,9990;1919;8;1;0;1;0;0;0
2,0000;1920;1;5;0;57;0,9990;959;4;0;0;0;0;0;0
3,0000;2880;2;1;0;59;0,9990;959;4;0;0;0;0;0;0
4,0000;3840;2;3;0;60;1,9990;1919;8;1;1;1;1;1;1
7,0000;6720;3;3;0;60;0,9990;959;4;0;0;0;0;0;0
8,0000;7680;3;5;0;62;0,9990;959;4;0;0;0;0;0;0
9,0000;8640;4;1;0;62;0,9990;959;4;0;0;0;0;0;0
10,0000;9600;4;3;0;60;1,9990;1919;8;1;1;1;1;0;1
13,0000;12480;5;3;0;60;0,9990;959;4;0;0;0;0;0;0
14,0000;13440;5;5;0;64;0,9990;959;4;0;0;0;0;0;0
15,0000;14400;6;1;0;65;0,9990;959;4;0;0;0;0;0;0
16,0000;15360;6;3;0;67;2,9990;2879;12;1;0;1;0;1;1
19,0000;18240;7;3;0;65;0,9990;959;4;0;0;0;0;0;0
20,0000;19200;7;5;0;64;0,9990;959;4;0;0;0;0;0;0
21,0000;20160;8;1;0;67;1,9990;1919;8;1;1;1;0;0;1
23,0000;22080;8;5;0;65;0,4990;479;2;0;0;0;0;0;0
23,5000;22560;8;6;0;64;0,4990;479;2;0;0;0;0;0;0
24,0000;23040;9;1;0;65;0,9990;959;4;0;0;0;0;0;0
25,0000;24000;9;3;0;64;0,9990;959;4;0;0;0;0;0;0
26,0000;24960;9;5;0;62;1,9990;1919;8;0;0;0;0;0;1
28,0000;26880;10;3;0;60;3,9990;3839;16;0;0;1;0;1;1
32,0000;30720;11;5;0;60;1,9990;1919;8;1;0;0;0;0;1
34,0000;32640;12;3;0;57;0,9990;959;4;0;0;0;0;0;0
35,0000;33600;12;5;0;59;0,9990;959;4;0;0;0;0;0;0
36,0000;34560;13;1;0;60;1,9990;1919;8;1;1;1;1;1;1
39,0000;37440;14;1;0;60;0,9990;959;4;0;0;0;0;0;0
40,0000;38400;14;3;0;62;0,9990;959;4;0;0;0;0;0;0
41,0000;39360;14;5;0;62;0,9990;959;4;0;0;0;0;0;0
42,0000;40320;15;1;0;60;1,9990;1919;8;1;1;1;1;0;1
45,0000;43200;16;1;0;60;0,9990;959;4;0;0;0;0;0;0
46,0000;44160;16;3;0;64;0,9990;959;4;0;0;0;0;0;0
47,0000;45120;16;5;0;65;0,9990;959;4;0;0;0;0;0;0
48,0000;46080;17;1;0;67;2,9990;2879;12;1;0;1;0;1;1
51,0000;48960;18;1;0;65;0,9990;959;4;0;0;0;0;0;0
52,0000;49920;18;3;0;64;0,9990;959;4;0;0;0;0;0;0
53,0000;50880;18;5;0;67;1,9990;1919;8;1;1;1;0;0;1
55,0000;52800;19;3;0;65;0,4990;479;2;0;0;0;0;0;0
55,5000;53280;19;4;0;64;0,4990;479;2;0;0;0;0;0;0
56,0000;53760;19;5;0;65;0,9990;959;4;0;0;0;0;0;0
57,0000;54720;20;1;0;64;0,9990;959;4;0;0;0;0;0;0
58,0000;55680;20;3;0;62;1,9990;1919;8;0;0;0;0;0;1
60,0000;57600;21;1;0;60;2,9990;2879;12;1;0;1;0;1;1
63,0000;60480;22;1;0;67;0,9990;959;4;0;0;0;0;0;0
64,0000;61440;22;3;0;64;0,9990;959;4;0;0;0;0;0;0
65,0000;62400;22;5;0;62;0,9990;959;4;0;0;0;0;0;0
66,0000;63360;23;1;0;60;1,9990;1919;8;1;1;1;1;0;1
69,0000;66240;24;1;0;60;0,9990;959;4;0;0;0;0;0;0
70,0000;67200;24;3;0;62;0,9990;959;4;0;0;0;0;0;0
71,0000;68160;24;5;0;62;0,9990;959;4;0;0;0;0;0;0
72,0000;69120;25;1;0;57;1,9990;1919;8;1;1;1;1;1;1
75,0000;72000;26;1;0;57;0,9990;959;4;0;0;0;0;0;0
76,0000;72960;26;3;0;55;0,9990;959;4;0;0;0;0;0;0
77,0000;73920;26;5;0;55;0,9990;959;4;0;0;1;0;0;0
78,0000;74880;27;1;0;62;1,9990;1919;8;1;0;0;0;0;1
80,0000;76800;27;5;0;60;0,9990;959;4;0;0;0;0;0;0
81,0000;77760;28;1;0;60;1,9990;1919;8;1;1;1;0;0;1
83,0000;79680;28;5;0;59;0,4990;479;2;0;0;0;0;0;0
83,5000;80160;28;6;0;57;0,4990;479;2;0;0;0;0;0;0
84,0000;80640;29;1;0;58;0,4990;479;2;0;0;0;0;0;0
84,5000;81120;29;2;0;57;0,4990;479;2;1;0;1;0;0;0
85,0000;81600;29;3;0;55;0,4990;479;2;0;0;0;0;0;0
85,5000;82080;29;4;0;53;0,4990;479;2;0;0;0;0;0;0
86,0000;82560;29;5;0;55;1,9990;1919;8;0;0;0;0;0;1
88,0000;84480;30;3;0;53;1,9990;1919;8;1;1;1;1;1;1
91,0000;87360;31;3;0;60;0,9990;959;4;0;0;0;0;0;0
92,0000;88320;31;5;0;57;0,9990;959;4;0;0;0;0;0;0
93,0000;89280;32;1;0;57;0,9990;959;4;0;0;0;0;0;0
94,0000;90240;32;3;0;62;1,9990;1919;8;1;0;1;0;0;1
96,0000;92160;33;1;0;60;0,9990;959;4;0;0;0;0;0;0
97,0000;93120;33;3;0;60;1,9990;1919;8;1;1;1;1;0;1
99,0000;95040;34;1;0;59;0,4990;479;2;0;0;0;0;0;0
99,5000;95520;34;2;0;57;0,4990;479;2;0;0;1;0;0;0
100,0000;96000;34;3;0;59;0,9990;959;4;0;0;0;0;0;0
101,0000;96960;34;5;0;59;0,9990;959;4;0;0;0;0;0;0
102,0000;97920;35;1;0;57;1,9990;1919;8;1;1;1;1;1;1
105,0000;100800;36;1;0;55;0,9990;959;4;0;0;0;0;0;0
106,0000;101760;36;3;0;57;0,9990;959;4;0;0;0;0;0;0
107,0000;102720;36;5;0;59;0,9990;959;4;0;0;0;0;0;0
108,0000;103680;37;1;0;60;1,9990;1919;8;0;0;1;0;0;1
110,0000;105600;37;5;0;59;0,9990;959;4;1;1;0;0;0;0
111,0000;106560;38;1;0;57;1,9990;1919;8;0;0;1;1;0;1
113,0000;108480;38;5;0;55;0,4990;479;2;0;0;0;0;0;0
113,5000;108960;38;6;0;53;0,4990;479;2;0;0;1;0;0;0
114,0000;109440;39;1;0;55;0,9990;959;4;0;0;0;0;0;0
115,0000;110400;39;3;0;55;0,9990;959;4;0;0;0;0;0;0
116,0000;111360;39;5;0;53;1,9990;1919;8;1;1;1;1;1;1
119,0000;114240;40;5;0;65;0,9990;959;4;0;0;0;0;0;0
120,0000;115200;41;1;0;62;0,9990;959;4;0;0;0;0;0;0
121,0000;116160;41;3;0;62;0,9990;959;4;0;0;1;0;0;0
122,0000;117120;41;5;0;67;1,9990;1919;8;1;0;0;0;0;1
124,0000;119040;42;3;0;65;0,9990;959;4;0;0;0;0;0;0
125,0000;120000;42;5;0;64;0,9990;959;4;1;0;1;0;0;0
126,0000;120960;43;1;0;65;0,4990;479;2;0;0;0;0;0;0
126,5000;121440;43;2;0;65;0,4990;479;2;0;0;0;0;0;0
127,0000;121920;43;3;0;67;1,4990;1439;6;0;0;1;0;0;0
128,5000;123360;43;6;0;65;0,4990;479;2;1;1;0;0;0;0
129,0000;123840;44;1;0;64;1,9990;1919;8;0;0;1;1;1;1
131,0000;125760;44;5;0;64;0,4990;479;2;0;0;0;0;0;0
131,5000;126240;44;6;0;62;0,4990;479;2;0;0;0;0;0;0
132,0000;126720;45;1;0;60;0,4990;479;2;0;0;0;0;0;0
132,5000;127200;45;2;0;62;0,4990;479;2;0;1;0;1;0;0
133,0000;127680;45;3;0;60;2,9990;2879;12;1;1;1;1;1;1
