Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;71;0,2490;239;6;0;0;0;0;0;0
0,2500;240;1;1;240;76;0,2490;239;6;0;0;0;0;0;0
0,5000;480;1;2;0;73;0,4990;479;12;1;1;1;0;0;0
1,0000;960;2;1;0;71;0,2490;239;6;0;0;0;0;0;0
1,2500;1200;2;1;240;73;0,1240;119;3;0;0;0;0;0;0
1,3750;1320;2;1;360;76;0,1240;119;3;0;0;0;0;0;0
1,5000;1440;2;2;0;71;0,7490;719;18;1;1;1;0;0;0
2,2500;2160;3;1;240;66;0,0823;79;2;0;0;0;0;0;0
2,3333;2240;3;1;320;64;0,0823;79;2;0;0;0;0;0;0
2,4167;2320;3;1;400;63;0,0823;79;2;0;0;0;0;0;0
2,5000;2400;3;2;0;64;0,4990;479;12;1;1;1;1;1;0
3,0000;2880;4;1;0;73;0,2490;239;6;0;0;0;0;0;0
3,2500;3120;4;1;240;73;0,1240;119;3;0;0;1;0;0;0
3,3750;3240;4;1;360;71;0,1240;119;3;0;0;0;0;0;0
3,5000;3360;4;2;0;69;0,2490;239;6;0;0;1;0;0;0
3,7500;3600;4;2;240;71;0,2490;239;6;0;0;0;0;0;0
4,0000;3840;5;1;0;73;0,2490;239;6;0;0;0;0;0;0
4,2500;4080;5;1;240;69;0,2490;239;6;0;0;0;0;0;0
4,5000;4320;5;2;0;66;0,4990;479;12;0;1;0;0;0;0
5,0000;4800;6;1;0;71;0,9990;959;24;0;1;1;1;1;1
6,0000;5760;7;1;0;73;0,2490;239;6;0;0;0;0;0;0
6,2500;6000;7;1;240;69;0,2490;239;6;0;0;0;0;0;0
6,5000;6240;7;2;0;66;0,1240;119;3;0;0;1;0;0;0
6,6250;6360;7;2;120;61;0,1240;119;3;1;0;0;0;0;0
6,7500;6480;7;2;240;64;0,2490;239;6;0;0;0;0;0;0
7,0000;6720;8;1;0;66;0,2490;239;6;0;0;1;0;0;0
7,2500;6960;8;1;240;61;0,2490;239;6;0;0;0;0;0;0
7,5000;7200;8;2;0;59;0,4990;479;12;1;1;1;1;0;0
8,0000;7680;9;1;0;71;0,9990;959;24;0;0;0;0;1;1
9,0000;8640;10;1;0;76;0,2490;239;6;0;0;0;0;0;0
9,2500;8880;10;1;240;71;0,2490;239;6;1;0;0;0;0;0
9,5000;9120;10;2;0;73;0,1240;119;3;0;0;0;0;0;0
9,6250;9240;10;2;120;76;0,1240;119;3;0;0;0;0;0;0
9,7500;9360;10;2;240;73;0,2490;239;6;0;0;0;0;0;0
10,0000;9600;11;1;0;71;0,9990;959;24;1;1;1;0;1;1
11,0000;10560;12;1;0;71;0,2490;239;6;0;0;0;0;0;0
11,2500;10800;12;1;240;76;0,2490;239;6;0;0;0;0;0;0
11,5000;11040;12;2;0;73;0,4990;479;12;1;0;1;0;0;0
12,0000;11520;13;1;0;71;0,2490;239;6;0;0;0;0;0;0
12,2500;11760;13;1;240;73;0,1240;119;3;0;0;0;0;0;0
12,3750;11880;13;1;360;76;0,1240;119;3;0;0;0;0;0;0
12,5000;12000;13;2;0;71;0,7490;719;18;1;1;1;0;0;0
13,2500;12720;14;1;240;66;0,0823;79;2;0;0;0;0;0;0
13,3333;12800;14;1;320;64;0,0823;79;2;0;0;0;0;0;0
13,4167;12880;14;1;400;63;0,0823;79;2;0;0;0;0;0;0
13,5000;12960;14;2;0;64;0,4990;479;12;1;1;1;1;1;0
14,0000;13440;15;1;0;73;0,2490;239;6;0;0;0;0;0;0
14,2500;13680;15;1;240;73;0,1240;119;3;0;0;1;0;0;0
14,3750;13800;15;1;360;71;0,1240;119;3;0;0;0;0;0;0
14,5000;13920;15;2;0;69;0,2490;239;6;0;0;1;0;0;0
14,7500;14160;15;2;240;71;0,2490;239;6;0;0;0;0;0;0
15,0000;14400;16;1;0;73;0,2490;239;6;0;0;0;0;0;0
15,2500;14640;16;1;240;69;0,2490;239;6;0;0;0;0;0;0
15,5000;14880;16;2;0;66;0,4990;479;12;1;1;1;0;0;0
16,0000;15360;17;1;0;71;0,2490;239;6;0;0;0;0;0;0
16,2500;15600;17;1;240;71;0,4990;479;12;1;0;1;1;1;0
17,0000;16320;18;1;0;71;0,4990;479;12;0;0;0;0;0;0
17,5000;16800;18;2;0;76;0,4990;479;12;0;0;0;0;0;0
18,0000;17280;19;1;0;71;0,2490;239;6;0;1;0;0;0;0
18,2500;17520;19;1;240;73;0,1240;119;3;0;0;0;0;0;0
18,3750;17640;19;1;360;76;0,1240;119;3;1;0;0;0;0;0
18,5000;17760;19;2;0;71;0,4990;479;12;0;0;1;0;0;0
19,0000;18240;20;1;0;66;0,9990;959;24;1;1;1;1;1;1
