Signature: 4/2, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;67;1,9990;1919;8;1;0;1;0;0;0
2,0000;1920;2;1;0;67;0,9990;959;4;0;0;0;0;0;0
3,0000;2880;2;3;0;67;0,9990;959;4;1;1;0;0;0;0
4,0000;3840;3;1;0;69;1,9990;1919;8;0;0;0;0;0;1
6,0000;5760;4;1;0;67;1,9990;1919;8;0;0;1;0;0;1
8,0000;7680;5;1;0;72;1,9990;1919;8;0;0;0;0;0;1
10,0000;9600;6;1;0;71;1,9990;1919;8;0;0;0;0;0;1
12,0000;11520;7;1;0;72;1,9990;1919;8;1;1;1;1;1;1
15,0000;14400;8;3;0;72;0,9990;959;4;0;0;0;0;0;0
16,0000;15360;9;1;0;72;1,9990;1919;8;0;0;0;0;0;1
18,0000;17280;10;1;0;72;1,9990;1919;8;0;0;0;0;0;1
20,0000;19200;11;1;0;71;1,4990;1439;6;0;0;1;0;0;0
21,5000;20640;11;4;0;69;0,4990;479;2;0;0;0;0;0;0
22,0000;21120;12;1;0;67;1,9990;1919;8;0;0;1;0;0;1
24,0000;23040;13;1;0;69;1,9990;1919;8;0;0;0;0;0;1
26,0000;24960;14;1;0;69;1,9990;1919;8;0;0;0;0;0;1
28,0000;26880;15;1;0;74;1,9990;1919;8;1;1;1;1;1;1
31,0000;29760;16;3;0;74;0,9990;959;4;0;0;0;0;0;0
32,0000;30720;17;1;0;72;1,4990;1439;6;0;0;0;0;0;0
33,5000;32160;17;4;0;71;0,4990;479;2;0;0;0;0;0;0
34,0000;32640;18;1;0;69;0,9990;959;4;0;0;0;0;0;0
35,0000;33600;18;3;0;67;0,9990;959;4;1;0;0;0;0;0
36,0000;34560;19;1;0;69;1,9990;1919;8;0;0;0;0;0;1
38,0000;36480;20;1;0;67;1,9990;1919;8;1;0;1;0;1;1
40,0000;38400;21;1;0;74;0,9990;959;4;0;0;0;0;0;0
41,0000;39360;21;3;0;74;0,9990;959;4;0;0;0;0;0;0
42,0000;40320;22;1;0;74;1,4990;1439;6;1;1;1;0;0;0
43,5000;41760;22;4;0;72;0,4990;479;2;0;0;0;0;0;0
44,0000;42240;23;1;0;71;1,9990;1919;8;1;1;1;1;0;1
46,0000;44160;24;1;0;69;0,9990;959;4;0;0;0;0;0;0
47,0000;45120;24;3;0;69;0,9990;959;4;0;0;1;0;0;0
48,0000;46080;25;1;0;67;3,9990;3839;16;1;1;1;1;1;1
