Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;72;0,4990;479;4;0;0;0;0;0;0
0,5000;480;1;2;0;77;0,3740;359;3;1;1;1;0;0;0
0,8750;840;1;2;360;74;0,1240;119;1;0;0;0;0;0;0
1,0000;960;2;1;0;77;0,2490;239;2;0;0;1;1;0;0
1,2500;1200;2;1;240;72;0,2490;239;2;0;1;0;0;0;0
1,5000;1440;2;2;0;72;0,1240;119;1;0;0;0;0;0;0
1,6250;1560;2;2;120;74;0,1240;119;1;0;0;1;0;0;0
1,7500;1680;2;2;240;69;0,1240;119;1;0;0;0;0;0;0
1,8750;1800;2;2;360;67;0,1240;119;1;0;0;0;0;0;0
2,0000;1920;3;1;0;65;0,2490;239;2;1;0;1;0;1;0
2,2500;2160;3;1;240;67;0,1240;119;1;0;0;0;0;0;0
2,3750;2280;3;1;360;69;0,1240;119;1;0;0;0;0;0;0
2,5000;2400;3;2;0;67;0,2490;239;2;0;0;1;0;0;0
2,7500;2640;3;2;240;60;0,2490;239;2;0;0;0;0;0;0
3,0000;2880;4;1;0;65;0,4990;479;4;1;1;1;0;0;1
3,5000;3360;4;2;0;67;0,1240;119;1;0;0;0;0;0;0
3,6250;3480;4;2;120;69;0,1240;119;1;0;0;0;0;0;0
3,7500;3600;4;2;240;67;0,1240;119;1;0;0;0;0;0;0
3,8750;3720;4;2;360;65;0,1240;119;1;0;0;0;0;0;0
4,0000;3840;5;1;0;72;0,9990;959;8;1;1;1;1;1;1
5,0000;4800;6;1;0;69;0,2490;239;2;0;0;0;0;0;0
5,2500;5040;6;1;240;72;0,1240;119;1;0;0;0;0;0;0
5,3750;5160;6;1;360;74;0,1240;119;1;0;0;0;0;0;0
5,5000;5280;6;2;0;77;0,3740;359;3;1;0;1;0;0;0
5,8750;5640;6;2;360;74;0,1240;119;1;0;0;0;0;0;0
6,0000;5760;7;1;0;77;0,2490;239;2;0;0;1;1;0;0
6,2500;6000;7;1;240;72;0,2490;239;2;0;1;0;0;0;0
6,5000;6240;7;2;0;72;0,1240;119;1;0;0;0;0;0;0
6,6250;6360;7;2;120;74;0,1240;119;1;0;0;1;0;0;0
6,7500;6480;7;2;240;69;0,1240;119;1;0;0;0;0;0;0
6,8750;6600;7;2;360;67;0,1240;119;1;0;0;0;0;0;0
7,0000;6720;8;1;0;65;0,1240;119;1;0;0;0;0;0;0
7,1250;6840;8;1;120;62;0,1240;119;1;0;0;0;0;0;0
7,2500;6960;8;1;240;65;0,4990;479;4;1;1;1;0;1;1
7,7500;7440;8;2;240;67;0,2490;239;2;0;0;0;0;0;0
8,0000;7680;9;1;0;72;0,2490;239;2;0;0;0;0;0;0
8,2500;7920;9;1;240;74;0,1240;119;1;0;0;0;0;0;0
8,3750;8040;9;1;360;77;0,1240;119;1;0;0;0;0;0;0
8,5000;8160;9;2;0;74;0,1240;119;1;0;0;0;0;0;0
8,6250;8280;9;2;120;72;0,1240;119;1;0;0;0;0;0;0
8,7500;8400;9;2;240;69;0,2490;239;2;0;0;0;0;0;0
9,0000;8640;10;1;0;67;0,9990;959;8;1;1;1;1;1;1
10,0000;9600;11;1;0;67;0,3740;359;3;0;0;0;0;0;0
10,3750;9960;11;1;360;72;0,1240;119;1;0;0;0;0;0;0
10,5000;10080;11;2;0;67;0,2490;239;2;1;0;0;0;0;0
10,7500;10320;11;2;240;69;0,1240;119;1;0;0;1;0;0;0
10,8750;10440;11;2;360;72;0,1240;119;1;0;0;0;0;0;0
11,0000;10560;12;1;0;72;0,3740;359;3;1;1;1;0;1;0
11,3750;10920;12;1;360;77;0,1240;119;1;0;0;0;0;0;0
11,5000;11040;12;2;0;74;0,2490;239;2;0;0;0;0;0;0
11,7500;11280;12;2;240;77;0,2490;239;2;0;0;1;1;0;0
12,0000;11520;13;1;0;65;0,2490;239;2;1;0;0;0;0;0
12,2500;11760;13;1;240;67;0,1240;119;1;0;0;0;0;0;0
12,3750;11880;13;1;360;69;0,1240;119;1;0;0;0;0;0;0
12,5000;12000;13;2;0;67;0,1240;119;1;0;0;0;0;0;0
12,6250;12120;13;2;120;65;0,1240;119;1;0;0;0;0;0;0
12,7500;12240;13;2;240;62;0,2490;239;2;0;0;1;0;0;0
13,0000;12480;14;1;0;60;0,3740;359;3;1;1;0;0;1;0
13,3750;12840;14;1;360;60;0,1240;119;1;0;0;1;0;0;0
13,5000;12960;14;2;0;62;0,1240;119;1;0;0;0;0;0;0
13,6250;13080;14;2;120;65;0,1240;119;1;0;0;0;0;0;0
13,7500;13200;14;2;240;67;0,1240;119;1;0;0;0;0;0;0
13,8750;13320;14;2;360;69;0,1240;119;1;0;0;0;0;0;0
14,0000;13440;15;1;0;67;0,3740;359;3;1;0;1;0;1;0
14,3750;13800;15;1;360;69;0,1240;119;1;0;0;0;0;0;0
14,5000;13920;15;2;0;67;0,1240;119;1;0;0;0;0;0;0
14,6250;14040;15;2;120;69;0,1240;119;1;0;0;0;0;0;0
14,7500;14160;15;2;240;72;0,2490;239;2;0;1;1;1;0;0
