Signature: 1/2, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;64;0,9990;959;4;0;0;0;0;0;0
1,0000;960;3;1;0;67;1,4990;1439;6;0;0;0;0;0;0
2,5000;2400;6;1;0;69;0,4990;479;2;0;1;1;0;0;0
3,0000;2880;7;1;0;71;1,4990;1439;6;0;1;0;0;0;0
4,5000;4320;10;1;0;71;0,4990;479;2;0;0;0;0;0;0
5,0000;4800;11;1;0;72;1,4990;1439;6;0;0;0;0;0;0
6,5000;6240;14;1;0;71;0,4990;479;2;1;1;1;1;0;0
7,0000;6720;15;1;0;69;1,4990;1439;6;0;0;0;0;0;0
8,5000;8160;18;1;0;69;0,4990;479;2;0;0;0;0;0;0
9,0000;8640;19;1;0;67;1,4990;1439;6;0;0;1;0;0;0
10,5000;10080;22;1;0;65;0,4990;479;2;0;0;0;0;0;0
11,0000;10560;23;1;0;64;1,9990;1919;8;1;1;1;1;1;1
16,0000;15360;33;1;0;64;0,9990;959;4;0;0;0;0;0;0
17,0000;16320;35;1;0;67;1,4990;1439;6;0;0;0;0;0;0
18,5000;17760;38;1;0;69;0,4990;479;2;0;0;1;0;0;0
19,0000;18240;39;1;0;71;1,4990;1439;6;0;1;0;0;0;0
20,5000;19680;42;1;0;71;0,4990;479;2;0;0;0;0;0;0
21,0000;20160;43;1;0;72;1,4990;1439;6;0;0;0;0;0;0
22,5000;21600;46;1;0;71;0,4990;479;2;1;1;1;1;0;0
23,0000;22080;47;1;0;69;1,4990;1439;6;0;0;0;0;0;0
24,5000;23520;50;1;0;69;0,4990;479;2;0;0;0;0;0;0
25,0000;24000;51;1;0;67;1,4990;1439;6;0;0;1;0;0;0
26,5000;25440;54;1;0;65;0,4990;479;2;0;0;0;0;0;0
27,0000;25920;55;1;0;64;1,9990;1919;8;1;1;1;1;1;1
30,0000;28800;61;1;0;64;0,9990;959;4;0;0;0;0;0;0
31,0000;29760;63;1;0;64;1,4990;1439;6;0;0;1;0;0;0
32,5000;31200;66;1;0;64;0,4990;479;2;0;0;0;0;0;0
33,0000;31680;67;1;0;64;1,4990;1439;6;0;0;0;0;0;0
34,5000;33120;70;1;0;64;0,4990;479;2;1;1;1;0;0;0
35,0000;33600;71;1;0;69;1,9990;1919;8;0;0;0;0;0;1
37,0000;35520;75;1;0;67;1,4990;1439;6;0;0;0;0;0;0
38,5000;36960;78;1;0;65;0,4990;479;2;1;1;0;0;0;0
39,0000;37440;79;1;0;62;1,9990;1919;8;0;0;0;0;0;1
41,0000;39360;83;1;0;60;1,9990;1919;8;1;1;0;0;1;1
44,0000;42240;89;1;0;60;0,9990;959;4;0;0;1;1;0;0
45,0000;43200;91;1;0;67;1,4990;1439;6;0;0;0;0;0;0
46,5000;44640;94;1;0;69;0,4990;479;2;0;0;1;0;0;0
47,0000;45120;95;1;0;71;1,4990;1439;6;0;1;0;0;0;0
48,5000;46560;98;1;0;71;0,4990;479;2;0;0;0;0;0;0
49,0000;47040;99;1;0;72;1,4990;1439;6;0;0;1;0;0;0
50,5000;48480;102;1;0;71;0,4990;479;2;0;0;0;0;0;0
51,0000;48960;103;1;0;69;1,4990;1439;6;1;1;1;1;0;0
52,5000;50400;106;1;0;72;0,4990;479;2;0;0;0;0;0;0
53,0000;50880;107;1;0;71;1,4990;1439;6;0;0;1;0;1;0
54,5000;52320;110;1;0;69;0,4990;479;2;0;0;0;0;0;0
55,0000;52800;111;1;0;67;1,4990;1439;6;0;0;1;0;0;0
56,5000;54240;114;1;0;65;0,4990;479;2;0;0;0;0;0;0
57,0000;54720;115;1;0;64;1,4990;1439;6;1;1;1;1;0;0
58,5000;56160;118;1;0;67;0,4990;479;2;0;0;0;0;0;0
59,0000;56640;119;1;0;65;1,9990;1919;8;0;0;1;0;0;0
61,0000;58560;123;1;0;64;1,9990;1919;8;1;1;1;1;1;1
