Signature: 5/2, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;67;0,9990;959;4;0;0;0;0;0;0
1,0000;960;1;3;0;67;0,9990;959;4;0;0;0;0;0;0
2,0000;1920;1;5;0;67;0,9990;959;4;1;0;1;0;0;0
3,0000;2880;2;2;0;71;0,9990;959;4;0;0;0;0;0;0
4,0000;3840;2;4;0;67;0,9990;959;4;1;0;1;0;0;0
5,0000;4800;3;1;0;74;1,9990;1919;8;0;0;0;0;0;1
7,0000;6720;3;5;0;74;1,9990;1919;8;1;1;1;1;1;1
10,0000;9600;5;1;0;74;0,9990;959;4;0;0;0;0;0;0
11,0000;10560;5;3;0;76;0,9990;959;4;0;0;0;0;0;0
12,0000;11520;5;5;0;74;0,9990;959;4;0;0;0;0;0;0
13,0000;12480;6;2;0;77;0,9990;959;4;0;0;0;0;0;0
14,0000;13440;6;4;0;74;0,9990;959;4;0;0;0;0;0;0
15,0000;14400;7;1;0;76;1,9990;1919;8;0;0;0;0;0;1
17,0000;16320;7;5;0;74;1,9990;1919;8;1;1;1;1;1;1
20,0000;19200;9;1;0;74;0,9990;959;4;0;0;0;0;0;0
21,0000;20160;9;3;0;71;0,9990;959;4;0;0;0;0;0;0
22,0000;21120;9;5;0;71;0,9990;959;4;0;0;0;0;0;0
23,0000;22080;10;2;0;72;0,9990;959;4;0;0;1;0;0;0
24,0000;23040;10;4;0;76;0,9990;959;4;0;0;0;0;0;0
25,0000;24000;11;1;0;74;1,9990;1919;8;0;0;0;0;0;1
27,0000;25920;11;5;0;74;1,9990;1919;8;1;0;1;1;1;1
30,0000;28800;13;1;0;74;0,9990;959;4;0;0;0;0;0;0
31,0000;29760;13;3;0;71;0,9990;959;4;0;0;0;0;0;0
32,0000;30720;13;5;0;74;0,9990;959;4;0;0;0;0;0;0
33,0000;31680;14;2;0;74;0,9990;959;4;0;0;1;0;0;0
34,0000;32640;14;4;0;71;0,9990;959;4;0;0;0;0;0;0
35,0000;33600;15;1;0;69;1,9990;1919;8;0;0;0;0;0;1
37,0000;35520;15;5;0;67;1,9990;1919;8;1;1;1;1;1;1
40,0000;38400;17;1;0;74;0,9990;959;4;0;0;0;0;0;0
41,0000;39360;17;3;0;74;1,4990;1439;6;1;0;1;0;0;0
42,5000;40800;18;1;0;76;0,4990;479;2;0;0;0;0;0;0
43,0000;41280;18;2;0;74;0,9990;959;4;0;0;0;0;0;0
44,0000;42240;18;4;0;74;0,9990;959;4;0;0;0;0;0;0
45,0000;43200;19;1;0;71;1,9990;1919;8;0;0;0;0;0;1
47,0000;45120;19;5;0;69;1,9990;1919;8;1;1;1;1;1;1
50,0000;48000;21;1;0;69;0,9990;959;4;0;0;0;0;0;0
51,0000;48960;21;3;0;67;1,9990;1919;8;0;0;0;0;0;1
53,0000;50880;22;2;0;67;0,9990;959;4;0;0;0;0;0;0
54,0000;51840;22;4;0;67;1,9990;1919;8;1;0;1;0;0;1
56,0000;53760;23;3;0;69;0,9990;959;4;0;0;0;0;0;0
57,0000;54720;23;5;0;71;1,9990;1919;8;0;0;0;0;0;1
59,0000;56640;24;4;0;69;1,9990;1919;8;1;1;1;1;1;1
62,0000;59520;25;5;0;62;0,9990;959;4;0;0;0;0;0;0
63,0000;60480;26;2;0;67;0,9990;959;4;0;0;0;0;0;0
64,0000;61440;26;4;0;67;0,9990;959;4;1;0;1;0;0;0
65,0000;62400;27;1;0;69;0,9990;959;4;0;0;0;0;0;0
66,0000;63360;27;3;0;69;0,9990;959;4;1;1;1;0;0;0
67,0000;64320;27;5;0;71;0,4990;479;2;0;0;0;0;0;0
67,5000;64800;28;1;0;69;0,4990;479;2;0;0;0;0;0;0
68,0000;65280;28;2;0;71;0,4990;479;2;0;0;0;0;0;0
68,5000;65760;28;3;0;72;0,4990;479;2;0;0;0;0;0;0
69,0000;66240;28;4;0;74;1,9990;1919;8;1;1;1;1;1;1
72,0000;69120;29;5;0;74;0,9990;959;4;0;0;0;0;0;0
73,0000;70080;30;2;0;74;0,9990;959;4;1;0;1;0;0;0
74,0000;71040;30;4;0;71;0,9990;959;4;0;0;0;0;0;0
75,0000;72000;31;1;0;69;0,9990;959;4;0;0;0;0;0;0
76,0000;72960;31;3;0;71;0,9990;959;4;1;1;0;0;0;0
77,0000;73920;31;5;0;69;1,9990;1919;8;0;0;1;0;0;0
79,0000;75840;32;4;0;67;1,9990;1919;8;1;1;1;1;1;1
