Signature: 2/2, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;67;1,9990;1919;8;1;0;1;1;0;0
2,0000;1920;3;1;0;70;0,9990;959;4;0;0;0;0;0;0
3,0000;2880;4;1;0;70;0,9990;959;4;0;0;1;0;0;0
4,0000;3840;5;1;0;72;0,9990;959;4;0;0;0;0;0;0
5,0000;4800;6;1;0;72;0,9990;959;4;1;0;0;0;0;0
6,0000;5760;7;1;0;74;1,9990;1919;8;0;0;1;1;0;1
8,0000;7680;9;1;0;67;1,9990;1919;8;0;0;0;0;0;1
10,0000;9600;11;1;0;74;1,9990;1919;8;0;0;0;0;1;1
12,0000;11520;13;1;0;72;1,4990;1439;6;0;0;0;0;0;0
13,5000;12960;14;2;0;74;0,4990;479;2;0;0;0;0;0;0
14,0000;13440;15;1;0;76;0,9990;959;4;1;1;0;0;0;0
15,0000;14400;16;1;0;77;1,9990;1919;8;0;0;1;0;0;1
17,0000;16320;18;1;0;76;0,9990;959;4;0;0;0;0;0;0
18,0000;17280;19;1;0;77;1,4990;1439;6;0;0;1;0;0;0
19,5000;18720;20;2;0;76;0,4990;479;2;0;0;0;0;0;0
20,0000;19200;21;1;0;74;0,9990;959;4;1;0;0;0;0;0
21,0000;20160;22;1;0;72;0,4990;479;2;0;0;0;0;0;0
21,5000;20640;22;2;0;70;0,4990;479;2;0;0;0;0;0;0
22,0000;21120;23;1;0;72;3,9990;3839;16;1;1;1;1;1;1
28,0000;26880;29;1;0;77;1,9990;1919;8;0;0;0;0;0;1
30,0000;28800;31;1;0;77;0,9990;959;4;0;0;1;0;0;0
31,0000;29760;32;1;0;74;0,9990;959;4;0;0;0;0;0;0
32,0000;30720;33;1;0;77;0,9990;959;4;0;0;0;0;0;0
33,0000;31680;34;1;0;79;0,9990;959;4;0;0;0;0;0;0
34,0000;32640;35;1;0;77;0,9990;959;4;0;0;0;0;0;0
35,0000;33600;36;1;0;76;0,9990;959;4;1;1;0;0;0;0
36,0000;34560;37;1;0;74;1,9990;1919;8;0;0;1;0;0;1
38,0000;36480;39;1;0;77;1,9990;1919;8;1;0;0;0;1;1
40,0000;38400;41;1;0;75;0,9990;959;4;0;0;0;0;0;0
41,0000;39360;42;1;0;74;0,9990;959;4;0;0;0;0;0;0
42,0000;40320;43;1;0;74;0,9990;959;4;0;0;1;0;0;0
43,0000;41280;44;1;0;70;0,9990;959;4;0;0;0;0;0;0
44,0000;42240;45;1;0;72;2,9990;2879;12;0;1;1;1;0;1
47,0000;45120;48;1;0;74;0,9990;959;4;0;1;0;0;0;0
48,0000;46080;49;1;0;74;1,4990;1439;6;0;0;1;0;0;0
49,5000;47520;50;2;0;72;0,4990;479;2;0;0;0;0;0;0
50,0000;48000;51;1;0;70;0,9990;959;4;1;1;1;0;0;0
51,0000;48960;52;1;0;69;0,4990;479;2;0;0;0;0;0;0
51,5000;49440;52;2;0;67;0,4990;479;2;0;0;0;0;0;0
52,0000;49920;53;1;0;69;3,9990;3839;16;1;0;1;1;1;1
58,0000;55680;59;1;0;69;1,9990;1919;8;0;0;0;0;0;1
60,0000;57600;61;1;0;69;0,9990;959;4;0;0;0;0;0;0
61,0000;58560;62;1;0;69;0,9990;959;4;0;0;1;0;0;0
62,0000;59520;63;1;0;74;0,9990;959;4;0;0;0;0;0;0
63,0000;60480;64;1;0;72;0,9990;959;4;0;0;0;0;0;0
64,0000;61440;65;1;0;70;0,9990;959;4;1;1;1;0;0;0
65,0000;62400;66;1;0;69;0,4990;479;2;0;0;0;0;0;0
65,5000;62880;66;2;0;67;0,4990;479;2;0;0;1;0;0;0
66,0000;63360;67;1;0;69;0,9990;959;4;0;0;0;0;0;0
67,0000;64320;68;1;0;69;0,9990;959;4;0;0;0;0;0;0
68,0000;65280;69;1;0;70;1,9990;1919;8;1;1;1;1;1;1
71,0000;68160;72;1;0;77;0,9990;959;4;0;0;0;0;0;0
72,0000;69120;73;1;0;77;0,9990;959;4;0;0;1;0;0;0
73,0000;70080;74;1;0;74;0,9990;959;4;0;0;0;0;0;0
74,0000;71040;75;1;0;75;0,9990;959;4;1;0;1;0;0;0
75,0000;72000;76;1;0;79;0,9990;959;4;0;0;0;0;0;0
76,0000;72960;77;1;0;77;0,9990;959;4;0;0;0;0;0;0
77,0000;73920;78;1;0;76;0,9990;959;4;1;1;0;0;0;0
78,0000;74880;79;1;0;74;1,9990;1919;8;0;0;1;0;1;1
80,0000;76800;81;1;0;77;1,9990;1919;8;1;1;0;0;0;1
82,0000;78720;83;1;0;75;0,9990;959;4;0;0;0;0;0;0
83,0000;79680;84;1;0;74;0,9990;959;4;0;0;0;0;0;0
84,0000;80640;85;1;0;74;0,9990;959;4;0;0;1;1;0;0
85,0000;81600;86;1;0;70;0,9990;959;4;0;0;0;0;0;0
86,0000;82560;87;1;0;72;1,9990;1919;8;0;0;0;0;0;1
88,0000;84480;89;1;0;74;2,9990;2879;12;1;0;1;0;1;1
91,0000;87360;92;1;0;72;0,4990;479;2;0;0;0;0;0;0
91,5000;87840;92;2;0;70;0,4990;479;2;0;0;0;0;0;0
92,0000;88320;93;1;0;70;0,9990;959;4;1;1;1;0;0;0
93,0000;89280;94;1;0;69;0,4990;479;2;0;0;0;0;0;0
93,5000;89760;94;2;0;67;0,4990;479;2;1;0;0;0;0;0
94,0000;90240;95;1;0;69;1,9990;1919;8;0;0;1;0;0;0
96,0000;92160;97;1;0;67;1,9990;1919;8;1;1;1;1;1;1
