Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;69;0,4990;479;4;0;0;0;0;0;0
0,5000;480;1;2;0;71;0,4990;479;4;0;0;1;1;0;0
1,0000;960;2;1;0;76;0,3740;359;3;0;1;0;0;0;0
1,3750;1320;2;1;360;78;0,1240;119;1;0;0;1;0;0;0
1,5000;1440;2;2;0;74;0,2490;239;2;0;0;0;0;0;0
1,7500;1680;2;2;240;73;0,2490;239;2;0;0;0;0;0;0
2,0000;1920;3;1;0;71;1,4990;1439;12;0;0;1;1;1;1
3,5000;3360;4;2;0;69;0,4990;479;4;1;1;0;0;0;0
4,0000;3840;5;1;0;71;0,2490;239;2;0;0;1;0;0;0
4,2500;4080;5;1;240;76;0,2490;239;2;0;0;0;0;0;0
4,5000;4320;5;2;0;74;0,1240;119;1;0;0;0;0;0;0
4,6250;4440;5;2;120;76;0,1240;119;1;1;0;1;0;0;0
4,7500;4560;5;2;240;71;0,1240;119;1;0;0;0;0;0;0
4,8750;4680;5;2;360;74;0,1240;119;1;1;1;1;1;0;0
5,0000;4800;6;1;0;69;0,4990;479;4;0;0;0;0;0;0
5,5000;5280;6;2;0;71;0,4990;479;4;0;0;0;0;0;0
6,0000;5760;7;1;0;74;0,4990;479;4;1;0;1;0;1;0
6,5000;6240;7;2;0;76;0,2490;239;2;0;0;0;0;0;0
6,7500;6480;7;2;240;74;0,1240;119;1;0;0;0;0;0;0
6,8750;6600;7;2;360;76;0,1240;119;1;1;0;1;0;0;0
7,0000;6720;8;1;0;74;0,2490;239;2;0;0;0;0;0;0
7,2500;6960;8;1;240;74;0,2490;239;2;1;1;1;1;0;0
7,5000;7200;8;2;0;69;0,1240;119;1;0;0;0;0;0;0
7,6250;7320;8;2;120;71;0,1240;119;1;1;0;1;0;0;0
7,7500;7440;8;2;240;67;0,1240;119;1;0;0;0;0;0;0
7,8750;7560;8;2;360;69;0,1240;119;1;0;0;0;0;0;0
8,0000;7680;9;1;0;64;0,4990;479;4;1;1;1;1;1;0
8,5000;8160;9;2;0;69;0,2490;239;2;0;0;0;0;0;0
8,7500;8400;9;2;240;67;0,2490;239;2;0;0;0;0;0;0
9,0000;8640;10;1;0;67;0,2490;239;2;1;0;1;0;0;0
9,2500;8880;10;1;240;69;0,1240;119;1;0;0;0;0;0;0
9,3750;9000;10;1;360;67;0,1240;119;1;1;0;0;0;0;0
9,5000;9120;10;2;0;64;0,2490;239;2;0;0;1;0;0;0
9,7500;9360;10;2;240;67;0,2490;239;2;0;0;0;0;0;0
10,0000;9600;11;1;0;69;0,4990;479;4;1;1;1;0;1;0
10,5000;10080;11;2;0;71;0,1240;119;1;0;0;0;0;0;0
10,6250;10200;11;2;120;74;0,1240;119;1;0;0;0;0;0;0
10,7500;10320;11;2;240;71;0,1240;119;1;0;0;0;0;0;0
10,8750;10440;11;2;360;69;0,1240;119;1;0;0;0;0;0;0
11,0000;10560;12;1;0;67;0,4990;479;4;1;1;1;1;0;0
11,5000;11040;12;2;0;69;0,2490;239;2;0;0;0;0;0;0
11,7500;11280;12;2;240;73;0,2490;239;2;0;0;0;0;0;0
12,0000;11520;13;1;0;71;0,4990;479;4;1;0;1;0;1;0
12,5000;12000;13;2;0;69;0,2490;239;2;0;0;0;0;0;0
12,7500;12240;13;2;240;67;0,1240;119;1;0;0;0;0;0;0
12,8750;12360;13;2;360;69;0,1240;119;1;0;0;0;0;0;0
13,0000;12480;14;1;0;66;0,4990;479;4;1;0;1;0;0;0
13,5000;12960;14;2;0;64;0,1240;119;1;0;0;0;0;0;0
13,6250;13080;14;2;120;66;0,1240;119;1;0;0;0;0;0;0
13,7500;13200;14;2;240;62;0,2490;239;2;0;0;0;0;0;0
14,0000;13440;15;1;0;64;0,9990;959;8;1;1;1;1;0;1
15,0000;14400;16;1;0;64;0,2490;239;2;0;0;0;0;0;0
15,2500;14640;16;1;240;66;0,2490;239;2;0;0;1;0;0;0
15,5000;14880;16;2;0;59;0,2490;239;2;0;0;0;0;0;0
15,7500;15120;16;2;240;62;0,2490;239;2;0;0;0;0;0;0
16,0000;15360;17;1;0;64;0,2490;239;2;0;0;1;1;1;0
18,0000;17280;19;1;0;66;0,7490;719;6;1;1;0;0;0;0
18,7500;18000;19;2;240;69;0,2490;239;2;0;0;0;0;0;0
19,0000;18240;20;1;0;71;0,4990;479;4;0;0;1;0;0;0
19,5000;18720;20;2;0;76;0,4990;479;4;0;0;0;0;0;0
20,0000;19200;21;1;0;74;0,2490;239;2;0;0;0;0;0;0
20,2500;19440;21;1;240;76;0,2490;239;2;1;0;1;0;0;0
20,5000;19680;21;2;0;71;0,2490;239;2;0;0;0;0;0;0
20,7500;19920;21;2;240;69;0,2490;239;2;0;0;0;0;0;0
21,0000;20160;22;1;0;66;0,2490;239;2;0;0;0;0;0;0
21,2500;20400;22;1;240;69;0,2490;239;2;1;0;1;0;0;0
21,5000;20640;22;2;0;64;0,2490;239;2;0;0;0;0;0;0
21,7500;20880;22;2;240;66;0,2490;239;2;0;0;1;1;0;0
22,0000;21120;23;1;0;74;0,4990;479;4;1;1;0;0;1;0
22,5000;21600;23;2;0;74;0,2490;239;2;0;0;1;0;0;0
22,7500;21840;23;2;240;69;0,1240;119;1;0;0;0;0;0;0
22,8750;21960;23;2;360;71;0,1240;119;1;1;0;1;0;0;0
23,0000;22080;24;1;0;66;0,2490;239;2;0;0;0;0;0;0
23,2500;22320;24;1;240;69;0,2490;239;2;1;1;1;1;0;0
23,5000;22560;24;2;0;64;0,1240;119;1;0;0;0;0;0;0
23,6250;22680;24;2;120;66;0,1240;119;1;1;0;1;0;0;0
23,7500;22800;24;2;240;62;0,1240;119;1;0;0;0;0;0;0
23,8750;22920;24;2;360;64;0,1240;119;1;0;0;0;0;0;0
24,0000;23040;25;1;0;59;0,4990;479;4;1;1;1;1;1;0
24,5000;23520;25;2;0;64;0,2490;239;2;0;0;0;0;0;0
24,7500;23760;25;2;240;62;0,1240;119;1;0;0;0;0;0;0
24,8750;23880;25;2;360;64;0,1240;119;1;0;0;0;0;0;0
25,0000;24000;26;1;0;62;0,2490;239;2;1;0;1;0;0;0
25,2500;24240;26;1;240;64;0,1240;119;1;0;0;0;0;0;0
25,3750;24360;26;1;360;62;0,1240;119;1;1;0;0;0;0;0
25,5000;24480;26;2;0;59;0,2490;239;2;0;0;1;0;0;0
25,7500;24720;26;2;240;62;0,2490;239;2;0;0;0;0;0;0
26,0000;24960;27;1;0;64;0,4990;479;4;1;1;1;1;1;0
26,5000;25440;27;2;0;66;0,1240;119;1;0;0;0;0;0;0
26,6250;25560;27;2;120;69;0,1240;119;1;0;0;1;0;0;0
26,7500;25680;27;2;240;64;0,1240;119;1;0;0;0;0;0;0
26,8750;25800;27;2;360;66;0,1240;119;1;0;0;0;0;0;0
27,0000;25920;28;1;0;62;0,4990;479;4;1;1;1;0;0;0
27,5000;26400;28;2;0;64;0,2490;239;2;0;0;0;0;0;0
27,7500;26640;28;2;240;66;0,2490;239;2;0;0;1;1;0;0
28,0000;26880;29;1;0;71;0,4990;479;4;1;0;0;0;1;0
28,5000;27360;29;2;0;69;0,2490;239;2;0;0;0;0;0;0
28,7500;27600;29;2;240;67;0,2490;239;2;0;0;0;0;0;0
29,0000;27840;30;1;0;66;0,4990;479;4;1;1;1;0;0;0
29,5000;28320;30;2;0;64;0,1240;119;1;0;0;0;0;0;0
29,6250;28440;30;2;120;66;0,1240;119;1;0;0;0;0;0;0
29,7500;28560;30;2;240;62;0,2490;239;2;0;0;0;0;0;0
30,0000;28800;31;1;0;64;0,9990;959;8;1;1;1;1;0;1
31,0000;29760;32;1;0;64;0,2490;239;2;0;0;0;0;0;0
31,2500;30000;32;1;240;66;0,2490;239;2;0;0;1;0;0;0
31,5000;30240;32;2;0;59;0,2490;239;2;0;0;0;0;0;0
31,7500;30480;32;2;240;62;0,2490;239;2;0;0;0;0;0;0
32,0000;30720;33;1;0;64;0,2490;239;2;0;0;1;1;1;0
34,0000;32640;35;1;0;66;0,7490;719;6;1;1;0;0;0;0
34,7500;33360;35;2;240;69;0,2490;239;2;0;0;0;0;0;0
35,0000;33600;36;1;0;71;0,4990;479;4;0;0;1;0;0;0
35,5000;34080;36;2;0;76;0,4990;479;4;0;0;0;0;0;0
36,0000;34560;37;1;0;74;0,2490;239;2;0;0;0;0;0;0
36,2500;34800;37;1;240;76;0,2490;239;2;1;0;1;0;0;0
36,5000;35040;37;2;0;71;0,2490;239;2;0;0;0;0;0;0
36,7500;35280;37;2;240;69;0,2490;239;2;0;0;0;0;0;0
37,0000;35520;38;1;0;66;0,2490;239;2;0;0;0;0;0;0
37,2500;35760;38;1;240;69;0,2490;239;2;1;0;1;0;0;0
37,5000;36000;38;2;0;64;0,2490;239;2;0;0;0;0;0;0
37,7500;36240;38;2;240;66;0,2490;239;2;0;0;1;1;0;0
38,0000;36480;39;1;0;74;0,4990;479;4;1;1;0;0;1;0
38,5000;36960;39;2;0;74;0,2490;239;2;0;0;1;0;0;0
38,7500;37200;39;2;240;69;0,1240;119;1;0;0;0;0;0;0
38,8750;37320;39;2;360;71;0,1240;119;1;1;0;1;0;0;0
39,0000;37440;40;1;0;66;0,2490;239;2;0;0;0;0;0;0
39,2500;37680;40;1;240;69;0,2490;239;2;1;1;1;1;0;0
39,5000;37920;40;2;0;64;0,1240;119;1;0;0;0;0;0;0
39,6250;38040;40;2;120;66;0,1240;119;1;1;0;1;0;0;0
39,7500;38160;40;2;240;62;0,1240;119;1;0;0;0;0;0;0
39,8750;38280;40;2;360;64;0,1240;119;1;0;0;0;0;0;0
40,0000;38400;41;1;0;59;0,4990;479;4;1;1;1;1;1;0
40,5000;38880;41;2;0;64;0,2490;239;2;0;0;0;0;0;0
40,7500;39120;41;2;240;62;0,1240;119;1;0;0;0;0;0;0
40,8750;39240;41;2;360;64;0,1240;119;1;0;0;0;0;0;0
41,0000;39360;42;1;0;62;0,2490;239;2;1;0;1;0;0;0
41,2500;39600;42;1;240;64;0,1240;119;1;0;0;0;0;0;0
41,3750;39720;42;1;360;62;0,1240;119;1;1;0;0;0;0;0
41,5000;39840;42;2;0;59;0,2490;239;2;0;0;1;0;0;0
41,7500;40080;42;2;240;62;0,2490;239;2;0;0;0;0;0;0
42,0000;40320;43;1;0;64;0,4990;479;4;1;1;1;1;1;0
42,5000;40800;43;2;0;66;0,1240;119;1;0;0;0;0;0;0
42,6250;40920;43;2;120;69;0,1240;119;1;0;0;1;0;0;0
42,7500;41040;43;2;240;64;0,1240;119;1;0;0;0;0;0;0
42,8750;41160;43;2;360;66;0,1240;119;1;0;0;0;0;0;0
43,0000;41280;44;1;0;62;0,4990;479;4;1;1;1;0;1;0
43,5000;41760;44;2;0;64;0,2490;239;2;0;0;0;0;0;0
43,7500;42000;44;2;240;66;0,2490;239;2;0;0;1;1;0;0
44,0000;42240;45;1;0;71;0,4990;479;4;1;0;0;0;0;0
44,5000;42720;45;2;0;69;0,2490;239;2;0;0;0;0;0;0
44,7500;42960;45;2;240;67;0,2490;239;2;0;0;0;0;0;0
45,0000;43200;46;1;0;66;0,4990;479;4;1;0;1;0;0;0
45,5000;43680;46;2;0;64;0,1240;119;1;0;0;0;0;0;0
45,6250;43800;46;2;120;66;0,1240;119;1;0;0;0;0;0;0
45,7500;43920;46;2;240;62;0,2490;239;2;0;0;0;0;0;0
46,0000;44160;47;1;0;64;0,9990;959;8;1;1;1;1;1;1
47,0000;45120;48;1;0;76;0,2490;239;2;0;0;0;0;0;0
47,2500;45360;48;1;240;78;0,2490;239;2;0;0;1;0;0;0
47,5000;45600;48;2;0;71;0,2490;239;2;0;0;0;0;0;0
47,7500;45840;48;2;240;74;0,2490;239;2;0;0;0;0;0;0
48,0000;46080;49;1;0;76;0,4990;479;4;1;1;1;1;1;1
