Signature: 3/2, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;62;0,9990;959;4;0;0;1;0;0;0
1,0000;960;1;3;0;67;0,9990;959;4;0;0;0;0;0;0
2,0000;1920;2;2;0;69;0,7490;719;3;0;0;0;0;0;0
2,7500;2640;2;3;240;67;0,2490;239;1;1;1;0;0;0;0
3,0000;2880;3;1;0;64;0,9990;959;4;0;0;1;1;0;0
4,0000;3840;3;3;0;65;0,9990;959;4;0;0;0;0;0;0
5,0000;4800;4;2;0;62;0,9990;959;4;1;0;1;0;0;0
6,0000;5760;5;1;0;64;0,4990;479;2;0;0;0;0;0;0
6,5000;6240;5;2;0;65;0,4990;479;2;0;0;0;0;0;0
7,0000;6720;5;3;0;67;0,9990;959;4;1;0;1;0;1;0
8,0000;7680;6;2;0;62;0,9990;959;4;0;0;0;0;0;0
9,0000;8640;7;1;0;60;0,9990;959;4;0;0;1;0;0;0
10,0000;9600;7;3;0;67;0,9990;959;4;1;1;0;0;0;0
11,0000;10560;8;2;0;69;0,4990;479;2;0;0;0;0;0;0
11,5000;11040;8;3;0;69;0,4990;479;2;0;0;1;1;0;0
12,0000;11520;9;1;0;65;0,4990;479;2;0;0;0;0;0;0
12,5000;12000;9;2;0;65;0,4990;479;2;1;0;1;0;0;0
13,0000;12480;9;3;0;67;0,4990;479;2;0;0;0;0;0;0
13,5000;12960;10;1;0;67;0,4990;479;2;0;0;0;0;0;0
14,0000;13440;10;2;0;65;0,9990;959;4;1;1;1;1;1;0
16,0000;15360;11;3;0;64;0,9990;959;4;0;0;0;0;0;0
17,0000;16320;12;2;0;65;1,4990;1439;6;1;0;1;0;0;0
18,5000;17760;13;2;0;67;0,4990;479;2;0;0;0;0;0;0
19,0000;18240;13;3;0;65;0,9990;959;4;1;1;1;0;0;0
20,0000;19200;14;2;0;62;0,4990;479;2;0;0;0;0;0;0
20,5000;19680;14;3;0;64;0,4990;479;2;0;0;0;0;0;0
21,0000;20160;15;1;0;64;0,4990;479;2;1;0;1;1;0;0
21,5000;20640;15;2;0;60;0,4990;479;2;0;0;0;0;0;0
22,0000;21120;15;3;0;59;0,4990;479;2;0;0;0;0;0;0
22,5000;21600;16;1;0;60;0,4990;479;2;1;0;1;0;0;0
23,0000;22080;16;2;0;64;0,4990;479;2;0;0;0;0;0;0
23,5000;22560;16;3;0;65;0,4990;479;2;1;1;1;0;0;0
24,0000;23040;17;1;0;62;0,2490;239;1;0;0;0;0;0;0
24,2500;23280;17;1;240;60;0,2490;239;1;0;0;0;0;0;0
24,5000;23520;17;2;0;59;0,4990;479;2;0;0;1;0;0;0
25,0000;24000;17;3;0;60;1,9990;1919;8;1;1;1;1;1;1
