Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;74;0,4990;479;4;0;0;0;0;0;0
0,5000;480;1;2;0;74;0,4990;479;4;1;1;1;0;0;0
1,0000;960;2;1;0;76;0,2490;239;2;0;0;0;0;0;0
1,2500;1200;2;1;240;77;0,2490;239;2;0;0;1;0;0;0
1,5000;1440;2;2;0;72;0,2490;239;2;0;0;0;0;0;0
1,7500;1680;2;2;240;76;0,2490;239;2;0;0;0;0;0;0
2,0000;1920;3;1;0;74;1,9990;1919;16;0;0;1;1;1;1
4,0000;3840;5;1;0;77;0,7490;719;6;1;0;0;0;0;0
4,7500;4560;5;2;240;74;0,2490;239;2;0;0;0;0;0;0
5,0000;4800;6;1;0;72;0,4990;479;4;1;0;1;0;0;0
5,5000;5280;6;2;0;69;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;6;2;240;72;0,2490;239;2;0;0;0;0;0;0
6,0000;5760;7;1;0;74;0,3740;359;3;1;1;0;0;0;0
6,3750;6120;7;1;360;77;0,1240;119;1;0;0;1;0;0;0
6,5000;6240;7;2;0;70;0,2490;239;2;0;0;0;0;0;0
6,7500;6480;7;2;240;69;0,2490;239;2;0;0;0;0;0;0
7,0000;6720;8;1;0;67;1,9990;1919;16;1;0;1;1;1;1
9,0000;8640;10;1;0;69;0,2490;239;2;0;0;0;0;0;0
9,2500;8880;10;1;240;72;0,2490;239;2;0;0;0;0;0;0
9,5000;9120;10;2;0;69;0,2490;239;2;0;0;0;0;0;0
9,7500;9360;10;2;240;72;0,2490;239;2;0;1;1;0;0;0
10,0000;9600;11;1;0;74;0,2490;239;2;0;1;0;0;0;0
10,2500;9840;11;1;240;77;0,2490;239;2;0;0;0;0;0;0
10,5000;10080;11;2;0;74;0,2490;239;2;0;0;0;0;0;0
10,7500;10320;11;2;240;72;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;12;1;0;69;0,4990;479;4;1;1;1;0;0;0
11,5000;11040;12;2;0;72;0,2490;239;2;0;0;0;0;0;0
11,7500;11280;12;2;240;69;0,2490;239;2;0;0;0;0;0;0
12,0000;11520;13;1;0;67;0,2490;239;2;0;0;0;0;0;0
12,2500;11760;13;1;240;69;0,2490;239;2;0;0;0;0;0;0
12,5000;12000;13;2;0;72;0,2490;239;2;0;0;1;0;0;0
12,7500;12240;13;2;240;64;0,2490;239;2;0;0;0;0;0;0
13,0000;12480;14;1;0;62;1,9990;1919;16;1;0;1;1;1;1
15,0000;14400;16;1;0;67;0,7490;719;6;0;0;0;0;0;0
15,7500;15120;16;2;240;62;0,2490;239;2;0;0;0;0;0;0
16,0000;15360;17;1;0;67;0,2490;239;2;0;0;0;0;0;0
16,2500;15600;17;1;240;62;0,2490;239;2;0;0;0;0;0;0
16,5000;15840;17;2;0;67;0,2490;239;2;0;0;0;0;0;0
16,7500;16080;17;2;240;72;0,2490;239;2;0;0;1;0;0;0
17,0000;16320;18;1;0;69;0,3740;359;3;1;1;0;0;0;0
17,3750;16680;18;1;360;67;0,1240;119;1;0;0;0;0;0;0
17,5000;16800;18;2;0;65;0,2490;239;2;0;0;0;0;0;0
17,7500;17040;18;2;240;62;0,2490;239;2;0;0;0;0;0;0
18,0000;17280;19;1;0;67;1,9990;1919;16;1;0;1;1;1;1
20,0000;19200;21;1;0;69;0,2490;239;2;0;0;0;0;0;0
20,2500;19440;21;1;240;72;0,2490;239;2;0;0;0;0;0;0
20,5000;19680;21;2;0;69;0,2490;239;2;0;0;0;0;0;0
20,7500;19920;21;2;240;72;0,2490;239;2;0;1;1;0;0;0
21,0000;20160;22;1;0;74;0,2490;239;2;0;1;0;0;0;0
21,2500;20400;22;1;240;77;0,2490;239;2;0;0;0;0;0;0
21,5000;20640;22;2;0;74;0,2490;239;2;0;0;0;0;0;0
21,7500;20880;22;2;240;72;0,2490;239;2;0;0;1;0;0;0
22,0000;21120;23;1;0;69;0,4990;479;4;0;0;0;0;0;0
22,5000;21600;23;2;0;72;0,3740;359;3;1;0;1;0;0;0
22,8750;21960;23;2;360;69;0,1240;119;1;0;0;0;0;0;0
23,0000;22080;24;1;0;67;0,2490;239;2;0;0;0;0;0;0
23,2500;22320;24;1;240;69;0,2490;239;2;0;0;0;0;0;0
23,5000;22560;24;2;0;72;0,2490;239;2;0;0;1;0;0;0
23,7500;22800;24;2;240;64;0,2490;239;2;0;0;0;0;0;0
24,0000;23040;25;1;0;62;1,9990;1919;16;1;1;1;1;1;1
26,0000;24960;27;1;0;67;0,7490;719;6;0;0;0;0;0;0
26,7500;25680;27;2;240;62;0,2490;239;2;0;0;0;0;0;0
27,0000;25920;28;1;0;67;0,2490;239;2;0;0;0;0;0;0
27,2500;26160;28;1;240;62;0,2490;239;2;0;0;0;0;0;0
27,5000;26400;28;2;0;67;0,2490;239;2;0;0;0;0;0;0
27,7500;26640;28;2;240;72;0,2490;239;2;1;0;1;0;0;0
28,0000;26880;29;1;0;69;0,2490;239;2;0;0;0;0;0;0
28,2500;27120;29;1;240;67;0,2490;239;2;0;0;0;0;0;0
28,5000;27360;29;2;0;65;0,2490;239;2;1;1;1;1;0;0
28,7500;27600;29;2;240;62;0,2490;239;2;0;0;0;0;0;0
29,0000;27840;30;1;0;67;1,9990;1919;16;1;1;1;1;1;1
