Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;62;0,3740;359;9;0;0;1;0;0;0
0,3750;360;1;1;360;62;0,1240;119;3;0;0;0;0;0;0
0,5000;480;1;2;0;62;0,9990;959;24;1;1;1;0;0;1
1,5000;1440;2;1;0;62;0,4990;479;12;0;0;0;0;0;0
2,0000;1920;2;2;0;62;0,2490;239;6;0;0;1;1;0;0
2,2500;2160;2;2;240;74;0,2490;239;6;0;0;0;0;0;0
2,5000;2400;2;3;0;74;0,2490;239;6;0;0;1;0;0;0
2,7500;2640;2;3;240;76;0,2490;239;6;0;0;0;0;0;0
3,0000;2880;3;1;0;76;1,2490;1199;30;0;0;1;1;1;1
4,2500;4080;3;3;240;76;0,0823;79;2;1;1;0;0;0;0
4,3333;4160;3;3;320;76;0,0823;79;2;0;0;0;0;0;0
4,4167;4240;3;3;400;81;0,0823;79;2;0;0;1;0;0;0
4,5000;4320;4;1;0;74;0,2490;239;6;0;1;0;0;0;0
4,7500;4560;4;1;240;74;0,0823;79;2;0;1;0;0;0;0
4,8333;4640;4;1;320;74;0,0823;79;2;0;0;0;0;0;0
4,9167;4720;4;1;400;72;0,0823;79;2;0;0;0;0;0;0
5,0000;4800;4;2;0;69;0,9990;959;24;0;1;0;0;1;1
6,0000;5760;5;1;0;69;0,7490;719;18;0;1;1;0;0;0
6,7500;6480;5;2;240;74;0,2490;239;6;0;0;0;0;0;0
7,0000;6720;5;3;0;67;0,2490;239;6;0;0;0;0;0;0
7,2500;6960;5;3;240;67;0,1240;119;3;0;0;0;0;0;0
7,3750;7080;5;3;360;64;0,1240;119;3;0;1;0;0;0;0
7,5000;7200;6;1;0;74;1,7490;1679;42;0;1;1;1;1;1
9,2500;8880;7;1;240;74;0,0823;79;2;0;0;0;0;0;0
9,3333;8960;7;1;320;74;0,0823;79;2;0;0;1;0;0;0
9,4167;9040;7;1;400;79;0,0823;79;2;0;0;0;0;0;0
9,5000;9120;7;2;0;74;0,2490;239;6;0;0;0;0;0;0
9,7500;9360;7;2;240;72;0,2490;239;6;1;1;1;1;1;0
10,5000;10080;8;1;0;60;0,2490;239;6;0;0;0;0;0;0
10,7500;10320;8;1;240;62;0,2490;239;6;0;0;0;0;0;0
11,0000;10560;8;2;0;64;0,2490;239;6;0;0;1;0;0;0
11,2500;10800;8;2;240;69;0,4990;479;12;1;0;0;0;0;0
11,7500;11280;8;3;240;69;0,1240;119;3;0;0;1;0;0;0
11,8750;11400;8;3;360;67;0,1240;119;3;0;0;0;0;0;0
12,0000;11520;9;1;0;67;0,2490;239;6;1;0;0;0;0;0
