Signature: 6/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;72;0,9990;959;4;0;0;0;0;0;0
1,0000;960;1;3;0;69;0,4990;479;2;0;0;0;0;0;0
1,5000;1440;1;4;0;65;0,9990;959;4;1;1;1;1;0;0
2,5000;2400;1;6;0;69;0,4990;479;2;0;0;0;0;0;0
3,0000;2880;2;1;0;72;0,9990;959;4;1;0;1;0;0;0
4,0000;3840;2;3;0;74;0,4990;479;2;0;0;0;0;0;0
4,5000;4320;2;4;0;72;1,4990;1439;6;0;0;1;1;1;0
6,0000;5760;3;1;0;72;0,9990;959;4;1;1;0;0;0;0
7,0000;6720;3;3;0;69;0,4990;479;2;0;0;0;0;0;0
7,5000;7200;3;4;0;65;0,9990;959;4;1;1;1;0;0;0
8,5000;8160;3;6;0;69;0,4990;479;2;0;0;0;0;0;0
9,0000;8640;4;1;0;72;0,9990;959;4;1;0;1;0;0;0
10,0000;9600;4;3;0;74;0,4990;479;2;0;0;0;0;0;0
10,5000;10080;4;4;0;72;1,4990;1439;6;0;0;1;1;1;0
12,0000;11520;5;1;0;70;0,9990;959;4;0;0;0;0;0;0
13,0000;12480;5;3;0;70;0,4990;479;2;0;0;0;0;0;0
13,5000;12960;5;4;0;70;0,9990;959;4;1;1;1;0;0;0
14,5000;13920;5;6;0;72;0,4990;479;2;0;0;0;0;0;0
15,0000;14400;6;1;0;70;0,9990;959;4;1;1;1;0;0;0
16,0000;15360;6;3;0;69;0,4990;479;2;0;0;0;0;0;0
16,5000;15840;6;4;0;67;0,9990;959;4;1;0;1;0;0;0
17,5000;16800;6;6;0;69;0,4990;479;2;0;0;0;0;0;0
18,0000;17280;7;1;0;72;0,9990;959;4;1;0;1;0;0;0
19,0000;18240;7;3;0;69;0,4990;479;2;0;0;0;0;0;0
19,5000;18720;7;4;0;65;0,9990;959;4;1;1;1;1;1;0
20,5000;19680;7;6;0;69;0,4990;479;2;0;0;0;0;0;0
21,0000;20160;8;1;0;67;0,9990;959;4;1;0;1;0;0;0
22,0000;21120;8;3;0;65;0,4990;479;2;0;0;0;0;0;0
22,5000;21600;8;4;0;67;0,9990;959;4;1;1;1;1;0;0
23,5000;22560;8;6;0;69;0,4990;479;2;0;0;0;0;0;0
24,0000;23040;9;1;0;65;0,9990;959;4;1;1;1;0;0;0
25,0000;24000;9;3;0;64;0,4990;479;2;0;0;0;0;0;0
25,5000;24480;9;4;0;65;1,4990;1439;6;0;0;1;1;0;0
27,0000;25920;10;1;0;72;1,4990;1439;6;0;0;0;0;0;0
28,5000;27360;10;4;0;69;1,4990;1439;6;0;0;0;0;1;0
30,0000;28800;11;1;0;72;1,4990;1439;6;0;0;0;0;0;0
31,5000;30240;11;4;0;69;1,4990;1439;6;0;0;0;0;0;0
33,0000;31680;12;1;0;65;0,9990;959;4;1;0;1;0;0;0
34,0000;32640;12;3;0;67;0,4990;479;2;0;0;0;0;0;0
34,5000;33120;12;4;0;69;0,9990;959;4;1;0;1;0;0;0
35,5000;34080;12;6;0;70;0,4990;479;2;0;0;0;0;0;0
36,0000;34560;13;1;0;69;0,9990;959;4;1;1;1;0;0;0
37,0000;35520;13;3;0;67;0,4990;479;2;0;0;0;0;0;0
37,5000;36000;13;4;0;69;1,4990;1439;6;1;1;1;1;1;0
39,0000;37440;14;1;0;65;0,9990;959;4;0;0;0;0;0;0
40,0000;38400;14;3;0;67;0,4990;479;2;0;0;0;0;0;0
40,5000;38880;14;4;0;69;0,9990;959;4;1;0;1;0;0;0
41,5000;39840;14;6;0;70;0,4990;479;2;0;0;0;0;0;0
42,0000;40320;15;1;0;69;0,9990;959;4;1;1;1;0;0;0
43,0000;41280;15;3;0;67;0,4990;479;2;0;0;0;0;0;0
43,5000;41760;15;4;0;69;0,9990;959;4;1;1;0;0;0;0
44,5000;42720;15;6;0;69;0,4990;479;2;0;0;1;0;0;0
45,0000;43200;16;1;0;65;0,9990;959;4;1;0;0;0;0;0
46,0000;44160;16;3;0;64;0,4990;479;2;0;0;0;0;0;0
46,5000;44640;16;4;0;65;1,4990;1439;6;1;1;1;1;1;0
48,0000;46080;17;1;0;72;0,9990;959;4;0;0;0;0;0;0
49,0000;47040;17;3;0;72;0,4990;479;2;0;0;0;0;0;0
49,5000;47520;17;4;0;72;0,9990;959;4;1;0;0;0;0;0
50,5000;48480;17;6;0;72;0,4990;479;2;0;0;1;0;0;0
51,0000;48960;18;1;0;77;0,9990;959;4;1;1;0;0;0;0
52,0000;49920;18;3;0;76;0,4990;479;2;0;0;0;0;0;0
52,5000;50400;18;4;0;74;0,9990;959;4;1;0;0;0;0;0
53,5000;51360;18;6;0;72;0,4990;479;2;0;0;1;0;0;0
