Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;62;0,2490;239;4;0;0;0;0;0;0
0,2500;240;1;1;240;62;0,2490;239;4;0;0;0;0;0;0
0,5000;480;1;2;0;62;0,4990;479;8;1;0;1;1;0;1
1,0000;960;2;1;0;67;0,3740;359;6;0;0;0;0;0;0
1,3750;1320;2;1;360;66;0,1240;119;2;0;0;0;0;0;0
1,5000;1440;2;2;0;64;0,4990;479;8;1;1;1;0;1;1
2,0000;1920;3;1;0;67;0,1240;119;2;0;0;0;0;0;0
2,1250;2040;3;1;120;69;0,1240;119;2;0;0;0;0;0;0
2,2500;2160;3;1;240;67;0,1240;119;2;0;0;1;0;0;0
2,3750;2280;3;1;360;71;0,1240;119;2;0;0;0;0;0;0
2,5000;2400;3;2;0;69;0,3740;359;6;1;0;0;0;0;0
2,8750;2760;3;2;360;71;0,1240;119;2;0;0;0;0;0;0
3,0000;2880;4;1;0;69;0,1240;119;2;1;0;1;0;0;0
3,1250;3000;4;1;120;74;0,1240;119;2;0;0;0;0;0;0
3,2500;3120;4;1;240;71;0,1240;119;2;0;0;0;0;0;0
3,3750;3240;4;1;360;74;0,1240;119;2;1;1;1;1;0;0
3,5000;3360;4;2;0;69;0,2490;239;4;0;0;0;0;0;0
3,7500;3600;4;2;240;69;0,2490;239;4;1;0;1;0;0;0
4,0000;3840;5;1;0;71;0,1240;119;2;0;0;0;0;0;0
4,1250;3960;5;1;120;74;0,1240;119;2;0;0;0;0;0;0
4,2500;4080;5;1;240;71;0,2490;239;4;0;0;0;0;0;0
4,5000;4320;5;2;0;69;2,9990;2879;48;1;0;1;1;1;1
8,3750;8040;9;1;360;69;0,1240;119;2;0;0;0;0;0;0
8,5000;8160;9;2;0;69;0,3740;359;6;1;1;1;0;0;0
8,8750;8520;9;2;360;74;0,1240;119;2;0;0;0;0;0;0
9,0000;8640;10;1;0;71;0,2490;239;4;0;0;0;0;0;0
9,2500;8880;10;1;240;74;0,2490;239;4;0;0;0;0;0;0
9,5000;9120;10;2;0;71;0,4990;479;8;1;0;1;0;0;1
10,0000;9600;11;1;0;76;0,3740;359;6;0;0;0;0;0;0
10,3750;9960;11;1;360;74;0,1240;119;2;0;0;0;0;0;0
10,5000;10080;11;2;0;76;0,3740;359;6;1;1;1;0;0;0
10,8750;10440;11;2;360;79;0,1240;119;2;0;0;0;0;0;0
11,0000;10560;12;1;0;76;0,2490;239;4;0;0;1;0;0;0
11,2500;10800;12;1;240;74;0,2490;239;4;0;0;0;0;0;0
11,5000;11040;12;2;0;71;0,4990;479;8;1;0;0;0;1;1
12,0000;11520;13;1;0;74;0,1240;119;2;0;0;1;1;0;0
12,1250;11640;13;1;120;79;0,1240;119;2;0;0;0;0;0;0
12,2500;11760;13;1;240;76;0,1240;119;2;0;0;0;0;0;0
12,3750;11880;13;1;360;79;0,1240;119;2;0;0;0;0;0;0
12,5000;12000;13;2;0;76;0,1240;119;2;0;0;0;0;0;0
12,6250;12120;13;2;120;79;0,1240;119;2;0;0;1;0;0;0
12,7500;12240;13;2;240;74;0,2490;239;4;0;0;0;0;0;0
13,0000;12480;14;1;0;71;0,1240;119;2;0;0;0;0;0;0
13,1250;12600;14;1;120;74;0,1240;119;2;0;0;0;0;0;0
13,2500;12720;14;1;240;71;0,1240;119;2;0;0;1;0;0;0
13,3750;12840;14;1;360;69;0,1240;119;2;0;0;0;0;0;0
13,5000;12960;14;2;0;69;0,4990;479;8;1;0;1;0;1;1
14,0000;13440;15;1;0;71;0,2490;239;4;0;0;0;0;0;0
14,2500;13680;15;1;240;74;0,2490;239;4;0;0;0;0;0;0
14,5000;13920;15;2;0;71;0,4990;479;8;1;1;1;1;0;1
15,0000;14400;16;1;0;76;0,1240;119;2;0;0;0;0;0;0
15,1250;14520;16;1;120;79;0,1240;119;2;0;0;1;0;0;0
15,2500;14640;16;1;240;74;0,2490;239;4;0;0;0;0;0;0
15,5000;14880;16;2;0;71;0,3740;359;6;1;1;0;0;0;0
15,8750;15240;16;2;360;74;0,1240;119;2;0;0;1;0;0;0
16,0000;15360;17;1;0;69;0,1240;119;2;0;0;0;0;0;0
16,1250;15480;17;1;120;74;0,1240;119;2;0;0;0;0;0;0
16,2500;15600;17;1;240;71;0,2490;239;4;1;1;1;1;0;0
16,5000;15840;17;2;0;62;2,9990;2879;48;0;0;0;0;1;1
19,5000;18720;20;2;0;62;0,3740;359;6;0;0;0;0;0;0
19,8750;19080;20;2;360;62;0,1240;119;2;0;0;0;0;0;0
20,0000;19200;21;1;0;62;0,2490;239;4;1;0;1;0;0;0
20,2500;19440;21;1;240;67;0,1240;119;2;0;0;0;0;0;0
20,3750;19560;21;1;360;67;0,1240;119;2;0;0;1;0;0;0
20,5000;19680;21;2;0;64;0,4990;479;8;0;0;0;0;0;1
21,0000;20160;22;1;0;67;0,3740;359;6;1;1;1;0;0;0
21,3750;20520;22;1;360;71;0,1240;119;2;0;0;0;0;0;0
21,5000;20640;22;2;0;69;0,3740;359;6;1;0;0;0;0;0
21,8750;21000;22;2;360;71;0,1240;119;2;0;0;0;0;0;0
22,0000;21120;23;1;0;69;0,1240;119;2;1;0;1;1;0;0
22,1250;21240;23;1;120;74;0,1240;119;2;0;0;0;0;0;0
22,2500;21360;23;1;240;71;0,1240;119;2;0;0;0;0;0;0
22,3750;21480;23;1;360;74;0,1240;119;2;0;0;0;0;0;0
22,5000;21600;23;2;0;69;0,4990;479;8;0;1;1;0;1;1
23,0000;22080;24;1;0;74;0,3740;359;6;0;0;0;0;0;0
23,3750;22440;24;1;360;71;0,1240;119;2;0;0;0;0;0;0
23,5000;22560;24;2;0;69;0,3740;359;6;1;1;0;0;0;0
23,8750;22920;24;2;360;71;0,1240;119;2;0;0;1;0;0;0
24,0000;23040;25;1;0;67;0,1240;119;2;0;0;0;0;0;0
24,1250;23160;25;1;120;71;0,1240;119;2;0;0;0;0;0;0
24,2500;23280;25;1;240;69;0,2490;239;4;0;0;1;0;0;0
24,5000;23520;25;2;0;64;0,3740;359;6;1;1;0;0;0;0
24,8750;23880;25;2;360;67;0,1240;119;2;0;0;0;0;0;0
25,0000;24000;26;1;0;64;0,2490;239;4;0;0;0;0;0;0
25,2500;24240;26;1;240;67;0,2490;239;4;0;0;0;0;0;0
25,5000;24480;26;2;0;64;0,4990;479;8;1;0;0;0;1;1
26,0000;24960;27;1;0;67;0,2490;239;4;0;0;0;0;0;0
26,2500;25200;27;1;240;64;0,2490;239;4;0;0;0;0;0;0
26,5000;25440;27;2;0;62;0,3740;359;6;1;1;1;0;0;0
26,8750;25800;27;2;360;67;0,1240;119;2;0;0;0;0;0;0
27,0000;25920;28;1;0;64;0,3740;359;6;1;0;0;0;0;0
27,3750;26280;28;1;360;67;0,1240;119;2;0;0;0;0;0;0
