Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;62;0,4990;479;4;0;0;0;0;0;0
0,5000;480;1;2;0;67;0,4990;479;4;0;0;0;0;0;0
1,0000;960;2;1;0;72;0,9990;959;8;1;1;0;0;0;1
2,0000;1920;3;1;0;74;1,4990;1439;12;0;0;1;0;0;1
3,5000;3360;4;2;0;79;0,4990;479;4;0;0;0;0;0;0
4,0000;3840;5;1;0;74;0,1240;119;1;0;0;0;0;0;0
4,1250;3960;5;1;120;79;0,1240;119;1;0;0;0;0;0;0
4,2500;4080;5;1;240;74;1,2490;1199;10;1;0;1;0;1;1
5,5000;5280;6;2;0;72;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;6;2;240;69;0,2490;239;2;0;0;0;0;0;0
6,0000;5760;7;1;0;67;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;7;1;240;67;0,2490;239;2;1;1;1;1;0;0
7,0000;6720;8;1;0;62;0,2490;239;2;0;0;0;0;0;0
7,2500;6960;8;1;240;67;0,7490;719;6;1;1;1;0;0;0
8,0000;7680;9;1;0;72;0,1240;119;1;0;0;0;0;0;0
8,1250;7800;9;1;120;74;0,1240;119;1;0;0;0;0;0;0
8,2500;7920;9;1;240;72;0,7490;719;6;1;0;0;0;0;0
9,0000;8640;10;1;0;74;1,7490;1679;14;0;0;1;0;1;1
10,7500;10320;11;2;240;73;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;12;1;0;74;1,4990;1439;12;0;0;1;1;0;1
12,5000;12000;13;2;0;79;0,4990;479;4;1;0;0;0;0;0
13,0000;12480;14;1;0;72;0,2490;239;2;0;0;0;0;0;0
13,2500;12720;14;1;240;72;0,2490;239;2;0;0;0;0;0;0
13,5000;12960;14;2;0;67;0,9990;959;8;1;1;1;0;0;1
14,5000;13920;15;2;0;74;0,1240;119;1;0;0;0;0;0;0
14,6250;14040;15;2;120;79;0,1240;119;1;0;0;0;0;0;0
14,7500;14160;15;2;240;74;0,7490;719;6;0;0;0;0;0;0
15,5000;14880;16;2;0;72;0,2490;239;2;1;1;1;1;1;0
16,5000;15840;17;2;0;62;0,4990;479;4;0;0;0;0;0;0
17,0000;16320;18;1;0;67;0,4990;479;4;0;0;0;0;0;0
17,5000;16800;18;2;0;72;0,9990;959;8;1;0;0;0;0;1
18,5000;17760;19;2;0;74;1,4990;1439;12;0;0;1;0;1;1
20,0000;19200;21;1;0;79;0,4990;479;4;0;0;0;0;0;0
20,5000;19680;21;2;0;74;0,4990;479;4;1;0;0;0;0;0
21,0000;20160;22;1;0;72;0,2490;239;2;0;0;0;0;0;0
21,2500;20400;22;1;240;69;0,2490;239;2;0;0;0;0;0;0
21,5000;20640;22;2;0;74;0,9990;959;8;1;1;1;0;0;1
22,5000;21600;23;2;0;72;0,2490;239;2;0;0;0;0;0;0
22,7500;21840;23;2;240;69;0,2490;239;2;0;0;0;0;0;0
23,0000;22080;24;1;0;67;0,4990;479;4;1;0;1;1;1;0
24,0000;23040;25;1;0;62;0,4990;479;4;0;0;0;0;0;0
24,5000;23520;25;2;0;67;0,9990;959;8;1;1;1;0;0;1
25,5000;24480;26;2;0;74;0,2490;239;2;0;0;0;0;0;0
25,7500;24720;26;2;240;72;0,2490;239;2;0;0;0;0;0;0
26,0000;24960;27;1;0;72;0,4990;479;4;1;0;0;0;0;0
26,5000;25440;27;2;0;74;0,7490;719;6;0;0;1;0;0;0
27,2500;26160;28;1;240;73;0,2490;239;2;0;0;0;0;0;0
27,5000;26400;28;2;0;74;1,4990;1439;12;1;0;1;1;1;1
29,0000;27840;30;1;0;79;0,4990;479;4;0;0;0;0;0;0
29,5000;28320;30;2;0;62;0,4990;479;4;0;0;0;0;0;0
30,0000;28800;31;1;0;67;0,2490;239;2;0;0;1;0;0;0
30,2500;29040;31;1;240;72;0,2490;239;2;0;0;0;0;0;0
30,5000;29280;31;2;0;72;0,2490;239;2;0;0;1;0;0;0
30,7500;29520;31;2;240;67;0,4990;479;4;1;1;0;0;0;0
31,2500;30000;32;1;240;72;0,2490;239;2;0;0;0;0;0;0
31,5000;30240;32;2;0;74;0,1240;119;1;0;0;0;0;0;0
31,6250;30360;32;2;120;72;0,1240;119;1;1;0;0;0;0;0
32,0000;30720;33;1;0;72;0,2490;239;2;0;0;1;0;0;0
32,2500;30960;33;1;240;67;0,2490;239;2;0;0;0;0;0;0
32,5000;31200;33;2;0;67;0,2490;239;2;1;1;1;1;1;0
33,0000;31680;34;1;0;72;0,2490;239;2;0;0;0;0;0;0
33,2500;31920;34;1;240;74;0,2490;239;2;0;0;0;0;0;0
33,5000;32160;34;2;0;72;0,2490;239;2;0;0;1;0;0;0
33,7500;32400;34;2;240;67;0,2490;239;2;0;0;0;0;0;0
34,0000;32640;35;1;0;67;0,2490;239;2;1;1;1;1;0;0
34,5000;33120;35;2;0;72;0,2490;239;2;0;0;0;0;0;0
34,7500;33360;35;2;240;74;0,2490;239;2;0;0;0;0;0;0
35,0000;33600;36;1;0;72;0,9990;959;8;0;1;1;0;0;1
36,0000;34560;37;1;0;74;0,9990;959;8;0;0;0;0;0;0
37,0000;35520;38;1;0;72;0,2490;239;2;1;1;1;1;1;1
