Signature: 2/2, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;76;0,9990;959;4;0;0;0;0;0;0
1,0000;960;2;1;0;76;1,9990;1919;8;1;1;1;1;0;1
3,0000;2880;4;1;0;76;0,9990;959;4;0;0;0;0;0;0
4,0000;3840;5;1;0;76;0,9990;959;4;0;0;0;0;0;0
5,0000;4800;6;1;0;77;0,9990;959;4;0;0;0;0;0;0
6,0000;5760;7;1;0;77;0,9990;959;4;0;0;0;0;0;0
7,0000;6720;8;1;0;76;1,9990;1919;8;0;0;1;0;1;1
9,0000;8640;10;1;0;76;0,9990;959;4;1;1;0;0;0;0
10,0000;9600;11;1;0;74;1,9990;1919;8;0;0;0;0;0;1
12,0000;11520;13;1;0;74;0,9990;959;4;1;1;1;1;0;0
13,0000;12480;14;1;0;81;1,9990;1919;8;0;0;0;0;0;1
15,0000;14400;16;1;0;79;1,9990;1919;8;0;0;0;0;0;1
17,0000;16320;18;1;0;77;0,9990;959;4;0;0;0;0;0;0
18,0000;17280;19;1;0;74;0,9990;959;4;0;0;0;0;0;0
19,0000;18240;20;1;0;76;1,9990;1919;8;1;1;1;0;0;1
21,0000;20160;22;1;0;69;0,9990;959;4;0;0;0;0;0;0
22,0000;21120;23;1;0;76;1,9990;1919;8;0;0;0;0;1;1
24,0000;23040;25;1;0;69;0,9990;959;4;1;1;1;0;0;0
25,0000;24000;26;1;0;76;1,9990;1919;8;0;0;0;0;0;1
27,0000;25920;28;1;0;76;0,9990;959;4;0;0;0;0;0;0
28,0000;26880;29;1;0;76;1,9990;1919;8;0;0;1;0;0;1
30,0000;28800;31;1;0;77;1,9990;1919;8;1;0;0;0;0;1
32,0000;30720;33;1;0;79;0,9990;959;4;0;0;0;0;0;0
33,0000;31680;34;1;0;76;0,9990;959;4;0;0;0;0;0;0
34,0000;32640;35;1;0;74;1,9990;1919;8;0;0;0;0;0;1
36,0000;34560;37;1;0;74;0,9990;959;4;1;1;1;1;0;0
37,0000;35520;38;1;0;69;1,9990;1919;8;0;0;0;0;1;1
39,0000;37440;40;1;0;71;0,9990;959;4;0;0;0;0;0;0
40,0000;38400;41;1;0;72;1,9990;1919;8;0;0;0;0;0;1
42,0000;40320;43;1;0;72;1,9990;1919;8;1;0;1;0;0;1
44,0000;42240;45;1;0;71;0,9990;959;4;0;0;0;0;0;0
45,0000;43200;46;1;0;71;0,9990;959;4;0;0;0;0;0;0
46,0000;44160;47;1;0;69;1,9990;1919;8;1;1;1;1;0;1
48,0000;46080;49;1;0;64;0,9990;959;4;0;0;0;0;0;0
49,0000;47040;50;1;0;69;1,9990;1919;8;0;0;1;0;0;1
51,0000;48960;52;1;0;64;0,9990;959;4;0;0;0;0;0;0
52,0000;49920;53;1;0;69;1,9990;1919;8;1;1;1;1;1;1
