Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;72;0,2490;239;2;0;0;0;0;0;0
0,2500;240;1;1;240;72;0,2490;239;2;0;0;0;0;0;0
0,5000;480;1;2;0;71;0,3740;359;3;1;1;1;1;0;0
0,8750;840;1;2;360;67;0,1240;119;1;0;0;0;0;0;0
1,0000;960;2;1;0;69;0,4990;479;4;1;0;1;0;0;1
1,5000;1440;2;2;0;67;0,1240;119;1;0;0;0;0;0;0
1,6250;1560;2;2;120;65;0,1240;119;1;0;0;0;0;0;0
1,7500;1680;2;2;240;64;0,1240;119;1;0;0;0;0;0;0
1,8750;1800;2;2;360;67;0,1240;119;1;1;0;0;0;0;0
2,0000;1920;3;1;0;62;1,9990;1919;16;0;0;1;1;1;1
4,0000;3840;5;1;0;74;1,9990;1919;16;0;0;0;0;0;1
6,0000;5760;7;1;0;72;0,2490;239;2;1;1;0;0;0;0
6,2500;6000;7;1;240;72;0,1240;119;1;0;0;1;0;0;0
6,3750;6120;7;1;360;74;0,1240;119;1;0;0;0;0;0;0
6,5000;6240;7;2;0;71;0,2490;239;2;0;0;1;0;0;0
6,7500;6480;7;2;240;67;0,2490;239;2;0;0;0;0;0;0
7,0000;6720;8;1;0;69;0,4990;479;4;1;1;0;0;0;1
7,5000;7200;8;2;0;67;0,2490;239;2;0;0;1;0;0;0
7,7500;7440;8;2;240;64;0,1240;119;1;0;0;0;0;0;0
7,8750;7560;8;2;360;62;0,1240;119;1;1;0;0;0;0;0
8,0000;7680;9;1;0;60;0,2490;239;2;0;0;0;0;0;0
8,2500;7920;9;1;240;62;0,2490;239;2;1;0;0;0;0;0
8,5000;8160;9;2;0;64;0,1240;119;1;0;0;0;0;0;0
8,6250;8280;9;2;120;62;0,1240;119;1;0;0;0;0;0;0
8,7500;8400;9;2;240;64;0,1240;119;1;0;0;0;0;0;0
8,8750;8520;9;2;360;67;0,1240;119;1;0;0;0;0;0;0
9,0000;8640;10;1;0;62;1,9990;1919;16;0;0;1;1;1;1
11,0000;10560;12;1;0;62;0,2490;239;2;1;1;0;0;0;0
11,2500;10800;12;1;240;67;0,1240;119;1;0;0;0;0;0;0
11,3750;10920;12;1;360;67;0,1240;119;1;0;0;0;0;0;0
11,5000;11040;12;2;0;67;0,2490;239;2;0;0;0;0;0;0
11,7500;11280;12;2;240;67;0,2490;239;2;1;0;1;0;0;0
12,0000;11520;13;1;0;72;0,2490;239;2;0;0;0;0;0;0
12,2500;11760;13;1;240;72;0,2490;239;2;1;1;1;0;0;0
12,5000;12000;13;2;0;71;0,1240;119;1;0;0;0;0;0;0
12,6250;12120;13;2;120;69;0,1240;119;1;0;0;0;0;0;0
12,7500;12240;13;2;240;71;0,1240;119;1;0;0;0;0;0;0
12,8750;12360;13;2;360;74;0,1240;119;1;0;1;1;1;1;0
13,0000;12480;14;1;0;69;0,2490;239;2;0;1;0;0;0;0
13,2500;12720;14;1;240;67;0,1240;119;1;0;0;0;0;0;0
13,3750;12840;14;1;360;65;0,1240;119;1;0;0;0;0;0;0
13,5000;12960;14;2;0;64;0,1240;119;1;0;0;0;0;0;0
13,6250;13080;14;2;120;65;0,1240;119;1;0;0;0;0;0;0
13,7500;13200;14;2;240;64;0,1240;119;1;0;0;1;0;0;0
