Signature: 19/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;57;0,3740;359;3;0;0;0;0;0;0
0,3750;360;1;1;360;57;0,1240;119;1;1;0;1;0;0;0
0,5000;480;1;2;0;62;0,4990;479;4;0;0;0;0;0;0
1,0000;960;1;3;0;55;0,4990;479;4;0;0;0;0;0;0
1,5000;1440;1;4;0;64;1,4990;1439;12;1;1;1;1;1;1
3,0000;2880;1;7;0;67;0,4990;479;4;0;0;0;0;0;0
3,5000;3360;1;8;0;69;0,2490;239;2;0;0;0;0;0;0
3,7500;3600;1;8;240;67;0,1240;119;1;0;0;0;0;0;0
3,8750;3720;1;8;360;69;0,1240;119;1;1;0;1;0;0;0
4,0000;3840;1;9;0;62;0,4990;479;4;0;0;0;0;0;0
4,5000;4320;1;10;0;64;0,4990;479;4;1;0;1;1;0;0
5,0000;4800;1;11;0;55;0,2490;239;2;0;0;0;0;0;0
5,2500;5040;1;11;240;57;0,2490;239;2;0;0;0;0;0;0
5,5000;5280;1;12;0;60;0,9990;959;8;1;1;1;0;1;1
6,5000;6240;1;14;0;60;0,2490;239;2;0;0;0;0;0;0
6,7500;6480;1;14;240;62;0,2490;239;2;0;0;0;0;0;0
7,0000;6720;1;15;0;64;0,4990;479;4;1;0;1;0;0;0
7,5000;7200;1;16;0;62;0,1240;119;1;0;0;0;0;0;0
7,6250;7320;1;16;120;64;0,1240;119;1;1;0;0;0;0;0
7,7500;7440;1;16;240;67;0,1240;119;1;0;0;0;0;0;0
7,8750;7560;1;16;360;69;0,1240;119;1;0;0;0;0;0;0
8,0000;7680;1;17;0;55;1,4990;1439;12;1;1;1;1;1;1
9,5000;9120;2;1;0;60;0,4990;479;4;0;0;0;0;0;0
10,0000;9600;2;2;0;57;0,2490;239;2;0;0;0;0;0;0
10,2500;9840;2;2;240;60;0,2490;239;2;0;0;0;0;0;0
10,5000;10080;2;3;0;57;0,2490;239;2;0;0;0;0;0;0
10,7500;10320;2;3;240;55;0,2490;239;2;1;1;0;0;0;0
11,0000;10560;2;4;0;52;0,4990;479;4;0;0;1;0;0;0
11,5000;11040;2;5;0;57;0,9990;959;8;1;1;1;1;1;1
