Signature: 51/16, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;64;1,4990;1439;36;1;0;1;0;0;0
1,5000;1440;1;4;0;67;0,4990;479;12;0;0;0;0;0;0
2,0000;1920;1;5;0;69;0,4990;479;12;0;0;0;0;0;0
2,5000;2400;1;6;0;72;0,4990;479;12;0;0;0;0;0;0
3,0000;2880;1;7;0;74;1,4990;1439;36;0;0;1;0;0;0
4,5000;4320;1;10;0;72;0,4990;479;12;1;0;0;0;0;0
5,0000;4800;1;11;0;69;1,9990;1919;48;0;0;1;1;1;1
7,0000;6720;1;15;0;69;0,4990;479;12;1;0;0;0;0;0
7,5000;7200;1;16;0;72;0,2490;239;6;0;0;0;0;0;0
7,7500;7440;1;16;240;74;0,2490;239;6;0;0;0;0;0;0
8,0000;7680;1;17;0;76;0,9990;959;24;1;1;1;0;0;0
9,0000;8640;1;19;0;81;0,4990;479;12;0;0;0;0;0;0
9,5000;9120;1;20;0;79;0,4990;479;12;0;0;0;0;0;0
10,0000;9600;1;21;0;76;1,9990;1919;48;0;1;1;1;1;1
12,0000;11520;1;25;0;74;0,4990;479;12;0;0;0;0;0;0
12,5000;12000;1;26;0;72;0,4990;479;12;1;0;1;0;0;0
13,0000;12480;1;27;0;76;0,9990;959;24;0;0;0;0;0;0
14,0000;13440;1;29;0;74;0,9990;959;24;0;0;0;0;0;0
15,0000;14400;1;31;0;72;0,9990;959;24;0;1;0;0;0;0
16,0000;15360;1;33;0;69;1,9990;1919;48;0;1;1;1;1;1
18,0000;17280;1;37;0;69;0,4990;479;12;0;0;0;0;0;0
18,5000;17760;1;38;0;69;0,4990;479;12;0;0;1;0;0;0
19,0000;18240;1;39;0;74;0,2490;239;6;0;0;0;0;0;0
19,2500;18480;1;39;240;69;0,4990;479;12;1;1;0;0;0;0
19,7500;18960;1;40;240;67;0,1656;159;4;0;0;0;0;0;0
19,9167;19120;1;40;400;69;0,1656;159;4;0;0;0;0;0;0
20,0833;19280;1;41;80;67;0,1656;159;4;0;1;0;0;0;0
20,2500;19440;1;41;240;76;1,9990;1919;48;0;0;1;1;1;1
22,2500;21360;1;45;240;74;0,4990;479;12;0;0;0;0;0;0
22,7500;21840;1;46;240;72;0,4990;479;12;0;0;0;0;0;0
23,2500;22320;1;47;240;72;0,9990;959;24;1;1;1;0;0;0
24,2500;23280;1;49;240;69;0,4990;479;12;0;0;0;0;0;0
24,7500;23760;1;50;240;69;0,2490;239;6;0;0;1;0;0;0
25,0000;24000;1;51;0;67;0,4990;479;12;0;0;0;0;0;0
25,5000;24480;2;1;0;72;0,4990;479;12;0;0;0;0;0;0
26,0000;24960;2;2;0;76;0,4990;479;12;1;0;1;0;0;0
26,5000;25440;2;3;0;69;0,4990;479;12;0;0;0;0;0;0
27,0000;25920;2;4;0;67;0,4990;479;12;0;0;0;0;0;0
27,5000;26400;2;5;0;64;1,4990;1439;36;1;1;1;0;0;0
29,0000;27840;2;8;0;67;0,4990;479;12;0;0;0;0;0;0
29,5000;28320;2;9;0;69;1,9990;1919;48;1;1;1;1;1;1
31,5000;30240;2;13;0;67;0,4990;479;12;0;0;0;0;0;0
32,0000;30720;2;14;0;67;0,4990;479;12;0;0;0;0;0;0
32,5000;31200;2;15;0;67;1,4990;1439;36;1;0;1;0;0;0
34,0000;32640;2;18;0;69;0,0823;79;2;0;0;0;0;0;0
34,0833;32720;2;18;80;67;0,0823;79;2;0;0;0;0;0;0
34,1667;32800;2;18;160;69;0,0823;79;2;0;0;0;0;0;0
34,2500;32880;2;18;240;72;0,1240;119;3;0;1;1;0;0;0
34,3750;33000;2;18;360;67;0,4990;479;12;0;1;0;0;0;0
34,8750;33480;2;19;360;69;0,2490;239;6;0;0;0;0;0;0
35,1250;33720;2;20;120;72;0,2490;239;6;0;0;0;0;0;0
35,3750;33960;2;20;360;74;1,9990;1919;48;0;0;1;1;1;1
37,3750;35880;2;24;360;74;0,9990;959;24;0;0;0;0;0;0
38,3750;36840;2;26;360;76;1,4990;1439;36;0;1;1;0;0;0
39,8750;38280;2;29;360;81;0,4990;479;12;0;0;0;0;0;0
40,3750;38760;2;30;360;74;0,4990;479;12;0;0;0;0;0;0
40,8750;39240;2;31;360;72;0,4990;479;12;0;0;1;0;0;0
41,3750;39720;2;32;360;67;0,4990;479;12;1;0;0;0;0;0
41,8750;40200;2;33;360;69;0,1240;119;3;0;0;0;0;0;0
42,0000;40320;2;34;0;67;0,1240;119;3;0;0;0;0;0;0
42,1250;40440;2;34;120;69;0,1240;119;3;0;0;1;0;0;0
42,2500;40560;2;34;240;72;0,1240;119;3;0;0;0;0;0;0
42,3750;40680;2;34;360;74;0,4990;479;12;0;1;1;1;0;0
42,8750;41160;2;35;360;72;0,4990;479;12;0;0;0;0;0;0
43,3750;41640;2;36;360;69;1,9990;1919;48;1;1;1;1;1;1
