Signature: 5/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;66;0,2490;239;4;0;1;0;0;0;0
0,2500;240;1;1;240;66;0,1240;119;2;0;1;1;0;0;0
0,3750;360;1;1;360;69;0,1240;119;2;0;1;0;0;0;0
0,5000;480;1;2;0;69;0,2490;239;4;0;0;1;1;0;0
0,7500;720;1;2;240;74;0,2490;239;4;0;0;0;0;0;0
1,0000;960;1;3;0;66;0,2490;239;4;1;0;1;0;0;0
1,2500;1200;1;3;240;78;0,1240;119;2;0;0;0;0;0;0
1,3750;1320;1;3;360;69;0,1240;119;2;0;0;0;0;0;0
1,5000;1440;1;4;0;74;0,1865;179;3;0;0;1;0;0;0
1,6875;1620;1;4;180;78;0,0615;59;1;1;0;0;0;0;0
1,7500;1680;1;4;240;69;0,1240;119;2;0;0;0;0;0;0
1,8750;1800;1;4;360;78;0,1240;119;2;1;1;1;1;1;0
2,2500;2160;1;5;240;78;0,1240;119;2;0;0;0;0;0;0
2,3750;2280;1;5;360;69;0,1240;119;2;0;0;0;0;0;0
2,5000;2400;2;1;0;69;0,2490;239;4;1;0;0;0;0;0
2,7500;2640;2;1;240;69;0,1240;119;2;0;0;0;1;0;0
2,8750;2760;2;1;360;66;0,1240;119;2;0;0;0;0;0;0
3,0000;2880;2;2;0;66;0,2490;239;4;0;0;1;0;0;0
3,2500;3120;2;2;240;62;0,2490;239;4;0;0;0;0;0;0
3,5000;3360;2;3;0;66;0,2490;239;4;1;0;1;1;0;0
3,7500;3600;2;3;240;78;0,1240;119;2;0;0;0;0;0;0
3,8750;3720;2;3;360;69;0,1240;119;2;0;0;0;0;0;0
4,0000;3840;2;4;0;74;0,1865;179;3;0;0;1;0;0;0
4,1875;4020;2;4;180;78;0,0615;59;1;1;0;0;0;0;0
4,2500;4080;2;4;240;69;0,1240;119;2;0;0;0;0;0;0
4,3750;4200;2;4;360;78;0,1240;119;2;1;1;1;1;1;0
4,7500;4560;2;5;240;78;0,1240;119;2;0;0;0;0;0;0
4,8750;4680;2;5;360;69;0,1240;119;2;0;0;0;0;0;0
5,0000;4800;3;1;0;66;0,2490;239;4;1;0;1;0;0;0
5,2500;5040;3;1;240;74;0,1240;119;2;0;0;0;0;0;0
5,3750;5160;3;1;360;66;0,1240;119;2;1;0;1;0;0;0
5,5000;5280;3;2;0;69;0,2490;239;4;0;0;0;0;0;0
5,7500;5520;3;2;240;69;0,2490;239;4;0;0;0;0;0;0
6,0000;5760;3;3;0;66;0,2490;239;4;1;0;1;1;0;0
6,2500;6000;3;3;240;78;0,1240;119;2;0;0;0;0;0;0
6,3750;6120;3;3;360;69;0,1240;119;2;0;0;0;0;0;0
6,5000;6240;3;4;0;74;0,1865;179;3;0;0;1;0;0;0
6,6875;6420;3;4;180;78;0,0615;59;1;1;0;0;0;0;0
6,7500;6480;3;4;240;69;0,1240;119;2;0;0;0;0;0;0
6,8750;6600;3;4;360;78;0,1240;119;2;1;1;1;1;1;0
7,2500;6960;3;5;240;78;0,1240;119;2;0;0;0;0;0;0
7,3750;7080;3;5;360;69;0,1240;119;2;0;0;0;0;0;0
7,5000;7200;4;1;0;69;0,2490;239;4;1;0;1;0;0;0
7,7500;7440;4;1;240;66;0,1240;119;2;0;0;0;0;0;0
7,8750;7560;4;1;360;69;0,1240;119;2;0;0;0;0;0;0
8,0000;7680;4;2;0;66;0,2490;239;4;0;0;1;0;0;0
8,2500;7920;4;2;240;74;0,2490;239;4;0;0;0;0;0;0
8,5000;8160;4;3;0;66;0,2490;239;4;1;0;1;0;0;0
8,7500;8400;4;3;240;78;0,1240;119;2;0;0;0;0;0;0
8,8750;8520;4;3;360;69;0,1240;119;2;0;0;0;0;0;0
9,0000;8640;4;4;0;74;0,1865;179;3;0;0;1;0;0;0
9,1875;8820;4;4;180;78;0,0615;59;1;1;0;0;0;0;0
9,2500;8880;4;4;240;69;0,1240;119;2;0;0;0;0;0;0
9,3750;9000;4;4;360;78;0,1240;119;2;1;1;1;1;1;0
9,7500;9360;4;5;240;78;0,1240;119;2;0;0;0;0;0;0
9,8750;9480;4;5;360;69;0,1240;119;2;0;0;0;0;0;0
10,0000;9600;5;1;0;66;0,2490;239;4;1;0;1;0;0;0
10,2500;9840;5;1;240;66;0,1240;119;2;0;0;0;0;0;0
10,3750;9960;5;1;360;69;0,1240;119;2;0;0;0;0;0;0
10,5000;10080;5;2;0;66;0,2490;239;4;0;0;1;0;0;0
10,7500;10320;5;2;240;74;0,2490;239;4;0;0;0;0;0;0
11,0000;10560;5;3;0;66;0,2490;239;4;1;0;1;0;0;0
11,2500;10800;5;3;240;78;0,1240;119;2;0;0;0;0;0;0
11,3750;10920;5;3;360;69;0,1240;119;2;0;0;0;0;0;0
11,5000;11040;5;4;0;74;0,1865;179;3;0;0;1;0;0;0
11,6875;11220;5;4;180;78;0,0615;59;1;1;0;0;0;0;0
11,7500;11280;5;4;240;69;0,1240;119;2;0;0;0;0;0;0
