Signature: 4/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,2500;240;1;1;240;75;0,2490;239;2;0;0;0;0;0;0
0,5000;480;1;2;0;74;0,2490;239;2;0;0;0;0;0;0
0,7500;720;1;2;240;72;0,2490;239;2;0;0;0;0;0;0
1,0000;960;1;3;0;67;0,2490;239;2;1;1;1;0;0;0
1,2500;1200;1;3;240;75;0,2490;239;2;0;0;0;0;0;0
1,5000;1440;1;4;0;74;0,2490;239;2;1;0;1;0;0;0
1,7500;1680;1;4;240;65;0,2490;239;2;0;0;0;0;0;0
2,0000;1920;2;1;0;72;0,2490;239;2;0;0;0;0;1;0
2,2500;2160;2;1;240;67;0,2490;239;2;0;0;0;0;0;0
2,5000;2400;2;2;0;70;0,3740;359;3;1;1;1;1;0;0
2,8750;2760;2;2;360;72;0,1240;119;1;0;0;0;0;0;0
3,0000;2880;2;3;0;70;0,1240;119;1;0;0;0;0;0;0
3,1250;3000;2;3;120;72;0,1240;119;1;0;0;0;0;0;0
3,2500;3120;2;3;240;70;0,1240;119;1;1;0;1;0;0;0
3,3750;3240;2;3;360;65;0,1240;119;1;0;0;0;0;0;0
3,5000;3360;2;4;0;67;0,1240;119;1;0;0;0;0;0;0
3,6250;3480;2;4;120;72;0,1240;119;1;0;0;0;0;0;0
3,7500;3600;2;4;240;67;0,2490;239;2;1;1;1;1;1;0
4,2500;4080;3;1;240;68;0,2490;239;2;0;0;0;0;0;0
4,5000;4320;3;2;0;67;0,2490;239;2;1;0;0;0;0;0
4,7500;4560;3;2;240;67;0,1240;119;1;0;0;0;0;0;0
4,8750;4680;3;2;360;67;0,1240;119;1;0;0;0;0;0;0
5,0000;4800;3;3;0;65;0,3740;359;3;1;1;1;0;0;0
5,3750;5160;3;3;360;67;0,1240;119;1;0;0;0;0;0;0
5,5000;5280;3;4;0;70;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;3;4;240;70;0,1240;119;1;0;0;0;0;0;0
5,8750;5640;3;4;360;72;0,1240;119;1;0;0;0;0;0;0
6,0000;5760;4;1;0;70;0,2490;239;2;1;0;0;0;1;0
6,2500;6000;4;1;240;70;0,1240;119;1;0;0;1;0;0;0
6,3750;6120;4;1;360;62;0,1240;119;1;0;0;0;0;0;0
6,5000;6240;4;2;0;65;0,3740;359;3;1;0;1;0;0;0
6,8750;6600;4;2;360;67;0,1240;119;1;0;0;0;0;0;0
7,0000;6720;4;3;0;70;0,3740;359;3;1;1;1;0;0;0
7,3750;7080;4;3;360;65;0,1240;119;1;0;0;0;0;0;0
7,5000;7200;4;4;0;63;0,4990;479;4;1;0;1;0;0;0
8,0000;7680;5;1;0;70;0,2490;239;2;0;0;0;0;0;0
8,2500;7920;5;1;240;60;0,2490;239;2;0;0;0;0;0;0
8,5000;8160;5;2;0;63;0,4990;479;4;1;1;1;1;1;0
9,2500;8880;5;3;240;67;0,4990;479;4;0;0;0;0;0;0
9,7500;9360;5;4;240;70;0,2490;239;2;0;0;0;0;0;0
10,0000;9600;6;1;0;72;0,3740;359;3;1;0;0;0;0;0
10,3750;9960;6;1;360;75;0,1240;119;1;0;0;0;0;0;0
10,5000;10080;6;2;0;67;0,3740;359;3;1;0;1;0;0;0
10,8750;10440;6;2;360;65;0,1240;119;1;0;0;0;0;0;0
11,0000;10560;6;3;0;67;0,2490;239;2;0;0;1;0;0;0
11,2500;10800;6;3;240;60;0,2490;239;2;0;0;0;0;0;0
11,5000;11040;6;4;0;63;0,4990;479;4;1;1;1;1;1;0
12,0000;11520;7;1;0;75;0,3740;359;3;0;0;0;0;0;0
12,3750;11880;7;1;360;74;0,1240;119;1;0;0;0;0;0;0
12,5000;12000;7;2;0;72;0,2490;239;2;0;0;0;0;0;0
12,7500;12240;7;2;240;72;0,1240;119;1;0;0;0;0;0;0
12,8750;12360;7;2;360;75;0,1240;119;1;1;0;1;0;0;0
13,0000;12480;7;3;0;67;0,2490;239;2;0;0;0;0;0;0
13,2500;12720;7;3;240;67;0,2490;239;2;0;0;1;0;0;0
13,5000;12960;7;4;0;70;0,2490;239;2;1;0;0;0;0;0
13,7500;13200;7;4;240;72;0,1240;119;1;0;0;0;0;0;0
13,8750;13320;7;4;360;75;0,1240;119;1;0;0;0;0;0;0
14,0000;13440;8;1;0;74;0,2490;239;2;0;0;1;0;1;0
14,2500;13680;8;1;240;72;0,2490;239;2;0;0;0;0;0;0
14,5000;13920;8;2;0;68;0,2490;239;2;1;0;0;0;0;0
14,7500;14160;8;2;240;67;0,1240;119;1;0;0;0;0;0;0
14,8750;14280;8;2;360;65;0,1240;119;1;0;0;0;0;0;0
15,0000;14400;8;3;0;63;0,3740;359;3;1;0;1;0;0;0
15,3750;14760;8;3;360;65;0,1240;119;1;0;0;0;0;0;0
15,5000;14880;8;4;0;67;0,1240;119;1;0;0;0;0;0;0
15,6250;15000;8;4;120;68;0,1240;119;1;0;0;0;0;0;0
15,7500;15120;8;4;240;67;0,2490;239;2;1;1;1;1;1;0
16,2500;15600;9;1;240;75;0,2490;239;2;0;0;0;0;0;0
16,5000;15840;9;2;0;74;0,2490;239;2;0;0;0;0;0;0
16,7500;16080;9;2;240;77;0,2490;239;2;0;0;0;0;0;0
17,0000;16320;9;3;0;72;0,2490;239;2;0;0;0;0;0;0
17,2500;16560;9;3;240;67;0,2490;239;2;0;0;0;0;0;0
17,5000;16800;9;4;0;70;0,2490;239;2;1;0;1;0;0;0
17,7500;17040;9;4;240;72;0,1240;119;1;0;0;0;0;0;0
17,8750;17160;9;4;360;75;0,1240;119;1;0;0;0;0;0;0
18,0000;17280;10;1;0;74;0,2490;239;2;0;0;1;0;1;0
18,2500;17520;10;1;240;72;0,2490;239;2;0;0;0;0;0;0
18,5000;17760;10;2;0;68;0,2490;239;2;0;0;0;0;0;0
18,7500;18000;10;2;240;67;0,2490;239;2;0;0;0;0;0;0
19,0000;18240;10;3;0;70;0,3740;359;3;1;1;1;1;0;0
19,3750;18600;10;3;360;65;0,1240;119;1;0;0;0;0;0;0
19,5000;18720;10;4;0;63;0,4990;479;4;1;1;1;1;1;1
