Signature: 3/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;64;0,2490;239;2;1;0;1;0;0;0
0,2500;240;1;1;240;73;0,2490;239;2;0;0;0;0;0;0
0,5000;480;1;2;0;71;0,2490;239;2;0;0;0;0;0;0
0,7500;720;1;2;240;69;0,7490;719;6;1;0;1;0;0;0
1,5000;1440;2;1;0;71;0,2490;239;2;0;0;0;0;0;0
1,7500;1680;2;1;240;73;0,2490;239;2;0;0;0;0;0;0
2,0000;1920;2;2;0;69;0,2490;239;2;0;0;0;0;0;0
2,2500;2160;2;2;240;71;0,4990;479;4;1;1;1;1;1;0
3,0000;2880;3;1;0;64;0,2490;239;2;0;0;0;0;0;0
3,2500;3120;3;1;240;74;0,2490;239;2;0;0;0;0;0;0
3,5000;3360;3;2;0;73;0,2490;239;2;0;0;0;0;0;0
3,7500;3600;3;2;240;71;0,7490;719;6;1;0;1;0;0;0
4,5000;4320;4;1;0;73;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;4;1;240;74;0,2490;239;2;0;0;0;0;0;0
5,0000;4800;4;2;0;71;0,2490;239;2;0;0;0;0;0;0
5,2500;5040;4;2;240;73;0,9990;959;8;1;1;1;1;1;1
6,2500;6000;5;1;240;73;0,4990;479;4;0;0;0;0;0;0
6,7500;6480;5;2;240;71;0,2490;239;2;0;0;0;0;0;0
7,0000;6720;5;3;0;73;0,2490;239;2;0;0;0;0;0;0
7,2500;6960;5;3;240;74;0,2490;239;2;0;0;0;0;0;0
7,5000;7200;6;1;0;73;0,2490;239;2;0;0;0;0;0;0
7,7500;7440;6;1;240;71;0,2490;239;2;0;0;0;0;0;0
8,0000;7680;6;2;0;73;0,2490;239;2;0;0;0;0;0;0
8,2500;7920;6;2;240;74;0,9990;959;8;1;1;1;1;1;1
9,2500;8880;7;1;240;74;0,4990;479;4;0;0;0;0;0;0
9,7500;9360;7;2;240;73;0,2490;239;2;0;0;0;0;0;0
10,0000;9600;7;3;0;74;0,2490;239;2;0;0;0;0;0;0
10,2500;9840;7;3;240;76;0,2490;239;2;0;0;0;0;0;0
10,5000;10080;8;1;0;74;0,2490;239;2;0;0;0;0;0;0
10,7500;10320;8;1;240;73;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;8;2;0;74;0,2490;239;2;0;0;0;0;0;0
11,2500;10800;8;2;240;76;0,9990;959;8;1;1;1;0;0;1
12,2500;11760;9;1;240;73;0,4990;479;4;0;0;0;0;0;0
12,7500;12240;9;2;240;74;0,9990;959;8;1;1;1;1;1;1
13,7500;13200;10;1;240;62;0,4990;479;4;0;0;0;0;0;0
14,2500;13680;10;2;240;64;0,9990;959;8;1;0;1;0;0;1
15,2500;14640;11;1;240;64;0,4990;479;4;0;0;0;0;0;0
15,7500;15120;11;2;240;64;0,4990;479;4;0;0;1;1;0;0
16,2500;15600;11;3;240;73;0,4990;479;4;0;0;0;0;0;0
16,7500;16080;12;1;240;71;0,3740;359;3;1;0;1;0;0;0
17,1250;16440;12;2;120;69;0,1240;119;1;0;0;0;0;0;0
17,2500;16560;12;2;240;69;0,4990;479;4;1;1;1;1;1;1
