Signature: 7/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;60;0,2490;239;2;0;0;1;0;0;0
0,2500;240;1;1;240;65;0,3740;359;3;1;0;0;0;0;0
0,6250;600;1;2;120;67;0,1240;119;1;0;0;0;0;0;0
0,7500;720;1;2;240;69;0,2490;239;2;0;0;0;0;0;0
1,0000;960;1;3;0;70;0,2490;239;2;0;0;0;0;0;0
1,2500;1200;1;3;240;72;0,2490;239;2;0;0;0;0;0;0
1,5000;1440;1;4;0;74;0,2490;239;2;0;0;0;0;0;0
1,7500;1680;1;4;240;72;0,9990;959;8;1;1;1;1;1;1
2,7500;2640;1;6;240;69;0,4990;479;4;0;0;0;0;0;0
3,2500;3120;1;7;240;72;0,3740;359;3;0;0;0;0;0;0
3,6250;3480;2;1;120;74;0,1240;119;1;0;0;0;0;0;0
3,7500;3600;2;1;240;72;0,2490;239;2;0;0;1;0;0;0
4,0000;3840;2;2;0;70;0,2490;239;2;0;0;0;0;0;0
4,2500;4080;2;2;240;69;0,2490;239;2;0;0;0;0;0;0
4,5000;4320;2;3;0;67;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;2;3;240;65;0,4990;479;4;1;1;1;1;1;0
5,7500;5520;2;5;240;65;0,4990;479;4;0;0;0;0;0;0
6,2500;6000;2;6;240;62;0,3740;359;3;0;0;0;0;0;0
6,6250;6360;2;7;120;64;0,1240;119;1;0;0;0;0;0;0
6,7500;6480;2;7;240;65;0,4990;479;4;0;0;1;0;0;0
7,2500;6960;3;1;240;62;0,4990;479;4;0;0;0;0;0;0
7,7500;7440;3;2;240;64;0,4990;479;4;0;0;0;0;0;0
8,2500;7920;3;3;240;69;0,4990;479;4;1;1;1;1;1;0
9,0000;8640;3;5;0;67;0,2490;239;2;0;0;0;0;0;0
9,2500;8880;3;5;240;65;0,3740;359;3;1;0;0;0;0;0
9,6250;9240;3;6;120;67;0,1240;119;1;0;0;0;0;0;0
9,7500;9360;3;6;240;69;0,4990;479;4;1;0;1;0;0;0
10,2500;9840;3;7;240;65;0,4990;479;4;0;0;0;0;0;0
10,7500;10320;4;1;240;67;0,4990;479;4;0;0;0;0;0;0
11,2500;10800;4;2;240;72;0,4990;479;4;1;1;1;1;1;0
12,0000;11520;4;4;0;70;0,2490;239;2;0;0;0;0;0;0
12,2500;11760;4;4;240;69;0,3740;359;3;1;0;0;0;0;0
12,6250;12120;4;5;120;69;0,1240;119;1;0;0;0;0;0;0
12,7500;12240;4;5;240;69;0,2490;239;2;0;0;0;0;0;0
13,0000;12480;4;6;0;69;0,2490;239;2;0;0;1;0;0;0
13,2500;12720;4;6;240;67;0,3740;359;3;1;1;0;0;0;0
13,6250;13080;4;7;120;69;0,1240;119;1;0;0;0;0;0;0
13,7500;13200;4;7;240;70;0,9990;959;8;1;0;1;1;1;1
14,7500;14160;5;2;240;70;0,4990;479;4;0;0;0;0;0;0
15,2500;14640;5;3;240;71;0,3740;359;3;0;0;0;0;0;0
15,6250;15000;5;4;120;71;0,1240;119;1;0;0;0;0;0;0
15,7500;15120;5;4;240;71;0,2490;239;2;0;0;0;0;0;0
16,0000;15360;5;5;0;71;0,2490;239;2;0;0;1;0;0;0
16,2500;15600;5;5;240;69;0,2490;239;2;0;0;0;0;0;0
16,5000;15840;5;6;0;71;0,2490;239;2;0;0;0;0;0;0
16,7500;16080;5;6;240;72;0,9990;959;8;1;1;1;1;1;1
17,7500;17040;6;1;240;70;0,4990;479;4;0;0;0;0;0;0
18,2500;17520;6;2;240;69;0,7490;719;6;1;0;1;0;0;0
19,0000;18240;6;4;0;72;0,2490;239;2;0;0;0;0;0;0
19,2500;18480;6;4;240;69;0,2490;239;2;0;0;0;0;0;0
19,5000;18720;6;5;0;72;0,2490;239;2;0;0;1;0;0;0
19,7500;18960;6;5;240;77;0,3740;359;3;1;0;0;0;0;0
20,1250;19320;6;6;120;76;0,1240;119;1;0;0;0;0;0;0
20,2500;19440;6;6;240;76;0,4990;479;4;0;0;0;0;0;0
20,7500;19920;6;7;240;74;0,4990;479;4;1;1;1;1;1;0
21,7500;20880;7;2;240;70;0,4990;479;4;0;0;0;0;0;0
22,2500;21360;7;3;240;67;0,7490;719;6;1;0;1;0;0;0
23,0000;22080;7;5;0;70;0,2490;239;2;0;0;0;0;0;0
23,2500;22320;7;5;240;67;0,2490;239;2;0;0;0;0;0;0
23,5000;22560;7;6;0;70;0,2490;239;2;1;0;1;0;0;0
23,7500;22800;7;6;240;76;0,2490;239;2;0;0;0;0;0;0
24,0000;23040;7;7;0;74;0,2490;239;2;0;0;0;0;0;0
24,2500;23280;7;7;240;74;0,4990;479;4;0;0;0;0;0;0
24,7500;23760;8;1;240;72;0,4990;479;4;1;1;1;1;1;0
25,7500;24720;8;3;240;69;0,4990;479;4;0;0;0;0;0;0
26,2500;25200;8;4;240;65;0,7490;719;6;1;0;1;0;0;0
27,0000;25920;8;6;0;69;0,2490;239;2;0;0;0;0;0;0
27,2500;26160;8;6;240;65;0,2490;239;2;0;0;0;0;0;0
27,5000;26400;8;7;0;69;0,2490;239;2;0;0;0;0;0;0
27,7500;26640;8;7;240;74;0,3740;359;3;1;0;1;0;0;0
28,1250;27000;9;1;120;72;0,1240;119;1;0;0;0;0;0;0
28,2500;27120;9;1;240;72;0,4990;479;4;0;0;0;0;0;0
28,7500;27600;9;2;240;70;0,4990;479;4;1;1;1;1;1;0
29,7500;28560;9;4;240;66;0,4990;479;4;0;0;0;0;0;0
30,2500;29040;9;5;240;69;0,4990;479;4;0;0;0;0;0;0
30,7500;29520;9;6;240;67;0,4990;479;4;1;0;1;0;0;0
31,7500;30480;10;1;240;64;0,4990;479;4;0;0;0;0;0;0
32,2500;30960;10;2;240;67;0,4990;479;4;0;0;0;0;0;0
32,7500;31440;10;3;240;65;0,4990;479;4;1;1;1;1;1;1
