Signature: 1/1, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;72;1,9990;1919;8;0;0;0;0;0;0
2,0000;1920;5;1;0;72;1,9990;1919;8;0;0;0;0;0;1
4,0000;3840;9;1;0;72;1,9990;1919;8;0;0;0;0;0;1
6,0000;5760;13;1;0;71;1,9990;1919;8;1;0;1;0;0;1
8,0000;7680;17;1;0;67;1,9990;1919;8;0;0;0;0;0;1
10,0000;9600;21;1;0;69;1,9990;1919;8;0;0;0;0;0;1
12,0000;11520;25;1;0;71;1,9990;1919;8;0;0;0;0;0;1
14,0000;13440;29;1;0;72;3,9990;3839;16;0;0;1;0;0;1
18,0000;17280;37;1;0;67;3,9990;3839;16;0;0;0;0;1;1
22,0000;21120;45;1;0;74;2,9990;2879;12;0;0;0;0;0;1
25,0000;24000;51;1;0;72;0,9990;959;4;1;1;0;0;0;0
26,0000;24960;53;1;0;71;1,9990;1919;8;0;0;0;0;0;1
28,0000;26880;57;1;0;69;1,9990;1919;8;0;0;0;0;0;1
30,0000;28800;61;1;0;67;1,9990;1919;8;0;0;0;0;0;1
32,0000;30720;65;1;0;65;1,9990;1919;8;0;0;0;0;0;1
34,0000;32640;69;1;0;67;1,9990;1919;8;0;0;0;0;0;1
36,0000;34560;73;1;0;64;1,9990;1919;8;0;0;0;0;0;1
38,0000;36480;77;1;0;62;3,9990;3839;16;0;0;0;0;0;1
42,0000;40320;85;1;0;60;3,9990;3839;16;1;1;1;1;1;1
48,0000;46080;97;1;0;72;1,9990;1919;8;0;0;0;0;0;1
50,0000;48000;101;1;0;72;1,9990;1919;8;0;0;0;0;0;1
52,0000;49920;105;1;0;72;1,9990;1919;8;0;0;0;0;0;1
54,0000;51840;109;1;0;71;1,9990;1919;8;1;0;1;0;0;1
56,0000;53760;113;1;0;67;1,9990;1919;8;0;0;0;0;0;1
58,0000;55680;117;1;0;69;1,9990;1919;8;0;0;0;0;0;1
60,0000;57600;121;1;0;71;1,9990;1919;8;0;0;0;0;0;1
62,0000;59520;125;1;0;72;3,9990;3839;16;0;0;1;0;0;1
66,0000;63360;133;1;0;67;3,9990;3839;16;0;0;0;0;1;1
70,0000;67200;141;1;0;74;2,9990;2879;12;0;0;0;0;0;1
73,0000;70080;147;1;0;72;0,9990;959;4;1;1;0;0;0;0
74,0000;71040;149;1;0;71;1,9990;1919;8;0;0;0;0;0;1
76,0000;72960;153;1;0;69;1,9990;1919;8;0;0;0;0;0;1
78,0000;74880;157;1;0;67;1,9990;1919;8;0;0;0;0;0;1
80,0000;76800;161;1;0;65;1,9990;1919;8;0;0;0;0;0;1
82,0000;78720;165;1;0;67;1,9990;1919;8;0;0;0;0;0;1
84,0000;80640;169;1;0;64;1,9990;1919;8;0;0;0;0;0;1
86,0000;82560;173;1;0;62;3,9990;3839;16;0;0;0;0;0;1
90,0000;86400;181;1;0;60;3,9990;3839;16;1;1;1;1;1;1
96,0000;92160;193;1;0;60;1,9990;1919;8;0;0;0;0;0;1
98,0000;94080;197;1;0;64;1,9990;1919;8;0;0;0;0;0;1
100,0000;96000;201;1;0;65;1,9990;1919;8;0;0;0;0;0;1
102,0000;97920;205;1;0;67;1,9990;1919;8;0;0;0;0;0;1
104,0000;99840;209;1;0;69;1,9990;1919;8;0;0;0;0;0;1
106,0000;101760;213;1;0;71;1,9990;1919;8;0;0;0;0;0;1
108,0000;103680;217;1;0;67;1,9990;1919;8;0;0;1;0;0;1
110,0000;105600;221;1;0;72;2,9990;2879;12;0;0;0;0;0;1
113,0000;108480;227;1;0;71;0,9990;959;4;0;0;0;0;0;0
114,0000;109440;229;1;0;72;2,9990;2879;12;1;1;1;0;0;1
117,0000;112320;235;1;0;69;0,9990;959;4;0;0;0;0;0;0
118,0000;113280;237;1;0;67;7,9990;7679;32;1;1;1;1;1;1
128,0000;122880;257;1;0;67;1,9990;1919;8;0;0;0;0;0;1
130,0000;124800;261;1;0;69;1,9990;1919;8;0;0;0;0;0;1
132,0000;126720;265;1;0;71;1,9990;1919;8;0;0;0;0;0;1
134,0000;128640;269;1;0;72;3,9990;3839;16;1;0;1;0;0;1
138,0000;132480;277;1;0;67;3,9990;3839;16;0;0;0;0;0;1
142,0000;136320;285;1;0;69;1,9990;1919;8;0;0;0;0;0;1
144,0000;138240;289;1;0;67;1,9990;1919;8;0;0;0;0;0;1
146,0000;140160;293;1;0;65;3,9990;3839;16;0;0;0;0;0;1
150,0000;144000;301;1;0;64;7,9990;7679;32;1;1;1;1;1;1
160,0000;153600;321;1;0;64;1,9990;1919;8;0;0;0;0;0;1
162,0000;155520;325;1;0;69;1,9990;1919;8;0;0;0;0;0;1
164,0000;157440;329;1;0;67;1,9990;1919;8;1;0;1;0;0;1
166,0000;159360;333;1;0;72;1,9990;1919;8;0;0;0;0;0;1
168,0000;161280;337;1;0;71;1,9990;1919;8;0;0;0;0;0;1
170,0000;163200;341;1;0;69;1,9990;1919;8;0;0;0;0;0;1
172,0000;165120;345;1;0;67;1,9990;1919;8;0;0;0;0;0;1
174,0000;167040;349;1;0;65;1,9990;1919;8;0;0;0;0;0;1
176,0000;168960;353;1;0;67;1,9990;1919;8;0;0;0;0;0;1
178,0000;170880;357;1;0;64;3,9990;3839;16;0;0;0;0;0;1
182,0000;174720;365;1;0;62;7,9990;7679;32;1;1;1;1;1;1
192,0000;184320;385;1;0;62;1,9990;1919;8;0;0;0;0;0;1
194,0000;186240;389;1;0;64;1,9990;1919;8;0;0;0;0;0;1
196,0000;188160;393;1;0;65;1,9990;1919;8;0;0;0;0;0;1
198,0000;190080;397;1;0;67;2,9990;2879;12;0;0;1;0;0;1
201,0000;192960;403;1;0;65;0,9990;959;4;1;0;0;0;0;0
202,0000;193920;405;1;0;64;1,9990;1919;8;0;0;0;0;0;1
204,0000;195840;409;1;0;62;1,9990;1919;8;0;0;0;0;0;1
206,0000;197760;413;1;0;64;1,9990;1919;8;0;0;0;0;0;1
208,0000;199680;417;1;0;65;1,9990;1919;8;1;0;1;0;0;1
210,0000;201600;421;1;0;62;3,9990;3839;16;0;0;0;0;0;0
214,0000;205440;429;1;0;60;7,9990;7679;32;1;1;1;1;1;1
