Signature: 4/2, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;67;3,9990;3839;16;1;0;1;1;0;0
4,0000;3840;3;1;0;72;1,9990;1919;8;0;0;0;0;0;1
6,0000;5760;4;1;0;69;1,9990;1919;8;0;0;0;0;0;1
8,0000;7680;5;1;0;71;1,9990;1919;8;0;0;0;0;0;1
10,0000;9600;6;1;0;72;0,9990;959;4;0;1;0;0;0;0
11,0000;10560;6;3;0;74;1,9990;1919;8;0;1;1;0;0;1
13,0000;12480;7;3;0;72;0,9990;959;4;0;1;0;0;0;0
14,0000;13440;8;1;0;71;1,9990;1919;8;0;0;0;0;0;1
16,0000;15360;9;1;0;69;3,9990;3839;16;1;1;1;1;1;1
22,0000;21120;12;1;0;67;1,9990;1919;8;0;0;0;0;0;1
24,0000;23040;13;1;0;69;1,9990;1919;8;0;0;0;0;0;1
26,0000;24960;14;1;0;71;1,9990;1919;8;0;0;1;0;0;1
28,0000;26880;15;1;0;67;1,9990;1919;8;0;0;0;0;0;1
30,0000;28800;16;1;0;67;0,9990;959;4;0;0;1;1;0;0
31,0000;29760;16;3;0;72;0,9990;959;4;1;0;0;0;0;0
32,0000;30720;17;1;0;74;0,4990;479;2;0;0;1;0;0;0
32,5000;31200;17;2;0;71;0,4990;479;2;0;0;0;0;0;0
33,0000;31680;17;3;0;72;0,9990;959;4;1;1;0;0;0;0
34,0000;32640;18;1;0;69;1,9990;1919;8;0;0;1;0;0;1
36,0000;34560;19;1;0;67;3,9990;3839;16;0;0;0;0;1;1
40,0000;38400;21;1;0;67;3,9990;3839;16;1;0;1;1;0;1
44,0000;42240;23;1;0;72;1,9990;1919;8;0;0;0;0;0;1
46,0000;44160;24;1;0;69;1,9990;1919;8;0;0;0;0;0;1
48,0000;46080;25;1;0;71;1,9990;1919;8;0;0;0;0;0;1
50,0000;48000;26;1;0;72;0,9990;959;4;0;1;0;0;0;0
51,0000;48960;26;3;0;74;1,9990;1919;8;0;1;1;0;0;1
53,0000;50880;27;3;0;72;0,9990;959;4;0;1;0;0;0;0
54,0000;51840;28;1;0;71;1,9990;1919;8;0;0;0;0;0;1
56,0000;53760;29;1;0;69;3,9990;3839;16;1;1;1;1;1;1
62,0000;59520;32;1;0;67;1,9990;1919;8;0;0;0;0;0;1
64,0000;61440;33;1;0;69;1,9990;1919;8;0;0;0;0;0;1
66,0000;63360;34;1;0;71;1,9990;1919;8;0;0;1;0;0;1
68,0000;65280;35;1;0;67;1,9990;1919;8;0;0;0;0;0;1
70,0000;67200;36;1;0;67;0,9990;959;4;0;0;1;1;0;0
71,0000;68160;36;3;0;72;0,9990;959;4;1;0;0;0;0;0
72,0000;69120;37;1;0;74;0,4990;479;2;0;0;1;0;0;0
72,5000;69600;37;2;0;71;0,4990;479;2;0;0;0;0;0;0
73,0000;70080;37;3;0;72;0,9990;959;4;1;1;0;0;0;0
74,0000;71040;38;1;0;69;1,9990;1919;8;0;0;0;0;0;1
76,0000;72960;39;1;0;67;3,9990;3839;16;1;0;1;1;1;1
82,0000;78720;42;1;0;67;1,9990;1919;8;0;0;0;0;0;1
84,0000;80640;43;1;0;69;1,9990;1919;8;0;0;0;0;0;1
86,0000;82560;44;1;0;71;1,9990;1919;8;0;0;0;0;0;1
88,0000;84480;45;1;0;72;3,9990;3839;16;1;1;1;0;0;1
94,0000;90240;48;1;0;72;1,9990;1919;8;0;0;0;0;0;1
96,0000;92160;49;1;0;71;1,9990;1919;8;0;0;0;0;0;1
98,0000;94080;50;1;0;72;1,9990;1919;8;0;0;0;0;0;1
100,0000;96000;51;1;0;74;3,9990;3839;16;1;1;1;1;1;1
