Signature: 5/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;62;0,2490;239;6;0;0;1;0;0;0
0,2500;240;1;1;240;67;0,2490;239;6;1;0;0;0;0;0
0,5000;480;1;2;0;69;0,2490;239;6;0;0;0;0;0;0
0,7500;720;1;2;240;70;0,2490;239;6;0;0;0;0;0;0
1,0000;960;1;3;0;69;0,4990;479;12;1;1;1;1;0;0
1,5000;1440;1;4;0;69;0,2490;239;6;0;0;0;0;0;0
1,7500;1680;1;4;240;67;0,2490;239;6;0;0;0;0;0;0
2,0000;1920;1;5;0;66;0,2490;239;6;0;0;0;0;0;0
2,2500;2160;1;5;240;67;0,2490;239;6;0;0;0;0;0;0
2,5000;2400;2;1;0;69;0,4990;479;12;1;1;1;0;1;0
3,0000;2880;2;2;0;69;0,2490;239;6;0;0;0;0;0;0
3,2500;3120;2;2;240;70;0,2490;239;6;1;0;0;0;0;0
3,5000;3360;2;3;0;72;0,1240;119;3;0;0;0;0;0;0
3,6250;3480;2;3;120;74;0,1240;119;3;0;0;0;0;0;0
3,7500;3600;2;3;240;72;0,1240;119;3;0;0;0;0;0;0
3,8750;3720;2;3;360;70;0,1240;119;3;0;0;0;0;0;0
4,0000;3840;2;4;0;69;0,4990;479;12;1;1;0;0;1;0
4,5000;4320;2;5;0;69;0,1240;119;3;0;0;1;1;0;0
4,6250;4440;2;5;120;74;0,1240;119;3;0;0;0;0;0;0
4,7500;4560;2;5;240;74;0,2490;239;6;0;0;1;0;0;0
5,0000;4800;3;1;0;72;0,2490;239;6;0;0;0;0;0;0
5,2500;5040;3;1;240;70;0,2490;239;6;0;0;0;0;0;0
5,5000;5280;3;2;0;72;0,2490;239;6;1;0;1;0;0;0
5,7500;5520;3;2;240;70;0,2490;239;6;0;0;0;0;0;0
6,0000;5760;3;3;0;69;0,2490;239;6;0;0;0;0;0;0
6,2500;6000;3;3;240;70;0,2490;239;6;1;1;1;1;1;0
6,5000;6240;3;4;0;72;0,1240;119;3;0;0;0;0;0;0
6,6250;6360;3;4;120;74;0,1240;119;3;0;0;0;0;0;0
6,7500;6480;3;4;240;72;0,1240;119;3;0;0;0;0;0;0
6,8750;6600;3;4;360;70;0,1240;119;3;1;0;0;0;0;0
7,0000;6720;3;5;0;69;0,2490;239;6;0;0;1;1;0;0
7,2500;6960;3;5;240;67;0,2490;239;6;0;0;0;0;0;0
7,5000;7200;4;1;0;69;0,2490;239;6;1;0;1;0;0;0
7,7500;7440;4;1;240;67;0,2490;239;6;0;0;0;0;0;0
8,0000;7680;4;2;0;66;0,2490;239;6;0;0;0;0;0;0
8,2500;7920;4;2;240;67;0,1240;119;3;0;0;1;0;0;0
8,3750;8040;4;2;360;63;0,1240;119;3;0;0;0;0;0;0
8,5000;8160;4;3;0;62;0,4990;479;12;1;1;1;1;1;0
9,0000;8640;4;4;0;67;0,2490;239;6;0;0;0;0;0;0
9,2500;8880;4;4;240;66;0,2490;239;6;0;0;0;0;0;0
9,5000;9120;4;5;0;67;0,2490;239;6;0;0;1;0;0;0
9,7500;9360;4;5;240;70;0,2490;239;6;0;0;0;0;0;0
10,0000;9600;5;1;0;69;0,4990;479;12;1;0;1;0;0;0
10,5000;10080;5;2;0;70;0,0823;79;2;0;0;0;0;0;0
10,5833;10160;5;2;80;72;0,0823;79;2;0;0;0;0;0;0
10,6667;10240;5;2;160;74;0,0823;79;2;0;0;0;0;0;0
10,7500;10320;5;2;240;72;0,7490;719;18;1;0;1;1;1;0
11,5000;11040;5;4;0;74;0,4990;479;12;0;0;0;0;0;0
12,0000;11520;5;5;0;72;0,1240;119;3;0;0;0;0;0;0
12,1250;11640;5;5;120;69;0,1240;119;3;0;0;0;0;0;0
12,2500;11760;5;5;240;70;0,4990;479;12;1;1;1;0;0;0
12,7500;12240;6;1;240;69;0,2490;239;6;0;0;0;0;0;0
13,0000;12480;6;2;0;67;0,4990;479;12;1;1;1;1;1;1
