Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;71;0,2490;239;2;1;0;1;0;0;0
0,2500;240;1;1;240;76;0,2490;239;2;0;0;0;0;0;0
0,5000;480;1;2;0;78;0,2490;239;2;1;0;1;0;0;0
0,7500;720;1;2;240;76;0,1240;119;1;0;0;0;0;0;0
0,8750;840;1;2;360;76;0,1240;119;1;0;0;1;1;0;0
1,0000;960;2;1;0;66;0,3740;359;3;1;1;0;0;0;0
1,3750;1320;2;1;360;69;0,1240;119;1;0;0;0;0;0;0
1,5000;1440;2;2;0;71;0,4990;479;4;1;0;1;0;1;0
2,0000;1920;3;1;0;71;0,2490;239;2;0;0;0;0;0;0
2,2500;2160;3;1;240;76;0,2490;239;2;0;0;0;0;0;0
2,5000;2400;3;2;0;78;0,2490;239;2;1;0;1;0;0;0
2,7500;2640;3;2;240;76;0,1240;119;1;0;0;0;0;0;0
2,8750;2760;3;2;360;76;0,1240;119;1;0;0;0;0;0;0
3,0000;2880;4;1;0;69;0,3740;359;3;1;1;1;1;1;0
3,3750;3240;4;1;360;66;0,1240;119;1;0;0;0;0;0;0
3,5000;3360;4;2;0;64;0,1240;119;1;0;0;0;0;0;0
3,6250;3480;4;2;120;66;0,1240;119;1;0;0;0;0;0;0
3,7500;3600;4;2;240;64;0,2490;239;2;1;0;1;0;0;0
4,0000;3840;5;1;0;69;0,2490;239;2;0;0;0;0;0;0
4,2500;4080;5;1;240;69;0,2490;239;2;0;0;0;0;0;0
4,5000;4320;5;2;0;71;0,2490;239;2;1;0;1;0;0;0
4,7500;4560;5;2;240;76;0,2490;239;2;0;0;0;0;0;0
5,0000;4800;6;1;0;76;0,2490;239;2;0;0;0;0;0;0
5,2500;5040;6;1;240;69;0,4990;479;4;1;1;1;1;1;0
5,7500;5520;6;2;240;66;0,2490;239;2;0;0;0;0;0;0
6,0000;5760;7;1;0;64;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;7;1;240;66;0,2490;239;2;1;0;1;0;0;0
6,5000;6240;7;2;0;64;0,1240;119;1;0;0;0;0;0;0
6,6250;6360;7;2;120;66;0,1240;119;1;1;1;1;1;0;0
6,7500;6480;7;2;240;61;0,1240;119;1;0;0;0;0;0;0
6,8750;6600;7;2;360;61;0,1240;119;1;0;0;1;0;0;0
7,0000;6720;8;1;0;59;0,9990;959;8;1;1;1;1;1;1
