Signature: 1/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;60;0,4990;479;4;1;0;0;0;0;0
0,5000;480;2;1;0;60;0,2490;239;2;0;0;1;1;0;0
0,7500;720;2;1;240;65;0,2490;239;2;0;0;0;0;0;0
1,0000;960;3;1;0;65;0,4990;479;4;1;0;1;0;0;0
1,5000;1440;4;1;0;69;0,4990;479;4;0;0;0;0;0;0
2,0000;1920;5;1;0;67;0,3740;359;3;1;0;1;0;0;0
2,3750;2280;5;1;360;65;0,1240;119;1;0;0;0;0;0;0
2,5000;2400;6;1;0;64;0,4990;479;4;1;1;1;1;1;0
3,2500;3120;7;1;240;67;0,2490;239;2;0;0;0;0;0;0
3,5000;3360;8;1;0;69;0,3740;359;3;1;0;1;0;0;0
3,8750;3720;8;1;360;70;0,1240;119;1;0;0;0;0;0;0
4,0000;3840;9;1;0;72;0,7490;719;6;1;1;1;1;0;0
4,7500;4560;10;1;240;70;0,2490;239;2;0;0;0;0;0;0
5,0000;4800;11;1;0;69;0,3740;359;3;1;0;1;0;0;0
5,3750;5160;11;1;360;67;0,1240;119;1;0;0;0;0;0;0
5,5000;5280;12;1;0;65;0,4990;479;4;1;1;1;1;1;0
6,2500;6000;13;1;240;72;0,2490;239;2;0;0;0;0;0;0
6,5000;6240;14;1;0;72;0,3740;359;3;1;0;1;0;0;0
6,8750;6600;14;1;360;72;0,1240;119;1;0;0;0;0;0;0
7,0000;6720;15;1;0;72;0,7490;719;6;1;0;1;0;0;0
7,7500;7440;16;1;240;72;0,2490;239;2;0;0;0;0;0;0
8,0000;7680;17;1;0;69;0,3740;359;3;1;1;0;0;0;0
8,3750;8040;17;1;360;65;0,1240;119;1;0;0;0;0;0;0
8,5000;8160;18;1;0;67;0,4990;479;4;1;1;1;1;1;0
9,2500;8880;19;1;240;60;0,2490;239;2;0;0;0;0;0;0
9,5000;9120;20;1;0;65;0,2490;239;2;0;0;0;0;0;0
9,7500;9360;20;1;240;69;0,2490;239;2;0;0;0;0;0;0
10,0000;9600;21;1;0;67;0,7490;719;6;1;1;1;0;0;0
10,7500;10320;22;1;240;70;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;23;1;0;69;0,3740;359;3;1;0;1;0;0;0
11,3750;10920;23;1;360;67;0,1240;119;1;0;0;0;0;0;0
11,5000;11040;24;1;0;65;0,4990;479;4;1;1;1;1;1;1
