Signature: 4/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;74;0,3740;359;3;1;1;1;0;0;0
0,3750;360;1;1;360;74;0,1240;119;1;0;0;0;0;0;0
0,5000;480;1;2;0;74;0,2490;239;2;0;0;0;0;0;0
0,7500;720;1;2;240;74;0,2490;239;2;0;0;1;0;0;0
1,0000;960;1;3;0;76;0,2490;239;2;1;0;0;0;0;0
1,2500;1200;1;3;240;74;0,1240;119;1;0;0;0;0;0;0
1,3750;1320;1;3;360;71;0,1240;119;1;0;0;0;0;0;0
1,5000;1440;1;4;0;74;0,3740;359;3;1;0;0;0;0;0
1,8750;1800;1;4;360;71;0,1240;119;1;0;0;0;0;0;0
2,0000;1920;2;1;0;74;0,9990;959;8;1;1;1;1;1;1
3,0000;2880;2;3;0;74;0,2490;239;2;0;0;0;0;0;0
3,2500;3120;2;3;240;76;0,2490;239;2;0;0;0;0;0;0
3,5000;3360;2;4;0;74;0,2490;239;2;1;0;1;0;0;0
3,7500;3600;2;4;240;76;0,1240;119;1;0;0;0;0;0;0
3,8750;3720;2;4;360;76;0,1240;119;1;0;0;1;0;0;0
4,0000;3840;3;1;0;74;0,1240;119;1;0;0;0;0;0;0
4,1250;3960;3;1;120;76;0,1240;119;1;0;0;0;0;0;0
4,2500;4080;3;1;240;74;0,1240;119;1;1;0;1;0;0;0
4,3750;4200;3;1;360;71;0,1240;119;1;0;0;0;0;0;0
4,5000;4320;3;2;0;69;0,1240;119;1;0;0;0;0;0;0
4,6250;4440;3;2;120;71;0,1240;119;1;1;0;1;1;0;0
4,7500;4560;3;2;240;64;0,1240;119;1;0;0;0;0;0;0
4,8750;4680;3;2;360;67;0,1240;119;1;0;0;0;0;0;0
5,0000;4800;3;3;0;69;0,9990;959;8;1;1;1;1;1;1
6,0000;5760;4;1;0;69;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;4;1;240;69;0,1240;119;1;0;0;0;0;0;0
6,3750;6120;4;1;360;71;0,1240;119;1;1;0;1;0;0;0
6,5000;6240;4;2;0;74;0,2490;239;2;0;0;0;0;0;0
6,7500;6480;4;2;240;74;0,2490;239;2;0;0;0;0;0;0
7,0000;6720;4;3;0;74;0,2490;239;2;0;0;0;0;0;0
7,2500;6960;4;3;240;74;0,2490;239;2;0;0;0;0;0;0
7,5000;7200;4;4;0;76;0,2490;239;2;0;0;1;1;0;0
7,7500;7440;4;4;240;71;0,2490;239;2;1;0;0;0;0;0
8,0000;7680;5;1;0;69;0,1240;119;1;0;0;0;0;0;0
8,1250;7800;5;1;120;71;0,1240;119;1;0;0;0;0;0;0
8,2500;7920;5;1;240;69;0,1240;119;1;0;0;1;0;0;0
8,3750;8040;5;1;360;67;0,1240;119;1;0;0;0;0;0;0
8,5000;8160;5;2;0;67;0,2490;239;2;0;0;0;0;0;0
8,7500;8400;5;2;240;66;0,2490;239;2;0;0;0;0;0;0
9,0000;8640;5;3;0;64;0,9990;959;8;1;1;1;1;1;1
10,0000;9600;6;1;0;67;0,2490;239;2;0;0;0;0;0;0
10,2500;9840;6;1;240;66;0,1240;119;1;0;0;0;0;0;0
10,3750;9960;6;1;360;64;0,1240;119;1;0;0;0;0;0;0
10,5000;10080;6;2;0;67;0,2490;239;2;0;0;1;0;0;0
10,7500;10320;6;2;240;71;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;6;3;0;69;0,7490;719;6;1;1;1;1;1;1
11,7500;11280;6;4;240;71;0,1240;119;1;0;0;0;0;0;0
11,8750;11400;6;4;360;69;0,1240;119;1;0;0;0;0;0;0
12,0000;11520;7;1;0;67;0,2490;239;2;1;0;1;0;0;0
12,2500;11760;7;1;240;66;0,1240;119;1;0;0;0;0;0;0
12,3750;11880;7;1;360;64;0,1240;119;1;0;0;0;0;0;0
12,5000;12000;7;2;0;62;0,2490;239;2;1;0;0;0;0;0
12,7500;12240;7;2;240;64;0,1240;119;1;0;0;0;0;0;0
12,8750;12360;7;2;360;67;0,1240;119;1;0;0;0;0;0;0
13,0000;12480;7;3;0;62;0,9990;959;8;1;1;1;1;1;1
14,0000;13440;8;1;0;67;0,2490;239;2;0;0;0;0;0;0
14,2500;13680;8;1;240;66;0,1240;119;1;0;0;0;0;0;0
14,3750;13800;8;1;360;64;0,1240;119;1;0;0;0;0;0;0
14,5000;13920;8;2;0;67;0,2490;239;2;0;0;1;0;0;0
14,7500;14160;8;2;240;71;0,2490;239;2;0;0;0;0;0;0
15,0000;14400;8;3;0;69;0,7490;719;6;1;1;1;1;1;1
15,7500;15120;8;4;240;71;0,1240;119;1;0;0;0;0;0;0
15,8750;15240;8;4;360;69;0,1240;119;1;0;0;0;0;0;0
16,0000;15360;9;1;0;67;0,2490;239;2;1;0;1;0;0;0
16,2500;15600;9;1;240;66;0,1240;119;1;0;0;0;0;0;0
16,3750;15720;9;1;360;64;0,1240;119;1;0;0;0;0;0;0
16,5000;15840;9;2;0;62;0,2490;239;2;1;0;0;0;0;0
16,7500;16080;9;2;240;64;0,1240;119;1;0;0;1;1;0;0
16,8750;16200;9;2;360;67;0,1240;119;1;0;0;0;0;0;0
17,0000;16320;9;3;0;62;0,9990;959;8;1;1;1;1;1;1
