Signature: 1/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;67;0,3740;359;3;0;0;1;0;0;0
0,3750;360;1;1;360;71;0,1240;119;1;1;0;0;0;0;0
0,5000;480;2;1;0;76;0,2490;239;2;0;0;0;0;0;0
0,7500;720;2;1;240;74;0,2490;239;2;0;0;1;0;0;0
1,0000;960;3;1;0;67;0,3740;359;3;1;1;0;0;0;0
1,3750;1320;3;1;360;67;0,1240;119;1;0;0;0;0;0;0
1,5000;1440;4;1;0;69;0,2490;239;2;0;0;0;0;0;0
1,7500;1680;4;1;240;69;0,2490;239;2;0;0;0;0;0;0
2,0000;1920;5;1;0;69;0,3740;359;3;1;0;0;0;1;0
2,3750;2280;5;1;360;69;0,1240;119;1;0;0;1;1;0;0
2,5000;2400;6;1;0;76;0,3740;359;3;1;1;0;0;0;0
2,8750;2760;6;1;360;74;0,1240;119;1;0;0;0;0;0;0
3,0000;2880;7;1;0;69;0,3740;359;3;1;1;1;0;0;0
3,3750;3240;7;1;360;69;0,1240;119;1;0;0;0;0;0;0
3,5000;3360;8;1;0;71;0,4990;479;4;1;0;1;0;0;0
4,0000;3840;9;1;0;67;0,3740;359;3;0;0;0;0;0;0
4,3750;4200;9;1;360;71;0,1240;119;1;1;0;0;0;0;0
4,5000;4320;10;1;0;76;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;10;1;240;74;0,2490;239;2;0;0;1;0;0;0
5,0000;4800;11;1;0;67;0,3740;359;3;1;1;0;0;1;0
5,3750;5160;11;1;360;67;0,1240;119;1;0;0;0;0;0;0
5,5000;5280;12;1;0;69;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;12;1;240;69;0,2490;239;2;0;0;0;0;0;0
6,0000;5760;13;1;0;69;0,3740;359;3;1;0;0;0;0;0
6,3750;6120;13;1;360;69;0,1240;119;1;0;0;1;1;0;0
6,5000;6240;14;1;0;76;0,2490;239;2;0;0;0;0;0;0
6,7500;6480;14;1;240;74;0,2490;239;2;0;0;0;0;0;0
7,0000;6720;15;1;0;72;0,3740;359;3;1;1;1;0;0;0
7,3750;7080;15;1;360;69;0,1240;119;1;0;0;0;0;0;0
7,5000;7200;16;1;0;67;0,4990;479;4;1;0;1;1;1;0
8,0000;7680;17;1;0;71;0,3740;359;3;0;0;0;0;0;0
8,3750;8040;17;1;360;71;0,1240;119;1;0;0;0;0;0;0
8,5000;8160;18;1;0;71;0,2490;239;2;0;0;0;0;0;0
8,7500;8400;18;1;240;71;0,2490;239;2;0;0;0;0;0;0
9,0000;8640;19;1;0;71;0,2490;239;2;1;0;1;0;0;0
9,2500;8880;19;1;240;67;0,2490;239;2;0;0;0;0;0;0
9,5000;9120;20;1;0;64;0,2490;239;2;0;0;0;0;0;0
9,7500;9360;20;1;240;64;0,2490;239;2;0;0;0;0;0;0
10,0000;9600;21;1;0;64;0,3740;359;3;1;1;0;0;1;0
10,3750;9960;21;1;360;64;0,1240;119;1;0;0;1;1;0;0
10,5000;10080;22;1;0;69;0,2490;239;2;0;0;0;0;0;0
10,7500;10320;22;1;240;69;0,2490;239;2;0;0;1;0;0;0
11,0000;10560;23;1;0;64;0,2490;239;2;0;0;0;0;0;0
11,2500;10800;23;1;240;66;0,2490;239;2;0;0;0;0;0;0
11,5000;11040;24;1;0;62;0,4990;479;4;1;1;1;0;0;0
12,0000;11520;25;1;0;67;0,3740;359;3;0;0;0;0;0;0
12,3750;11880;25;1;360;71;0,1240;119;1;0;0;0;0;0;0
12,5000;12000;26;1;0;76;0,2490;239;2;0;0;0;0;0;0
12,7500;12240;26;1;240;74;0,2490;239;2;0;0;1;1;1;0
13,0000;12480;27;1;0;67;0,2490;239;2;0;0;0;0;0;0
13,2500;12720;27;1;240;67;0,2490;239;2;1;0;1;0;0;0
13,5000;12960;28;1;0;69;0,2490;239;2;0;0;0;0;0;0
13,7500;13200;28;1;240;69;0,2490;239;2;0;0;0;0;0;0
14,0000;13440;29;1;0;69;0,3740;359;3;1;1;0;0;0;0
14,3750;13800;29;1;360;69;0,1240;119;1;0;0;1;1;0;0
14,5000;13920;30;1;0;76;0,2490;239;2;0;0;0;0;0;0
14,7500;14160;30;1;240;74;0,2490;239;2;0;0;0;0;0;0
15,0000;14400;31;1;0;72;0,2490;239;2;1;0;1;0;0;0
15,2500;14640;31;1;240;66;0,2490;239;2;0;0;0;0;0;0
15,5000;14880;32;1;0;67;0,4990;479;4;1;1;1;1;1;1
