Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;72;0,4990;479;2;0;0;0;0;0;0
0,5000;480;1;2;0;72;0,4990;479;2;0;0;0;0;0;0
1,0000;960;1;3;0;72;0,4990;479;2;0;0;0;0;0;0
1,5000;1440;2;1;0;69;0,9990;959;4;1;1;1;1;0;0
2,5000;2400;2;3;0;72;0,4990;479;2;0;0;0;0;0;0
3,0000;2880;3;1;0;72;0,4990;479;2;0;0;0;0;0;0
3,5000;3360;3;2;0;72;0,4990;479;2;0;0;0;0;0;0
4,0000;3840;3;3;0;69;0,9990;959;4;1;1;1;1;0;0
5,0000;4800;4;2;0;72;0,4990;479;2;0;0;0;0;0;0
5,5000;5280;4;3;0;72;0,4990;479;2;1;0;1;0;0;0
6,0000;5760;5;1;0;69;0,2490;239;1;0;0;0;0;0;0
6,2500;6000;5;1;240;69;0,9990;959;4;1;1;1;1;1;0
7,2500;6960;5;3;240;67;0,4990;479;2;0;0;0;0;0;0
7,7500;7440;6;1;240;67;0,4990;479;2;0;0;1;0;0;0
8,2500;7920;6;2;240;70;0,4990;479;2;0;0;0;0;0;0
8,7500;8400;6;3;240;69;0,9990;959;4;1;1;1;1;0;0
9,7500;9360;7;2;240;74;0,4990;479;2;0;0;0;0;0;0
10,2500;9840;7;3;240;74;0,4990;479;2;0;0;0;0;0;0
10,7500;10320;8;1;240;74;0,4990;479;2;0;0;0;0;0;0
11,2500;10800;8;2;240;72;0,9990;959;4;1;0;1;0;0;0
12,2500;11760;9;1;240;69;0,9990;959;4;0;0;0;0;1;0
13,2500;12720;9;3;240;67;0,9990;959;4;1;0;0;0;0;0
14,2500;13680;10;2;240;69;0,4990;479;2;0;0;1;1;0;0
14,7500;14160;10;3;240;74;0,4990;479;2;0;0;0;0;0;0
15,2500;14640;11;1;240;74;0,4990;479;2;0;0;0;0;0;0
15,7500;15120;11;2;240;74;0,4990;479;2;0;0;0;0;0;0
16,2500;15600;11;3;240;72;0,9990;959;4;1;1;1;0;0;0
17,2500;16560;12;2;240;69;0,9990;959;4;0;0;0;0;0;0
18,2500;17520;13;1;240;67;0,9990;959;4;0;0;0;0;0;0
19,2500;18480;13;3;240;69;0,4990;479;2;1;1;1;1;1;1
