Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;55;0,2490;239;2;0;0;0;0;0;0
0,2500;240;1;1;240;55;0,2490;239;2;0;0;0;0;0;0
0,5000;480;1;2;0;60;0,7490;719;6;1;1;1;1;0;0
1,2500;1200;1;3;240;52;0,2490;239;2;0;0;0;0;0;0
1,5000;1440;2;1;0;52;0,2490;239;2;0;0;0;0;0;0
1,7500;1680;2;1;240;52;0,2490;239;2;1;0;1;0;0;0
2,0000;1920;2;2;0;50;0,2490;239;2;0;0;0;0;0;0
2,2500;2160;2;2;240;52;0,2490;239;2;1;0;0;0;0;0
2,5000;2400;2;3;0;55;0,2490;239;2;0;0;1;0;0;0
2,7500;2640;2;3;240;53;0,2490;239;2;0;0;0;0;0;0
3,0000;2880;3;1;0;53;0,4990;479;4;1;0;1;1;1;0
4,0000;3840;3;3;0;55;0,2490;239;2;0;0;0;0;0;0
4,2500;4080;3;3;240;59;0,2490;239;2;0;0;0;0;0;0
4,5000;4320;4;1;0;62;0,7490;719;6;1;1;1;0;0;0
5,2500;5040;4;2;240;53;0,2490;239;2;0;0;0;0;0;0
5,5000;5280;4;3;0;53;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;4;3;240;53;0,2490;239;2;1;0;1;0;0;0
6,0000;5760;5;1;0;57;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;5;1;240;55;0,2490;239;2;0;0;0;0;0;0
6,5000;6240;5;2;0;55;0,2490;239;2;0;0;1;0;0;0
6,7500;6480;5;2;240;60;0,2490;239;2;0;0;0;0;0;0
7,0000;6720;5;3;0;60;0,4990;479;4;1;1;1;1;1;0
8,0000;7680;6;2;0;55;0,2490;239;2;0;0;0;0;0;0
8,2500;7920;6;2;240;55;0,2490;239;2;0;0;0;0;0;0
8,5000;8160;6;3;0;57;0,3740;359;3;1;0;1;0;0;0
8,8750;8520;6;3;360;59;0,1240;119;1;0;0;0;0;0;0
9,0000;8640;7;1;0;60;0,4990;479;4;1;1;1;1;0;0
9,7500;9360;7;2;240;60;0,2490;239;2;0;0;0;0;0;0
10,0000;9600;7;3;0;59;0,2490;239;2;0;0;0;0;0;0
10,2500;9840;7;3;240;57;0,2490;239;2;0;0;0;0;0;0
10,5000;10080;8;1;0;55;0,3740;359;3;1;0;1;0;0;0
10,8750;10440;8;1;360;53;0,1240;119;1;0;0;0;0;0;0
11,0000;10560;8;2;0;52;0,9990;959;8;1;1;1;1;1;1
12,0000;11520;9;1;0;60;0,2490;239;2;0;0;0;0;0;0
12,2500;11760;9;1;240;64;0,2490;239;2;0;0;0;0;0;0
12,5000;12000;9;2;0;62;0,7490;719;6;1;0;1;0;0;0
13,2500;12720;9;3;240;62;0,2490;239;2;0;0;0;0;0;0
13,5000;12960;10;1;0;60;0,3740;359;3;1;1;0;0;0;0
13,8750;13320;10;1;360;59;0,1240;119;1;0;0;0;0;0;0
14,0000;13440;10;2;0;57;0,3740;359;3;1;1;1;0;0;0
14,3750;13800;10;2;360;59;0,1240;119;1;0;0;0;0;0;0
14,5000;13920;10;3;0;60;0,4990;479;4;1;1;1;1;1;1
