Signature: 4/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;62;0,2490;239;2;0;0;0;0;0;0
0,2500;240;1;1;240;62;0,2490;239;2;1;0;1;1;0;0
0,5000;480;1;2;0;69;0,2490;239;2;0;0;0;0;0;0
0,7500;720;1;2;240;69;0,2490;239;2;0;0;0;0;0;0
1,0000;960;1;3;0;67;0,2490;239;2;0;0;0;0;0;0
1,2500;1200;1;3;240;69;0,4990;479;4;1;1;1;0;0;0
1,7500;1680;1;4;240;74;0,4990;479;4;0;0;0;0;1;0
2,2500;2160;2;1;240;74;0,2490;239;2;0;0;0;0;0;0
2,5000;2400;2;2;0;74;0,2490;239;2;0;0;0;0;0;0
2,7500;2640;2;2;240;72;0,2490;239;2;1;0;0;0;0;0
3,0000;2880;2;3;0;69;0,2490;239;2;0;0;0;0;0;0
3,2500;3120;2;3;240;70;0,2490;239;2;1;0;1;0;0;0
3,5000;3360;2;4;0;69;0,1240;119;1;0;0;0;0;0;0
3,6250;3480;2;4;120;67;0,1240;119;1;0;0;0;0;0;0
3,7500;3600;2;4;240;65;0,4990;479;4;1;1;1;1;1;0
4,2500;4080;3;1;240;69;0,2490;239;2;0;0;0;0;0;0
4,5000;4320;3;2;0;69;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;3;2;240;69;0,2490;239;2;0;0;0;0;0;0
5,0000;4800;3;3;0;69;0,2490;239;2;0;0;0;0;0;0
5,2500;5040;3;3;240;69;0,2490;239;2;1;0;1;0;0;0
5,5000;5280;3;4;0;72;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;3;4;240;70;0,2490;239;2;0;0;0;0;0;0
6,0000;5760;4;1;0;67;0,2490;239;2;0;0;0;0;1;0
6,2500;6000;4;1;240;70;0,2490;239;2;0;0;0;0;0;0
6,5000;6240;4;2;0;67;0,2490;239;2;0;0;0;0;0;0
6,7500;6480;4;2;240;66;0,3740;359;3;1;1;0;0;0;0
7,1250;6840;4;3;120;66;0,1240;119;1;0;0;1;0;0;0
7,2500;6960;4;3;240;62;0,2490;239;2;0;0;0;0;0;0
7,5000;7200;4;4;0;64;0,4990;479;4;1;1;1;1;0;0
8,0000;7680;5;1;0;66;0,2490;239;2;0;0;0;0;0;0
8,2500;7920;5;1;240;67;0,9990;959;8;1;1;1;1;1;1
