Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;62;0,3323;319;4;1;0;1;0;0;0
0,3333;320;1;1;320;66;0,1656;159;2;0;0;0;0;0;0
0,5000;480;1;2;0;64;0,1656;159;2;1;1;0;0;0;0
0,6667;640;1;2;160;66;0,1656;159;2;0;0;0;0;0;0
0,8333;800;1;2;320;64;0,1656;159;2;0;0;0;0;0;0
1,0000;960;1;3;0;62;0,1656;159;2;0;0;1;0;0;0
1,1667;1120;1;3;160;66;0,1656;159;2;0;0;0;0;0;0
1,3333;1280;1;3;320;67;0,1656;159;2;1;0;0;0;0;0
1,5000;1440;2;1;0;69;1,4990;1439;18;0;0;1;0;1;1
3,0000;2880;3;1;0;69;0,2490;239;3;0;0;0;0;0;0
3,2500;3120;3;1;240;69;0,2490;239;3;0;0;0;0;0;0
3,5000;3360;3;2;0;76;1,4990;1439;18;1;1;1;1;1;1
5,0000;4800;4;2;0;74;0,4990;479;6;0;0;0;0;0;0
5,5000;5280;4;3;0;74;0,4990;479;6;0;0;1;0;0;0
6,0000;5760;5;1;0;71;0,4990;479;6;1;0;0;0;0;0
6,5000;6240;5;2;0;74;0,2490;239;3;0;0;0;0;0;0
6,7500;6480;5;2;240;73;0,2490;239;3;1;0;0;0;0;0
7,0000;6720;5;3;0;71;0,1656;159;2;0;0;0;0;0;0
7,1667;6880;5;3;160;69;0,1656;159;2;0;0;0;0;0;0
7,3333;7040;5;3;320;71;0,1656;159;2;0;0;0;0;0;0
7,5000;7200;6;1;0;66;0,9990;959;12;1;0;1;1;1;1
8,5000;8160;6;3;0;64;0,4990;479;6;0;0;0;0;0;0
9,0000;8640;7;1;0;62;0,2490;239;3;0;0;1;0;0;0
9,2500;8880;7;1;240;67;0,2490;239;3;0;0;0;0;0;0
9,5000;9120;7;2;0;66;0,2490;239;3;0;0;0;0;0;0
9,7500;9360;7;2;240;67;0,7490;719;9;1;0;1;0;1;0
10,5000;10080;8;1;0;67;0,2490;239;3;0;0;0;0;0;0
10,7500;10320;8;1;240;69;0,2490;239;3;0;0;0;0;0;0
11,0000;10560;8;2;0;71;0,2490;239;3;0;0;0;0;0;0
11,2500;10800;8;2;240;74;0,7490;719;9;1;1;1;0;0;0
12,0000;11520;9;1;0;66;0,2490;239;3;0;0;0;0;0;0
12,2500;11760;9;1;240;64;0,2490;239;3;0;0;0;0;0;0
12,5000;12000;9;2;0;66;0,2490;239;3;0;0;0;0;0;0
12,7500;12240;9;2;240;64;0,7490;719;9;1;0;0;0;0;0
13,5000;12960;10;1;0;62;1,4990;1439;18;0;0;0;0;1;1
15,0000;14400;11;1;0;62;0,2490;239;3;1;1;1;1;0;0
15,2500;14640;11;1;240;71;1,2490;1199;15;0;0;0;0;0;1
16,5000;15840;12;1;0;69;0,2490;239;3;0;0;0;0;0;0
16,7500;16080;12;1;240;74;1,2490;1199;15;0;0;1;0;1;1
18,0000;17280;13;1;0;69;0,2490;239;3;0;0;0;0;0;0
18,2500;17520;13;1;240;72;0,2490;239;3;0;0;0;0;0;0
18,5000;17760;13;2;0;71;0,4990;479;6;1;1;1;0;0;0
19,0000;18240;13;3;0;69;0,2490;239;3;0;0;0;0;0;0
19,2500;18480;13;3;240;71;0,2490;239;3;1;0;1;1;0;0
19,5000;18720;14;1;0;66;0,1656;159;2;0;0;0;0;0;0
19,6667;18880;14;1;160;64;0,1656;159;2;1;0;1;0;0;0
19,8333;19040;14;1;320;62;0,1656;159;2;0;0;0;0;0;0
20,0000;19200;14;2;0;62;0,9990;959;12;1;0;1;1;1;1
21,0000;20160;15;1;0;62;0,2490;239;3;0;0;0;0;0;0
21,2500;20400;15;1;240;64;0,2490;239;3;0;0;0;0;0;0
21,5000;20640;15;2;0;66;0,2490;239;3;0;0;0;0;0;0
21,7500;20880;15;2;240;67;0,7490;719;9;1;0;1;0;0;0
22,5000;21600;16;1;0;67;0,2490;239;3;0;0;0;0;0;0
22,7500;21840;16;1;240;69;0,2490;239;3;0;0;0;0;0;0
23,0000;22080;16;2;0;71;0,2490;239;3;0;0;0;0;0;0
23,2500;22320;16;2;240;74;0,7490;719;9;1;1;1;1;1;0
24,0000;23040;17;1;0;66;0,1656;159;2;0;0;0;0;0;0
24,1667;23200;17;1;160;64;0,1656;159;2;0;0;0;0;0;0
24,3333;23360;17;1;320;66;0,1656;159;2;0;0;0;0;0;0
24,5000;23520;17;2;0;64;0,7490;719;9;1;1;1;0;0;0
25,2500;24240;17;3;240;62;0,2490;239;3;0;0;0;0;0;0
25,5000;24480;18;1;0;62;1,4990;1439;18;1;1;1;1;1;1
