Signature: 5/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;62;0,2490;239;2;0;0;0;0;0;0
0,2500;240;1;1;240;67;0,7490;719;6;1;1;1;0;0;0
1,0000;960;1;3;0;71;0,3740;359;3;0;0;0;0;0;0
1,3750;1320;1;3;360;69;0,1240;119;1;0;0;0;0;0;0
1,5000;1440;1;4;0;67;0,2490;239;2;0;0;0;0;0;0
1,7500;1680;1;4;240;69;0,7490;719;6;1;0;1;0;0;0
2,5000;2400;2;1;0;74;0,2490;239;2;0;0;0;0;0;0
2,8750;2760;2;1;360;72;0,1240;119;1;0;0;0;0;0;0
3,0000;2880;2;2;0;69;0,2490;239;2;0;0;0;0;0;0
3,2500;3120;2;2;240;71;0,7490;719;6;1;1;1;1;1;0
4,5000;4320;2;5;0;62;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;2;5;240;67;0,7490;719;6;1;0;1;0;0;0
5,5000;5280;3;2;0;71;0,3740;359;3;0;0;0;0;0;0
5,8750;5640;3;2;360;69;0,1240;119;1;0;0;0;0;0;0
6,0000;5760;3;3;0;67;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;3;3;240;69;0,7490;719;6;1;1;1;0;0;0
7,0000;6720;3;5;0;74;0,2490;239;2;0;0;0;0;0;0
7,3750;7080;3;5;360;72;0,1240;119;1;0;0;0;0;0;0
7,5000;7200;4;1;0;69;0,2490;239;2;0;0;0;0;0;0
7,7500;7440;4;1;240;71;0,7490;719;6;1;0;1;1;1;0
9,0000;8640;4;4;0;67;0,1240;119;1;0;0;0;0;0;0
9,1250;8760;4;4;120;71;0,1240;119;1;0;0;1;0;0;0
9,2500;8880;4;4;240;74;0,4990;479;4;1;0;0;0;0;0
9,7500;9360;4;5;240;74;0,2490;239;2;0;0;0;0;0;0
10,0000;9600;5;1;0;74;0,3740;359;3;1;1;1;0;0;0
10,3750;9960;5;1;360;76;0,1240;119;1;0;0;0;0;0;0
10,5000;10080;5;2;0;74;0,2490;239;2;0;0;0;0;0;0
10,7500;10320;5;2;240;74;0,2490;239;2;0;0;1;0;0;0
11,0000;10560;5;3;0;72;0,2490;239;2;0;0;0;0;0;0
11,2500;10800;5;3;240;72;0,2490;239;2;0;0;0;0;0;0
11,5000;11040;5;4;0;72;0,4990;479;4;1;1;1;1;1;0
12,0000;11520;5;5;0;69;0,2490;239;2;0;0;0;0;0;0
12,2500;11760;5;5;240;71;0,4990;479;4;1;0;1;0;0;0
12,7500;12240;6;1;240;74;0,2490;239;2;0;0;0;0;0;0
13,0000;12480;6;2;0;79;0,3740;359;3;1;0;0;0;0;0
13,3750;12840;6;2;360;74;0,1240;119;1;0;0;1;1;0;0
13,5000;12960;6;3;0;71;0,2490;239;2;0;0;0;0;0;0
13,7500;13200;6;3;240;71;0,2490;239;2;0;0;1;0;0;0
14,0000;13440;6;4;0;69;0,2490;239;2;0;0;0;0;0;0
14,2500;13680;6;4;240;69;0,2490;239;2;0;0;0;0;0;0
14,5000;13920;6;5;0;69;0,7490;719;6;1;1;1;1;1;0
15,2500;14640;7;1;240;67;0,2490;239;2;0;0;0;0;0;0
15,5000;14880;7;2;0;67;0,2490;239;2;0;0;0;0;0;0
15,7500;15120;7;2;240;67;0,2490;239;2;0;0;1;0;0;0
16,0000;15360;7;3;0;71;0,7490;719;6;1;0;0;0;0;0
16,7500;16080;7;4;240;69;0,2490;239;2;0;0;0;0;0;0
17,0000;16320;7;5;0;67;0,2490;239;2;0;0;0;0;0;0
17,2500;16560;7;5;240;69;0,2490;239;2;0;0;1;0;0;0
17,5000;16800;8;1;0;67;0,4990;479;4;1;1;0;0;0;0
18,0000;17280;8;2;0;67;0,1240;119;1;0;0;1;1;0;0
18,1250;17400;8;2;120;71;0,1240;119;1;0;0;0;0;0;0
18,2500;17520;8;2;240;74;0,4990;479;4;1;0;0;0;1;0
18,7500;18000;8;3;240;74;0,2490;239;2;0;0;0;0;0;0
19,0000;18240;8;4;0;74;0,3740;359;3;1;1;1;0;0;0
19,3750;18600;8;4;360;76;0,1240;119;1;0;0;0;0;0;0
19,5000;18720;8;5;0;74;0,2490;239;2;0;0;0;0;0;0
19,7500;18960;8;5;240;74;0,2490;239;2;0;0;1;0;0;0
20,0000;19200;9;1;0;72;0,2490;239;2;0;0;0;0;0;0
20,2500;19440;9;1;240;72;0,2490;239;2;0;0;0;0;0;0
20,5000;19680;9;2;0;72;0,4990;479;4;1;1;1;1;0;0
21,0000;20160;9;3;0;69;0,2490;239;2;0;0;0;0;0;0
21,2500;20400;9;3;240;71;0,4990;479;4;1;0;1;0;1;0
21,7500;20880;9;4;240;74;0,2490;239;2;0;0;0;0;0;0
22,0000;21120;9;5;0;79;0,3740;359;3;1;0;0;0;0;0
22,3750;21480;9;5;360;74;0,1240;119;1;0;0;1;1;0;0
22,5000;21600;10;1;0;71;0,2490;239;2;0;0;0;0;0;0
22,7500;21840;10;1;240;71;0,2490;239;2;0;0;1;0;0;0
23,0000;22080;10;2;0;69;0,2490;239;2;0;0;0;0;0;0
23,2500;22320;10;2;240;69;0,2490;239;2;0;0;0;0;0;0
23,5000;22560;10;3;0;69;0,7490;719;6;1;1;1;1;1;0
24,2500;23280;10;4;240;67;0,2490;239;2;0;0;0;0;0;0
24,5000;23520;10;5;0;67;0,2490;239;2;0;0;0;0;0;0
24,7500;23760;10;5;240;67;0,2490;239;2;0;0;1;0;0;0
