Signature: 4/2, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;65;1,9990;1919;8;0;0;0;0;0;0
2,0000;1920;2;1;0;69;1,4990;1439;6;0;0;0;0;0;0
3,5000;3360;2;4;0;70;0,4990;479;2;1;0;1;1;0;0
4,0000;3840;3;1;0;72;0,9990;959;4;0;0;0;0;0;0
5,0000;4800;3;3;0;72;0,9990;959;4;0;0;0;0;0;0
6,0000;5760;4;1;0;72;1,9990;1919;8;0;0;1;0;1;1
8,0000;7680;5;1;0;72;0,9990;959;4;0;0;0;0;0;0
9,0000;8640;5;3;0;72;1,9990;1919;8;1;1;1;1;0;1
11,0000;10560;6;3;0;70;0,4990;479;2;0;0;0;0;0;0
11,5000;11040;6;4;0;69;0,4990;479;2;0;0;0;0;0;0
12,0000;11520;7;1;0;70;0,9990;959;4;0;0;0;0;0;0
13,0000;12480;7;3;0;72;0,9990;959;4;0;0;0;0;0;0
14,0000;13440;8;1;0;67;1,9990;1919;8;0;0;0;0;0;1
16,0000;15360;9;1;0;72;1,9990;1919;8;0;0;1;0;1;1
18,0000;17280;10;1;0;69;0,9990;959;4;0;0;0;0;0;0
19,0000;18240;10;3;0;70;1,9990;1919;8;1;1;1;0;0;1
21,0000;20160;11;3;0;67;0,9990;959;4;0;0;0;0;0;0
22,0000;21120;12;1;0;69;1,9990;1919;8;1;1;1;1;0;1
24,0000;23040;13;1;0;65;0,9990;959;4;0;0;0;0;0;0
25,0000;24000;13;3;0;67;0,9990;959;4;0;0;0;0;0;0
26,0000;24960;14;1;0;67;0,9990;959;4;1;0;1;0;0;0
27,0000;25920;14;3;0;64;0,9990;959;4;0;0;0;0;0;0
28,0000;26880;15;1;0;65;0,9990;959;4;0;0;0;0;0;0
29,0000;27840;15;3;0;64;0,9990;959;4;0;0;0;0;0;0
30,0000;28800;16;1;0;60;1,9990;1919;8;1;1;1;0;1;1
32,0000;30720;17;1;0;65;1,4990;1439;6;0;0;0;0;0;0
33,5000;32160;17;4;0;67;0,4990;479;2;0;0;0;0;0;0
