Signature: 6/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;60;0,1240;119;1;0;0;0;0;0;0
0,1250;120;1;1;120;60;0,3740;359;3;1;1;1;0;0;0
0,5000;480;1;2;0;57;0,1240;119;1;0;0;0;0;0;0
0,6250;600;1;2;120;60;0,2490;239;2;0;0;0;0;0;0
0,8750;840;1;2;360;62;0,2490;239;2;1;1;1;1;0;0
1,3750;1320;1;3;360;62;0,1240;119;1;0;0;0;0;0;0
1,5000;1440;1;4;0;65;0,1240;119;1;0;0;0;0;0;0
1,6250;1560;1;4;120;62;0,3740;359;3;1;0;1;0;0;0
2,0000;1920;1;5;0;60;0,1240;119;1;0;0;0;0;0;0
2,1250;2040;1;5;120;62;0,2490;239;2;0;0;0;0;0;0
2,3750;2280;1;5;360;62;0,2490;239;2;1;0;1;1;1;0
2,8750;2760;1;6;360;62;0,2490;239;2;0;0;0;0;0;0
3,1250;3000;2;1;120;62;0,3740;359;3;1;1;1;0;0;0
3,5000;3360;2;2;0;60;0,1240;119;1;0;0;0;0;0;0
3,6250;3480;2;2;120;62;0,2490;239;2;1;0;0;0;0;0
3,8750;3720;2;2;360;62;0,1240;119;1;0;0;0;0;0;0
4,0000;3840;2;3;0;65;0,1240;119;1;1;0;1;1;0;0
4,3750;4200;2;3;360;62;0,1240;119;1;0;0;0;0;0;0
4,5000;4320;2;4;0;65;0,1240;119;1;0;0;0;0;0;0
4,6250;4440;2;4;120;62;0,3740;359;3;1;0;0;0;0;0
5,0000;4800;2;5;0;65;0,1240;119;1;0;0;1;0;0;0
5,1250;4920;2;5;120;60;0,2490;239;2;0;0;0;0;0;0
5,3750;5160;2;5;360;60;0,2490;239;2;1;1;1;1;1;0
5,8750;5640;2;6;360;67;0,2490;239;2;0;0;0;0;0;0
6,1250;5880;3;1;120;65;0,3740;359;3;1;0;1;0;0;0
6,5000;6240;3;2;0;62;0,1240;119;1;0;0;0;0;0;0
6,6250;6360;3;2;120;65;0,2490;239;2;0;0;0;0;0;0
6,8750;6600;3;2;360;67;0,2490;239;2;1;1;1;1;0;0
7,3750;7080;3;3;360;67;0,2490;239;2;0;0;0;0;0;0
7,6250;7320;3;4;120;65;0,3740;359;3;1;0;1;0;0;0
8,0000;7680;3;5;0;62;0,1240;119;1;0;0;0;0;0;0
8,1250;7800;3;5;120;65;0,2490;239;2;0;0;0;0;0;0
8,3750;8040;3;5;360;62;0,2490;239;2;1;1;1;1;1;0
8,8750;8520;3;6;360;67;0,2490;239;2;0;0;0;0;0;0
9,1250;8760;4;1;120;65;0,3740;359;3;1;0;1;0;0;0
9,5000;9120;4;2;0;62;0,1240;119;1;0;0;0;0;0;0
9,6250;9240;4;2;120;65;0,2490;239;2;0;0;0;0;0;0
9,8750;9480;4;2;360;67;0,2490;239;2;1;0;1;1;0;0
10,3750;9960;4;3;360;67;0,2490;239;2;0;0;0;0;0;0
10,6250;10200;4;4;120;65;0,3740;359;3;1;0;1;0;0;0
11,0000;10560;4;5;0;62;0,1240;119;1;0;0;0;0;0;0
