Signature: 5/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;57;0,2490;239;1;0;0;0;0;0;0
0,2500;240;1;1;240;57;0,2490;239;1;0;0;0;0;0;0
0,5000;480;1;2;0;57;0,2490;239;1;0;0;0;0;0;0
0,7500;720;1;2;240;62;0,7490;719;3;1;1;1;1;0;0
1,5000;1440;1;4;0;54;0,2490;239;1;0;0;0;0;0;0
1,7500;1680;1;4;240;57;0,7490;719;3;1;0;1;0;0;0
2,5000;2400;2;1;0;55;0,2490;239;1;0;0;0;0;0;0
2,7500;2640;2;1;240;55;0,4990;479;2;1;0;0;0;0;0
3,2500;3120;2;2;240;54;0,4990;479;2;0;0;1;1;1;0
4,2500;4080;2;4;240;54;0,2490;239;1;0;0;0;0;0;0
4,5000;4320;2;5;0;54;0,2490;239;1;1;0;1;0;0;0
4,7500;4560;2;5;240;57;0,4990;479;2;0;0;0;0;0;0
5,2500;5040;3;1;240;57;0,4990;479;2;0;0;1;0;0;0
5,7500;5520;3;2;240;55;0,4990;479;2;0;0;0;0;0;0
6,2500;6000;3;3;240;55;0,4990;479;2;1;0;1;1;0;0
6,7500;6480;3;4;240;52;0,4990;479;2;0;0;0;0;0;0
7,2500;6960;3;5;240;52;0,4990;479;2;1;1;1;0;0;0
7,7500;7440;4;1;240;55;0,4990;479;2;0;0;0;0;0;0
8,2500;7920;4;2;240;55;0,4990;479;2;1;1;1;1;1;0
8,7500;8400;4;3;240;59;0,4990;479;2;0;0;0;0;0;0
9,2500;8880;4;4;240;59;0,4990;479;2;1;1;1;0;0;0
9,7500;9360;4;5;240;57;0,4990;479;2;0;0;0;0;0;0
10,2500;9840;5;1;240;57;0,4990;479;2;1;1;1;1;0;0
10,7500;10320;5;2;240;54;0,4990;479;2;0;0;0;0;0;0
11,2500;10800;5;3;240;54;0,4990;479;2;1;1;1;0;0;0
11,7500;11280;5;4;240;57;0,4990;479;2;0;0;0;0;0;0
12,2500;11760;5;5;240;57;0,4990;479;2;1;1;1;1;0;0
12,7500;12240;6;1;240;62;0,4990;479;2;0;0;0;0;0;0
13,2500;12720;6;2;240;62;0,4990;479;2;1;0;1;0;1;0
13,7500;13200;6;3;240;59;0,4990;479;2;0;0;0;0;0;0
14,2500;13680;6;4;240;59;0,4990;479;2;0;0;0;0;0;0
14,7500;14160;6;5;240;64;0,9990;959;4;1;1;1;1;0;0
15,7500;15120;7;2;240;61;0,4990;479;2;0;0;0;0;0;0
16,2500;15600;7;3;240;57;0,4990;479;2;0;0;0;0;0;0
16,7500;16080;7;4;240;57;0,4990;479;2;0;0;0;0;0;0
17,2500;16560;7;5;240;57;0,4990;479;2;0;0;1;0;0;0
17,7500;17040;8;1;240;59;0,4990;479;2;0;1;0;0;0;0
18,2500;17520;8;2;240;61;0,4990;479;2;0;0;0;0;0;0
18,7500;18000;8;3;240;62;0,4990;479;2;1;1;1;1;1;1
