Signature: 5/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;62;0,2490;239;2;0;0;0;0;0;0
0,2500;240;1;1;240;64;0,2490;239;2;0;0;0;0;0;0
0,5000;480;1;2;0;66;0,2490;239;2;0;0;0;0;0;0
0,7500;720;1;2;240;67;0,7490;719;6;1;1;1;0;0;0
1,5000;1440;1;4;0;62;0,2490;239;2;0;0;0;0;0;0
1,7500;1680;1;4;240;64;0,2490;239;2;0;0;0;0;0;0
2,0000;1920;1;5;0;66;0,2490;239;2;0;0;0;0;0;0
2,2500;2160;1;5;240;67;0,4990;479;4;1;0;1;1;1;0
3,2500;3120;2;2;240;67;0,2490;239;2;0;0;0;0;0;0
3,5000;3360;2;3;0;69;0,2490;239;2;1;0;0;0;0;0
3,7500;3600;2;3;240;71;0,4990;479;4;0;0;0;0;0;0
4,2500;4080;2;4;240;71;0,4990;479;4;0;0;0;0;0;0
4,7500;4560;2;5;240;71;0,4990;479;4;1;0;1;0;0;0
5,2500;5040;3;1;240;69;0,2490;239;2;0;0;0;0;0;0
5,5000;5280;3;2;0;71;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;3;2;240;72;0,4990;479;4;1;1;1;1;0;0
6,2500;6000;3;3;240;69;0,3740;359;3;0;0;0;0;0;0
6,6250;6360;3;4;120;69;0,1240;119;1;0;0;0;0;0;0
6,7500;6480;3;4;240;69;0,4990;479;4;1;0;0;0;0;0
7,2500;6960;3;5;240;69;0,2490;239;2;0;0;1;0;0;0
7,5000;7200;4;1;0;71;0,2490;239;2;0;0;0;0;0;0
7,7500;7440;4;1;240;72;0,4990;479;4;1;0;1;1;1;0
8,2500;7920;4;2;240;76;0,4990;479;4;0;0;0;0;0;0
8,7500;8400;4;3;240;76;0,4990;479;4;1;0;1;0;0;0
9,2500;8880;4;4;240;74;0,2490;239;2;0;0;0;0;0;0
9,5000;9120;4;5;0;72;0,2490;239;2;0;0;0;0;0;0
9,7500;9360;4;5;240;74;0,4990;479;4;1;0;1;0;0;0
10,2500;9840;5;1;240;71;0,3740;359;3;0;0;0;0;0;0
10,6250;10200;5;2;120;71;0,1240;119;1;0;0;0;0;0;0
10,7500;10320;5;2;240;71;0,4990;479;4;1;1;1;1;0;0
11,2500;10800;5;3;240;74;0,2490;239;2;0;0;0;0;0;0
11,5000;11040;5;4;0;72;0,2490;239;2;0;0;0;0;0;0
11,7500;11280;5;4;240;71;0,9990;959;8;0;1;1;0;1;1
12,7500;12240;6;1;240;69;0,9990;959;8;0;0;0;0;0;1
13,7500;13200;6;3;240;71;0,2490;239;2;0;0;0;0;0;0
14,0000;13440;6;4;0;69;0,2490;239;2;0;0;0;0;0;0
14,2500;13680;6;4;240;71;0,2490;239;2;0;0;1;1;0;0
14,5000;13920;6;5;0;76;0,2490;239;2;0;0;0;0;0;0
14,7500;14160;6;5;240;74;0,4990;479;4;1;1;0;0;0;0
15,2500;14640;7;1;240;74;0,2490;239;2;0;0;1;0;0;0
15,5000;14880;7;2;0;72;0,2490;239;2;0;0;0;0;0;0
15,7500;15120;7;2;240;71;0,9990;959;8;0;1;1;1;0;1
16,7500;16080;7;4;240;69;0,9990;959;8;0;0;0;0;0;0
17,7500;17040;8;1;240;67;0,9990;959;8;1;1;1;1;1;1
