Signature: 1/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;76;0,3740;359;18;0;0;0;0;0;0
0,3750;360;1;1;360;73;0,1240;119;6;1;1;1;1;0;0
0,5000;480;2;1;0;69;0,2490;239;12;0;0;0;0;0;0
0,7500;720;2;1;240;69;0,2490;239;12;0;0;1;0;0;0
1,0000;960;3;1;0;71;0,2490;239;12;1;0;0;0;0;0
1,2500;1200;3;1;240;71;0,1240;119;6;0;0;0;0;0;0
1,3750;1320;3;1;360;73;0,1240;119;6;0;0;0;0;0;0
1,5000;1440;4;1;0;69;0,4990;479;24;1;1;1;1;1;0
2,0000;1920;5;1;0;76;0,3740;359;18;0;0;0;0;0;0
2,3750;2280;5;1;360;73;0,1240;119;6;0;0;1;0;0;0
2,5000;2400;6;1;0;69;0,2490;239;12;0;0;0;0;0;0
2,7500;2640;6;1;240;69;0,2490;239;12;0;0;1;0;0;0
3,0000;2880;7;1;0;71;0,2490;239;12;1;0;0;0;0;0
3,2500;3120;7;1;240;71;0,1240;119;6;0;0;0;0;0;0
3,3750;3240;7;1;360;73;0,1240;119;6;0;0;0;0;0;0
3,5000;3360;8;1;0;69;0,4990;479;24;1;1;1;1;1;0
4,0000;3840;9;1;0;68;0,1240;119;6;0;0;0;0;0;0
4,1250;3960;9;1;120;69;0,1240;119;6;0;0;0;0;0;0
4,2500;4080;9;1;240;71;0,1240;119;6;0;0;0;0;0;0
4,3750;4200;9;1;360;73;0,1240;119;6;0;0;0;0;0;0
4,5000;4320;10;1;0;74;0,2490;239;12;1;0;1;0;0;0
4,7500;4560;10;1;240;71;0,2490;239;12;0;0;0;0;0;0
5,0000;4800;11;1;0;73;0,2490;239;12;1;0;1;0;0;0
5,2500;5040;11;1;240;69;0,2490;239;12;0;0;0;0;0;0
5,5000;5280;12;1;0;71;0,2490;239;12;0;0;1;1;0;0
5,7500;5520;12;1;240;64;0,2490;239;12;1;1;0;0;1;0
6,0000;5760;13;1;0;68;0,1240;119;6;0;0;0;0;0;0
6,1250;5880;13;1;120;69;0,1240;119;6;0;0;0;0;0;0
6,2500;6000;13;1;240;71;0,1240;119;6;0;0;0;0;0;0
6,3750;6120;13;1;360;73;0,1240;119;6;0;0;0;0;0;0
6,5000;6240;14;1;0;74;0,2490;239;12;1;0;1;0;0;0
6,7500;6480;14;1;240;71;0,2490;239;12;0;0;0;0;0;0
7,0000;6720;15;1;0;73;0,2490;239;12;1;0;1;0;0;0
7,2500;6960;15;1;240;69;0,2490;239;12;0;0;0;0;1;0
7,5000;7200;16;1;0;71;0,2490;239;12;0;0;0;0;0;0
7,7500;7440;16;1;240;64;0,2490;239;12;0;0;1;1;0;0
8,0000;7680;17;1;0;73;0,3740;359;18;1;1;0;0;0;0
8,3750;8040;17;1;360;74;0,1240;119;6;0;0;0;0;0;0
8,5000;8160;18;1;0;76;0,2490;239;12;0;0;0;0;0;0
8,7500;8400;18;1;240;76;0,2490;239;12;0;0;1;0;0;0
9,0000;8640;19;1;0;73;0,3740;359;18;1;0;0;0;0;0
9,3750;9000;19;1;360;74;0,1240;119;6;0;0;0;0;0;0
9,5000;9120;20;1;0;76;0,4990;479;24;0;0;1;1;1;0
10,0000;9600;21;1;0;78;0,1656;159;8;1;1;0;0;0;0
10,1667;9760;21;1;160;74;0,1656;159;8;0;0;0;0;0;0
10,3333;9920;21;1;320;71;0,1656;159;8;0;0;1;0;0;0
10,5000;10080;22;1;0;76;0,1656;159;8;1;0;0;0;0;0
10,6667;10240;22;1;160;73;0,1656;159;8;0;0;0;0;0;0
10,8333;10400;22;1;320;69;0,1656;159;8;0;0;1;0;0;0
11,0000;10560;23;1;0;74;0,1656;159;8;1;0;0;0;0;0
11,1667;10720;23;1;160;71;0,1656;159;8;0;0;1;0;0;0
11,3333;10880;23;1;320;68;0,1656;159;8;0;0;0;0;0;0
11,5000;11040;24;1;0;69;0,4990;479;24;1;1;1;1;1;1
