Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,5000;480;0;2;0;65;0,2490;239;2;0;0;0;0;0;0
0,7500;720;0;2;240;67;0,2490;239;2;0;0;0;0;0;0
1,0000;960;1;1;0;69;1,9990;1919;16;1;1;1;0;0;1
3,0000;2880;3;1;0;69;0,2490;239;2;0;0;0;0;0;0
3,2500;3120;3;1;240;69;0,1240;119;1;0;0;1;1;0;0
3,3750;3240;3;1;360;72;0,1240;119;1;0;0;0;0;0;0
3,5000;3360;3;2;0;74;0,2490;239;2;1;0;0;0;0;0
3,7500;3600;3;2;240;74;0,1240;119;1;0;0;1;0;0;0
3,8750;3720;3;2;360;72;0,1240;119;1;0;0;0;0;0;0
4,0000;3840;4;1;0;69;0,7490;719;6;1;1;1;1;1;0
4,7500;4560;4;2;240;65;0,2490;239;2;0;0;0;0;0;0
5,0000;4800;5;1;0;67;0,3740;359;3;1;0;0;0;0;0
5,3750;5160;5;1;360;69;0,1240;119;1;0;0;1;0;0;0
5,5000;5280;5;2;0;65;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;5;2;240;62;0,1240;119;1;0;0;0;0;0;0
5,8750;5640;5;2;360;60;0,1240;119;1;0;0;1;0;0;0
6,0000;5760;6;1;0;62;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;6;1;240;62;1,2490;1199;10;1;1;0;0;1;1
7,5000;7200;7;2;0;62;0,2490;239;2;0;0;1;1;0;0
7,7500;7440;7;2;240;65;0,2490;239;2;0;0;0;0;0;0
8,0000;7680;8;1;0;67;0,9990;959;8;0;0;0;0;0;1
9,0000;8640;9;1;0;69;0,7490;719;6;1;0;1;0;0;0
9,7500;9360;9;2;240;67;0,2490;239;2;0;0;0;0;0;0
10,0000;9600;10;1;0;67;0,3740;359;3;1;1;1;1;0;0
10,3750;9960;10;1;360;69;0,1240;119;1;0;0;0;0;0;0
