Signature: 4/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;74;0,4990;479;2;1;0;0;0;0;0
0,5000;480;1;2;0;74;0,2490;239;1;0;0;1;1;0;0
0,7500;720;1;2;240;89;0,2490;239;1;0;0;0;0;0;0
1,0000;960;1;3;0;86;0,2490;239;1;0;0;0;0;0;0
1,2500;1200;1;3;240;84;0,2490;239;1;0;0;0;0;0;0
1,5000;1440;1;4;0;82;0,4990;479;2;0;0;0;0;0;0
2,0000;1920;2;1;0;86;0,4990;479;2;1;0;1;0;0;0
2,5000;2400;2;2;0;79;0,2490;239;1;0;0;0;0;0;0
2,7500;2640;2;2;240;77;0,2490;239;1;0;0;0;0;0;0
3,0000;2880;2;3;0;74;0,9990;959;4;1;1;1;0;1;1
4,0000;3840;3;1;0;74;0,4990;479;2;0;0;0;0;0;0
4,5000;4320;3;2;0;74;0,2490;239;1;0;0;1;1;0;0
4,7500;4560;3;2;240;89;0,2490;239;1;0;0;0;0;0;0
5,0000;4800;3;3;0;86;0,2490;239;1;0;0;0;0;0;0
5,2500;5040;3;3;240;84;0,2490;239;1;0;0;0;0;0;0
5,5000;5280;3;4;0;82;0,4990;479;2;0;0;0;0;0;0
6,0000;5760;4;1;0;86;0,4990;479;2;1;0;1;0;0;0
6,5000;6240;4;2;0;79;0,2490;239;1;0;0;0;0;0;0
6,7500;6480;4;2;240;77;0,2490;239;1;0;0;0;0;0;0
7,0000;6720;4;3;0;74;0,9990;959;4;1;1;1;1;1;1
8,0000;7680;5;1;0;82;0,2490;239;1;0;0;0;0;0;0
8,2500;7920;5;1;240;79;0,2490;239;1;0;0;0;0;0;0
8,5000;8160;5;2;0;82;0,4990;479;2;1;1;1;0;0;0
9,0000;8640;5;3;0;74;0,2490;239;1;0;0;0;0;0;0
9,2500;8880;5;3;240;77;0,2490;239;1;0;0;0;0;0;0
9,5000;9120;5;4;0;74;0,4990;479;2;1;1;1;1;0;0
10,0000;9600;6;1;0;82;0,2490;239;1;0;0;0;0;0;0
10,2500;9840;6;1;240;79;0,2490;239;1;0;0;0;0;0;0
10,5000;10080;6;2;0;82;0,2490;239;1;0;0;0;0;0;0
10,7500;10320;6;2;240;82;0,2490;239;1;1;0;1;0;0;0
11,0000;10560;6;3;0;74;0,2490;239;1;0;0;0;0;0;0
11,2500;10800;6;3;240;77;0,2490;239;1;0;0;0;0;0;0
11,5000;11040;6;4;0;74;0,4990;479;2;1;1;1;1;1;0
12,0000;11520;7;1;0;82;0,2490;239;1;0;0;0;0;0;0
12,2500;11760;7;1;240;79;0,2490;239;1;0;0;0;0;0;0
12,5000;12000;7;2;0;82;0,4990;479;2;1;1;1;1;0;0
13,0000;12480;7;3;0;74;0,2490;239;1;0;0;0;0;0;0
13,2500;12720;7;3;240;77;0,2490;239;1;0;0;0;0;0;0
13,5000;12960;7;4;0;74;0,4990;479;2;1;1;1;1;1;0
14,0000;13440;8;1;0;82;0,2490;239;1;0;0;0;0;0;0
14,2500;13680;8;1;240;79;0,2490;239;1;0;0;0;0;0;0
14,5000;13920;8;2;0;82;0,2490;239;1;0;0;0;0;0;0
14,7500;14160;8;2;240;82;0,2490;239;1;1;0;1;0;0;0
15,0000;14400;8;3;0;74;0,2490;239;1;0;0;0;0;0;0
15,2500;14640;8;3;240;77;0,2490;239;1;0;0;0;0;0;0
15,5000;14880;8;4;0;74;0,4990;479;2;1;1;1;0;0;0
16,0000;15360;9;1;0;82;0,2490;239;1;0;0;0;0;0;0
16,2500;15600;9;1;240;84;0,2490;239;1;0;0;0;0;0;0
16,5000;15840;9;2;0;89;0,2490;239;1;0;0;0;0;0;0
16,7500;16080;9;2;240;86;0,2490;239;1;0;0;0;0;0;0
17,0000;16320;9;3;0;84;0,9990;959;4;1;1;1;1;1;1
18,0000;17280;10;1;0;86;0,2490;239;1;0;0;0;0;0;0
18,2500;17520;10;1;240;84;0,2490;239;1;0;0;0;0;0;0
18,5000;17760;10;2;0;86;0,2490;239;1;0;0;0;0;0;0
18,7500;18000;10;2;240;89;0,2490;239;1;0;1;0;0;0;0
19,0000;18240;10;3;0;86;0,2490;239;1;0;0;0;0;0;0
19,2500;18480;10;3;240;84;0,2490;239;1;0;0;1;0;0;0
19,5000;18720;10;4;0;82;0,2490;239;1;0;0;0;0;0;0
19,7500;18960;10;4;240;82;0,2490;239;1;1;0;1;0;0;0
20,0000;19200;11;1;0;74;0,2490;239;1;0;0;0;0;0;0
20,2500;19440;11;1;240;77;0,2490;239;1;0;0;0;0;0;0
20,5000;19680;11;2;0;79;0,2490;239;1;0;0;0;0;0;0
20,7500;19920;11;2;240;82;0,2490;239;1;0;0;0;0;0;0
21,0000;20160;11;3;0;77;0,9990;959;4;1;1;1;1;1;1
22,0000;21120;12;1;0;79;0,2490;239;1;0;0;0;0;0;0
22,2500;21360;12;1;240;82;0,2490;239;1;0;0;0;0;0;0
22,5000;21600;12;2;0;77;1,4990;1439;6;1;1;1;1;1;1
