Signature: 3/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;60;0,2490;239;1;1;0;1;1;0;0
0,2500;240;1;1;240;65;0,2490;239;1;0;0;0;0;0;0
0,5000;480;1;2;0;65;0,2490;239;1;0;0;0;0;0;0
0,7500;720;1;2;240;65;0,2490;239;1;0;0;0;0;0;0
1,0000;960;1;3;0;65;0,2490;239;1;0;0;0;0;0;0
1,2500;1200;1;3;240;65;0,4990;479;2;1;0;1;1;1;0
2,0000;1920;2;2;0;67;0,2490;239;1;0;0;0;0;0;0
2,2500;2160;2;2;240;69;0,2490;239;1;0;0;0;0;0;0
2,5000;2400;2;3;0;69;0,2490;239;1;0;0;0;0;0;0
2,7500;2640;2;3;240;69;0,2490;239;1;0;0;0;0;0;0
3,0000;2880;3;1;0;69;0,2490;239;1;0;0;0;0;0;0
3,2500;3120;3;1;240;69;0,4990;479;2;1;1;1;1;1;0
4,2500;4080;3;3;240;72;0,4990;479;2;0;0;0;0;0;0
4,7500;4560;4;1;240;72;0,4990;479;2;1;0;1;0;0;0
5,2500;5040;4;2;240;74;0,2490;239;1;0;0;0;0;0;0
5,5000;5280;4;3;0;72;0,2490;239;1;0;0;0;0;0;0
5,7500;5520;4;3;240;70;0,2490;239;1;0;0;0;0;0;0
6,0000;5760;5;1;0;69;0,2490;239;1;1;0;1;0;0;0
6,2500;6000;5;1;240;67;0,4990;479;2;0;0;0;0;0;0
6,7500;6480;5;2;240;67;0,4990;479;2;0;0;0;0;0;0
7,2500;6960;5;3;240;67;0,9990;959;4;1;1;1;1;1;1
8,2500;7920;6;2;240;72;0,4990;479;2;0;0;0;0;0;0
8,7500;8400;6;3;240;77;0,2490;239;1;0;0;1;0;0;0
9,0000;8640;7;1;0;72;0,2490;239;1;0;0;0;0;0;0
9,2500;8880;7;1;240;72;0,2490;239;1;1;0;1;0;0;0
9,5000;9120;7;2;0;70;0,2490;239;1;0;0;0;0;0;0
9,7500;9360;7;2;240;70;0,2490;239;1;0;0;0;0;0;0
10,0000;9600;7;3;0;70;0,2490;239;1;0;0;0;0;0;0
10,2500;9840;7;3;240;69;0,2490;239;1;0;0;0;0;0;0
10,5000;10080;8;1;0;65;0,2490;239;1;1;0;1;0;0;0
10,7500;10320;8;1;240;72;0,2490;239;1;0;0;0;0;0;0
11,0000;10560;8;2;0;69;0,2490;239;1;0;0;0;0;0;0
11,2500;10800;8;2;240;67;0,9990;959;4;1;1;1;1;1;1
12,2500;11760;9;1;240;72;0,4990;479;2;0;0;0;0;0;0
12,7500;12240;9;2;240;77;0,2490;239;1;0;0;1;0;0;0
13,0000;12480;9;3;0;72;0,2490;239;1;0;0;0;0;0;0
13,2500;12720;9;3;240;72;0,2490;239;1;1;0;1;0;0;0
13,5000;12960;10;1;0;70;0,2490;239;1;0;0;0;0;0;0
13,7500;13200;10;1;240;70;0,2490;239;1;0;0;0;0;0;0
14,0000;13440;10;2;0;70;0,2490;239;1;0;0;0;0;0;0
14,2500;13680;10;2;240;69;0,2490;239;1;0;0;0;0;0;0
14,5000;13920;10;3;0;65;0,2490;239;1;1;0;1;0;0;0
14,7500;14160;10;3;240;72;0,2490;239;1;0;0;0;0;0;0
15,0000;14400;11;1;0;69;0,2490;239;1;0;0;0;0;0;0
15,2500;14640;11;1;240;67;0,7490;719;3;1;1;1;1;1;0
16,0000;15360;11;3;0;60;0,2490;239;1;0;0;0;0;0;0
16,2500;15600;11;3;240;65;0,7490;719;3;1;0;1;0;0;0
17,0000;16320;12;2;0;67;0,2490;239;1;0;0;0;0;0;0
17,2500;16560;12;2;240;69;0,4990;479;2;0;0;0;0;0;0
17,7500;17040;12;3;240;70;0,4990;479;2;0;0;0;0;0;0
18,2500;17520;13;1;240;67;0,9990;959;4;0;0;0;0;1;1
19,2500;18480;13;3;240;70;0,9990;959;4;1;1;1;0;0;1
20,2500;19440;14;2;240;70;0,2490;239;1;0;0;0;0;0;0
20,5000;19680;14;3;0;69;0,2490;239;1;0;0;0;0;0;0
20,7500;19920;14;3;240;67;0,2490;239;1;0;0;0;0;0;0
21,0000;20160;15;1;0;65;0,2490;239;1;1;1;1;1;0;0
21,2500;20400;15;1;240;72;0,4990;479;2;0;0;0;0;0;0
21,7500;20880;15;2;240;72;0,4990;479;2;0;0;1;0;0;0
22,2500;21360;15;3;240;65;0,4990;479;2;1;1;1;1;1;1
