Signature: 2/1, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;62;1,9990;1919;8;1;1;1;1;0;0
2,0000;1920;3;1;0;67;1,9990;1919;8;0;0;0;0;0;1
4,0000;3840;5;1;0;67;1,9990;1919;8;0;0;0;0;0;1
6,0000;5760;7;1;0;67;1,9990;1919;8;0;0;0;0;0;1
8,0000;7680;9;1;0;67;1,9990;1919;8;0;0;1;0;0;1
10,0000;9600;11;1;0;69;1,9990;1919;8;0;0;0;0;0;1
12,0000;11520;13;1;0;71;1,9990;1919;8;0;0;0;0;0;1
14,0000;13440;15;1;0;72;3,9990;3839;16;1;0;1;0;1;1
18,0000;17280;19;1;0;72;1,9990;1919;8;0;0;0;0;0;1
20,0000;19200;21;1;0;72;1,9990;1919;8;0;0;0;0;0;1
22,0000;21120;23;1;0;72;1,9990;1919;8;0;0;0;0;0;1
24,0000;23040;25;1;0;72;1,9990;1919;8;0;0;0;0;0;1
26,0000;24960;27;1;0;74;3,9990;3839;16;1;1;1;1;0;1
30,0000;28800;31;1;0;72;1,9990;1919;8;0;0;0;0;0;1
32,0000;30720;33;1;0;71;1,9990;1919;8;1;0;0;0;0;1
34,0000;32640;35;1;0;69;3,9990;3839;16;0;0;1;0;0;1
38,0000;36480;39;1;0;67;3,9990;3839;16;1;1;0;0;0;1
42,0000;40320;43;1;0;67;1,9990;1919;8;0;0;0;0;0;1
44,0000;42240;45;1;0;67;1,9990;1919;8;0;0;0;0;0;1
46,0000;44160;47;1;0;67;2,9990;2879;12;0;1;1;1;0;0
49,0000;47040;50;1;0;62;0,9990;959;4;1;1;1;1;1;1
