Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;82;0,2490;239;2;1;0;1;1;0;0
0,2500;240;1;1;240;86;0,2490;239;2;0;0;0;0;0;0
0,5000;480;1;2;0;84;0,2490;239;2;1;0;1;0;0;0
0,7500;720;1;2;240;82;0,1240;119;1;0;0;0;0;0;0
0,8750;840;1;2;360;79;0,1240;119;1;0;0;0;0;0;0
1,0000;960;2;1;0;82;0,2490;239;2;1;1;1;0;0;0
1,2500;1200;2;1;240;86;0,2490;239;2;0;0;0;0;0;0
1,5000;1440;2;2;0;84;0,2490;239;2;0;0;0;0;0;0
1,7500;1680;2;2;240;82;0,1240;119;1;0;0;0;0;0;0
1,8750;1800;2;2;360;79;0,1240;119;1;0;0;1;0;0;0
2,0000;1920;3;1;0;77;0,2490;239;2;1;1;0;0;1;0
2,2500;2160;3;1;240;77;0,1240;119;1;0;0;0;1;0;0
2,3750;2280;3;1;360;74;0,1240;119;1;0;0;0;1;0;0
2,5000;2400;3;2;0;77;0,2490;239;2;1;1;0;0;0;0
2,7500;2640;3;2;240;77;0,1240;119;1;0;0;1;0;0;0
2,8750;2760;3;2;360;79;0,1240;119;1;0;0;0;0;0;0
3,0000;2880;4;1;0;82;0,2490;239;2;0;1;1;0;0;0
3,2500;3120;4;1;240;86;0,2490;239;2;0;0;0;0;0;0
3,5000;3360;4;2;0;84;0,1240;119;1;0;0;0;0;0;0
3,6250;3480;4;2;120;82;0,1240;119;1;1;0;0;0;0;0
3,7500;3600;4;2;240;79;0,1240;119;1;0;0;0;0;0;0
3,8750;3720;4;2;360;77;0,1240;119;1;0;0;1;1;0;0
4,0000;3840;5;1;0;82;0,2490;239;2;1;0;0;0;1;0
4,2500;4080;5;1;240;82;0,1240;119;1;0;0;1;0;0;0
4,3750;4200;5;1;360;84;0,1240;119;1;0;0;0;0;0;0
4,5000;4320;5;2;0;82;0,2490;239;2;1;1;1;1;0;0
4,7500;4560;5;2;240;79;0,1240;119;1;0;0;0;0;0;0
4,8750;4680;5;2;360;77;0,1240;119;1;1;0;1;0;0;0
5,0000;4800;6;1;0;74;0,2490;239;2;0;0;0;0;0;0
5,2500;5040;6;1;240;72;0,2490;239;2;0;0;0;0;0;0
5,5000;5280;6;2;0;70;0,4990;479;4;1;1;1;1;1;1
6,0000;5760;7;1;0;77;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;7;1;240;77;0,1240;119;1;0;0;0;0;0;0
6,3750;6120;7;1;360;74;0,1240;119;1;0;0;0;1;0;0
6,5000;6240;7;2;0;77;0,2490;239;2;1;0;0;0;0;0
6,7500;6480;7;2;240;77;0,1240;119;1;0;0;1;0;0;0
6,8750;6600;7;2;360;79;0,1240;119;1;0;0;0;0;0;0
7,0000;6720;8;1;0;82;0,2490;239;2;0;1;1;0;0;0
7,2500;6960;8;1;240;86;0,2490;239;2;0;0;0;0;1;0
7,5000;7200;8;2;0;84;0,2490;239;2;1;0;1;0;0;0
7,7500;7440;8;2;240;82;0,1240;119;1;0;0;0;0;0;0
7,8750;7560;8;2;360;79;0,1240;119;1;0;0;0;0;0;0
8,0000;7680;9;1;0;82;0,2490;239;2;1;0;1;0;0;0
8,2500;7920;9;1;240;77;0,2490;239;2;0;0;0;0;0;0
8,5000;8160;9;2;0;79;0,1240;119;1;0;0;0;0;0;0
8,6250;8280;9;2;120;77;0,1240;119;1;0;0;0;0;0;0
8,7500;8400;9;2;240;79;0,1240;119;1;0;0;0;0;0;0
8,8750;8520;9;2;360;82;0,1240;119;1;0;0;0;0;0;0
9,0000;8640;10;1;0;77;0,9990;959;8;1;1;1;1;1;1
10,0000;9600;11;1;0;86;0,2490;239;2;0;0;0;0;0;0
10,2500;9840;11;1;240;86;0,1240;119;1;0;0;1;0;0;0
10,3750;9960;11;1;360;84;0,1240;119;1;0;0;0;0;0;0
10,5000;10080;11;2;0;82;0,1240;119;1;0;0;0;0;0;0
10,6250;10200;11;2;120;84;0,1240;119;1;1;0;1;0;0;0
10,7500;10320;11;2;240;89;0,1240;119;1;0;0;0;0;0;0
10,8750;10440;11;2;360;86;0,1240;119;1;0;0;0;0;0;0
11,0000;10560;12;1;0;84;0,4990;479;4;1;1;1;1;1;1
11,5000;11040;12;2;0;82;0,2490;239;2;0;0;0;0;0;0
11,7500;11280;12;2;240;79;0,2490;239;2;0;0;1;0;0;0
12,0000;11520;13;1;0;82;0,1240;119;1;0;0;0;0;0;0
12,1250;11640;13;1;120;82;0,2490;239;2;1;1;1;1;0;0
12,3750;11880;13;1;360;79;0,1240;119;1;0;0;0;0;0;0
12,5000;12000;13;2;0;77;0,1240;119;1;0;0;0;0;0;0
12,6250;12120;13;2;120;79;0,1240;119;1;1;0;0;0;0;0
12,7500;12240;13;2;240;82;0,2490;239;2;0;0;1;0;0;0
