Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;67;0,2490;239;2;0;0;1;1;0;0
0,2500;240;1;1;240;74;0,2490;239;2;1;0;0;0;0;0
0,5000;480;1;2;0;76;0,1240;119;1;0;0;0;0;0;0
0,6250;600;1;2;120;74;0,1240;119;1;0;0;0;0;0;0
0,7500;720;1;2;240;76;0,1240;119;1;0;0;1;0;0;0
0,8750;840;1;2;360;74;0,1240;119;1;0;0;0;0;0;0
1,0000;960;2;1;0;74;0,2490;239;2;1;0;1;0;0;0
1,2500;1200;2;1;240;76;0,1240;119;1;0;0;0;0;0;0
1,3750;1320;2;1;360;74;0,1240;119;1;0;0;0;0;0;0
1,5000;1440;2;2;0;71;0,4990;479;4;0;0;0;0;1;0
2,0000;1920;3;1;0;74;0,7490;719;6;1;1;0;0;0;0
2,7500;2640;3;2;240;76;0,2490;239;2;0;0;1;1;0;0
3,0000;2880;4;1;0;71;0,2490;239;2;0;0;0;0;0;0
3,2500;3120;4;1;240;71;0,2490;239;2;1;0;1;0;0;0
3,5000;3360;4;2;0;76;0,1240;119;1;0;0;0;0;0;0
3,6250;3480;4;2;120;74;0,1240;119;1;0;0;0;0;0;0
3,7500;3600;4;2;240;71;1,2490;1199;10;1;1;1;1;1;1
5,0000;4800;6;1;0;76;0,1240;119;1;0;0;0;0;0;0
5,1250;4920;6;1;120;76;0,1240;119;1;0;0;1;0;0;0
5,2500;5040;6;1;240;74;0,2490;239;2;1;0;0;0;0;0
5,5000;5280;6;2;0;76;0,1240;119;1;0;0;0;0;0;0
5,6250;5400;6;2;120;74;0,1240;119;1;0;1;0;0;0;0
5,7500;5520;6;2;240;71;0,2490;239;2;0;0;1;0;0;0
6,0000;5760;7;1;0;76;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;7;1;240;74;0,4990;479;4;1;1;0;0;0;0
6,7500;6480;7;2;240;76;0,2490;239;2;0;0;0;0;0;0
7,0000;6720;8;1;0;71;1,9990;1919;16;1;0;1;1;1;1
9,0000;8640;10;1;0;76;0,2490;239;2;0;0;0;0;0;0
9,2500;8880;10;1;240;74;0,2490;239;2;1;0;0;0;0;0
9,5000;9120;10;2;0;71;0,1240;119;1;0;0;0;0;0;0
9,6250;9240;10;2;120;74;0,1240;119;1;0;0;0;0;0;0
9,7500;9360;10;2;240;76;0,1240;119;1;0;0;0;0;0;0
9,8750;9480;10;2;360;74;0,1240;119;1;1;0;0;0;0;0
10,0000;9600;11;1;0;67;0,2490;239;2;0;0;1;0;0;0
10,2500;9840;11;1;240;74;0,2490;239;2;1;0;0;0;0;0
10,5000;10080;11;2;0;76;0,1240;119;1;0;0;0;0;0;0
10,6250;10200;11;2;120;74;0,1240;119;1;0;0;0;0;0;0
10,7500;10320;11;2;240;71;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;12;1;0;74;0,7490;719;6;1;1;1;0;1;0
11,7500;11280;12;2;240;76;0,2490;239;2;0;0;0;0;0;0
12,0000;11520;13;1;0;74;0,3740;359;3;1;0;0;0;0;0
12,3750;11880;13;1;360;76;0,1240;119;1;0;0;1;1;0;0
12,5000;12000;13;2;0;67;0,2490;239;2;0;0;0;0;0;0
12,7500;12240;13;2;240;74;0,2490;239;2;0;0;0;0;0;0
13,0000;12480;14;1;0;71;0,9990;959;8;1;1;1;0;0;1
14,0000;13440;15;1;0;76;0,2490;239;2;0;0;0;0;0;0
14,2500;13680;15;1;240;74;0,2490;239;2;0;0;0;0;0;0
14,5000;13920;15;2;0;71;0,2490;239;2;0;0;0;0;0;0
14,7500;14160;15;2;240;74;0,9990;959;8;1;0;1;0;1;1
15,7500;15120;16;2;240;76;0,2490;239;2;0;0;0;0;0;0
16,0000;15360;17;1;0;71;1,9990;1919;16;1;1;1;1;1;1
