Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;69;0,2490;239;2;0;0;0;0;0;0
0,2500;240;1;1;240;74;0,3740;359;3;1;1;1;0;0;0
0,6250;600;1;2;120;73;0,1240;119;1;0;0;0;0;0;0
0,7500;720;1;2;240;71;0,2490;239;2;0;0;0;0;0;0
1,0000;960;2;1;0;69;0,4990;479;4;1;1;0;0;0;0
1,5000;1440;2;2;0;69;0,2490;239;2;0;0;1;0;0;0
1,7500;1680;2;2;240;74;0,3740;359;3;1;0;0;0;0;0
2,1250;2040;3;1;120;73;0,1240;119;1;0;0;0;0;0;0
2,2500;2160;3;1;240;71;0,2490;239;2;0;0;0;0;0;0
2,5000;2400;3;2;0;69;0,4990;479;4;1;1;1;1;1;0
3,2500;3120;4;1;240;74;0,4990;479;4;0;0;0;0;0;0
3,7500;3600;4;2;240;71;0,2490;239;2;0;0;0;0;0;0
4,0000;3840;5;1;0;69;0,4990;479;4;1;0;0;0;0;0
4,5000;4320;5;2;0;69;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;5;2;240;69;0,2490;239;2;0;0;0;0;0;0
5,0000;4800;6;1;0;71;0,2490;239;2;0;0;0;0;0;0
5,2500;5040;6;1;240;69;0,2490;239;2;0;0;0;0;0;0
5,5000;5280;6;2;0;69;0,2490;239;2;1;1;1;1;0;0
5,7500;5520;6;2;240;66;0,2490;239;2;0;0;0;0;0;0
6,0000;5760;7;1;0;66;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;7;1;240;66;0,2490;239;2;1;0;1;0;0;0
6,5000;6240;7;2;0;64;0,2490;239;2;0;0;0;0;0;0
6,7500;6480;7;2;240;64;0,2490;239;2;0;0;0;0;0;0
7,0000;6720;8;1;0;62;0,4990;479;4;1;1;1;1;1;0
7,7500;7440;8;2;240;69;0,3740;359;3;0;0;0;0;0;0
8,1250;7800;9;1;120;73;0,1240;119;1;0;0;0;0;0;0
8,2500;7920;9;1;240;76;0,3740;359;3;1;0;1;0;0;0
8,6250;8280;9;2;120;74;0,1240;119;1;0;0;0;0;0;0
8,7500;8400;9;2;240;73;0,3740;359;3;1;0;1;0;0;0
9,1250;8760;10;1;120;71;0,1240;119;1;0;0;0;0;0;0
9,2500;8880;10;1;240;69;0,4990;479;4;1;1;1;1;1;0
9,7500;9360;10;2;240;66;0,3740;359;3;0;0;0;0;0;0
10,1250;9720;11;1;120;67;0,1240;119;1;0;0;0;0;0;0
10,2500;9840;11;1;240;69;0,3740;359;3;1;1;1;0;0;0
10,6250;10200;11;2;120;67;0,1240;119;1;0;0;0;0;0;0
10,7500;10320;11;2;240;66;0,3740;359;3;1;1;1;1;0;0
11,1250;10680;12;1;120;64;0,1240;119;1;0;0;0;0;0;0
11,2500;10800;12;1;240;62;0,4990;479;4;1;1;1;1;1;1
