Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;62;0,4990;479;4;0;0;1;1;0;0
0,5000;480;1;2;0;67;0,7490;719;6;1;1;0;0;1;0
1,2500;1200;1;3;240;67;0,2490;239;2;0;0;0;0;0;0
1,5000;1440;2;1;0;69;0,4990;479;4;1;1;1;0;0;0
2,0000;1920;2;2;0;67;0,2490;239;2;0;0;0;0;0;0
2,2500;2160;2;2;240;67;0,2490;239;2;0;0;0;0;0;0
2,5000;2400;2;3;0;69;0,4990;479;4;1;0;1;0;0;0
3,0000;2880;3;1;0;67;0,1240;119;1;0;0;0;0;0;0
3,1250;3000;3;1;120;66;0,1240;119;1;0;0;0;0;0;0
3,2500;3120;3;1;240;67;0,1240;119;1;0;0;0;0;0;0
3,3750;3240;3;1;360;69;0,1240;119;1;0;0;0;0;0;0
3,5000;3360;3;2;0;71;0,4990;479;4;1;1;1;1;1;0
4,2500;4080;3;3;240;62;0,2490;239;2;0;0;0;0;0;0
4,5000;4320;4;1;0;67;0,4990;479;4;0;0;0;0;0;0
5,0000;4800;4;2;0;67;0,4990;479;4;0;0;0;0;0;0
5,5000;5280;4;3;0;69;0,4990;479;4;1;0;1;0;0;0
6,0000;5760;5;1;0;67;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;5;1;240;66;0,2490;239;2;0;0;0;0;0;0
6,5000;6240;5;2;0;67;0,7490;719;6;1;0;1;0;0;0
7,2500;6960;5;3;240;69;0,2490;239;2;0;0;0;0;0;0
7,5000;7200;6;1;0;71;0,4990;479;4;1;1;1;1;1;0
8,2500;7920;6;2;240;62;0,2490;239;2;0;0;0;0;0;0
8,5000;8160;6;3;0;67;0,3740;359;3;1;0;0;0;0;0
8,8750;8520;6;3;360;67;0,1240;119;1;0;0;0;0;0;0
9,0000;8640;7;1;0;66;0,3740;359;3;1;1;1;0;0;0
9,3750;9000;7;1;360;66;0,1240;119;1;0;0;0;0;0;0
9,5000;9120;7;2;0;64;0,4990;479;4;0;0;0;0;0;0
10,0000;9600;7;3;0;62;0,4990;479;4;0;0;1;1;0;0
10,5000;10080;8;1;0;67;0,3740;359;3;0;0;0;0;0;0
10,8750;10440;8;1;360;67;0,1240;119;1;0;0;0;0;0;0
11,0000;10560;8;2;0;66;0,3740;359;3;1;1;1;0;1;0
11,3750;10920;8;2;360;66;0,1240;119;1;0;0;0;0;0;0
11,5000;11040;8;3;0;64;0,4990;479;4;1;1;1;0;0;0
12,0000;11520;9;1;0;62;0,2490;239;2;0;0;0;0;0;0
12,2500;11760;9;1;240;62;0,2490;239;2;0;0;0;0;0;0
12,5000;12000;9;2;0;62;0,2490;239;2;1;0;1;0;0;0
12,7500;12240;9;2;240;67;0,2490;239;2;0;0;0;0;0;0
13,0000;12480;9;3;0;67;0,2490;239;2;0;0;0;0;0;0
13,2500;12720;9;3;240;67;0,2490;239;2;0;0;0;0;0;0
13,5000;12960;10;1;0;67;0,4990;479;4;1;1;1;1;1;0
14,2500;13680;10;2;240;69;0,2490;239;2;0;0;0;0;0;0
14,5000;13920;10;3;0;71;0,2490;239;2;0;0;0;0;0;0
14,7500;14160;10;3;240;71;0,2490;239;2;1;0;1;0;0;0
15,0000;14400;11;1;0;72;0,2490;239;2;0;0;0;0;0;0
15,2500;14640;11;1;240;72;0,2490;239;2;0;0;0;0;0;0
15,5000;14880;11;2;0;74;0,4990;479;4;1;1;1;1;1;0
16,2500;15600;11;3;240;71;0,2490;239;2;0;0;0;0;0;0
16,5000;15840;12;1;0;72;0,2490;239;2;0;0;0;0;0;0
16,7500;16080;12;1;240;76;0,2490;239;2;1;0;1;0;0;0
17,0000;16320;12;2;0;69;0,2490;239;2;0;0;0;0;0;0
17,2500;16560;12;2;240;72;0,2490;239;2;0;0;0;0;0;0
17,5000;16800;12;3;0;71;0,7490;719;6;1;1;1;1;0;0
18,2500;17520;13;1;240;67;0,2490;239;2;0;0;0;0;0;0
18,5000;17760;13;2;0;69;0,7490;719;6;1;1;1;0;0;0
19,2500;18480;13;3;240;66;0,2490;239;2;0;0;0;0;0;0
19,5000;18720;14;1;0;67;0,4990;479;4;1;1;1;1;1;1
