Signature: 4/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;66;0,3740;359;9;1;1;1;1;0;0
0,3750;360;1;1;360;71;0,1240;119;3;0;0;0;0;0;0
0,5000;480;1;2;0;66;0,1240;119;3;0;0;0;0;0;0
0,6250;600;1;2;120;71;0,1240;119;3;1;0;1;0;0;0
0,7500;720;1;2;240;66;0,1240;119;3;0;0;0;0;0;0
0,8750;840;1;2;360;64;0,1240;119;3;0;0;0;0;0;0
1,0000;960;1;3;0;66;0,1240;119;3;0;0;0;0;0;0
1,1250;1080;1;3;120;64;0,1240;119;3;0;0;0;0;0;0
1,2500;1200;1;3;240;62;0,1240;119;3;0;0;0;0;0;0
1,3750;1320;1;3;360;61;0,1240;119;3;0;0;0;0;0;0
1,5000;1440;1;4;0;59;0,4990;479;12;1;1;1;1;1;1
2,0000;1920;2;1;0;71;0,3740;359;9;0;0;0;0;0;0
2,3750;2280;2;1;360;74;0,1240;119;3;0;0;0;0;0;0
2,5000;2400;2;2;0;71;0,1240;119;3;0;0;0;0;0;0
2,6250;2520;2;2;120;69;0,1240;119;3;0;0;0;0;0;0
2,7500;2640;2;2;240;66;0,1240;119;3;0;0;0;0;0;0
2,8750;2760;2;2;360;69;0,1240;119;3;0;0;0;0;0;0
3,0000;2880;2;3;0;71;0,9990;959;24;1;1;1;0;1;1
4,0000;3840;3;1;0;71;0,3740;359;9;0;0;0;0;0;0
4,3750;4200;3;1;360;74;0,1240;119;3;0;0;0;0;0;0
4,5000;4320;3;2;0;71;0,1240;119;3;0;0;0;0;0;0
4,6250;4440;3;2;120;69;0,1240;119;3;0;0;0;0;0;0
4,7500;4560;3;2;240;66;0,1240;119;3;0;0;0;0;0;0
4,8750;4680;3;2;360;69;0,1240;119;3;0;0;0;0;0;0
5,0000;4800;3;3;0;71;0,9990;959;24;1;1;1;1;1;1
6,0000;5760;4;1;0;71;0,2490;239;6;0;0;0;0;0;0
6,2500;6000;4;1;240;71;0,2490;239;6;0;0;1;0;0;0
6,5000;6240;4;2;0;76;0,2490;239;6;1;0;0;0;0;0
6,7500;6480;4;2;240;71;0,1240;119;3;0;0;0;0;0;0
6,8750;6600;4;2;360;69;0,1240;119;3;1;0;1;0;0;0
7,0000;6720;4;3;0;71;0,2490;239;6;0;0;0;0;0;0
7,2500;6960;4;3;240;71;0,2490;239;6;0;0;1;0;0;0
7,5000;7200;4;4;0;69;0,2490;239;6;0;0;0;0;0;0
7,7500;7440;4;4;240;66;0,2490;239;6;0;0;0;0;0;0
8,0000;7680;5;1;0;71;0,3740;359;9;1;1;1;1;1;0
8,3750;8040;5;1;360;74;0,1240;119;3;0;0;0;0;0;0
8,5000;8160;5;2;0;71;0,1240;119;3;0;0;0;0;0;0
8,6250;8280;5;2;120;69;0,1240;119;3;1;0;1;0;0;0
8,7500;8400;5;2;240;66;0,2490;239;6;0;0;0;0;0;0
9,0000;8640;5;3;0;64;0,2490;239;6;0;0;0;0;0;0
9,2500;8880;5;3;240;66;0,2490;239;6;0;0;1;0;1;0
9,5000;9120;5;4;0;69;0,1656;159;4;1;0;0;0;0;0
9,6667;9280;5;4;160;66;0,1656;159;4;0;0;0;0;0;0
9,8333;9440;5;4;320;69;0,1656;159;4;0;0;1;0;0;0
10,0000;9600;6;1;0;64;0,2490;239;6;1;0;0;0;0;0
10,2500;9840;6;1;240;66;0,1240;119;3;0;0;0;0;0;0
10,3750;9960;6;1;360;69;0,1240;119;3;0;0;0;0;0;0
10,5000;10080;6;2;0;66;0,1240;119;3;0;0;0;0;0;0
10,6250;10200;6;2;120;64;0,1240;119;3;0;0;0;0;0;0
10,7500;10320;6;2;240;61;0,2490;239;6;0;0;0;0;0;0
11,0000;10560;6;3;0;59;0,9990;959;24;1;1;1;1;1;1
12,0000;11520;7;1;0;71;0,2490;239;6;0;0;0;0;0;0
12,2500;11760;7;1;240;71;0,1240;119;3;0;0;1;0;0;0
12,3750;11880;7;1;360;74;0,1240;119;3;0;0;0;0;0;0
12,5000;12000;7;2;0;71;0,1240;119;3;0;0;0;0;0;0
12,6250;12120;7;2;120;69;0,1240;119;3;0;0;0;0;0;0
12,7500;12240;7;2;240;66;0,2490;239;6;0;0;0;0;0;0
13,0000;12480;7;3;0;64;0,9990;959;24;1;1;1;1;1;1
14,0000;13440;8;1;0;71;0,3740;359;9;0;0;0;0;0;0
14,3750;13800;8;1;360;74;0,1240;119;3;0;0;0;0;0;0
14,5000;13920;8;2;0;71;0,1240;119;3;0;0;0;0;0;0
14,6250;14040;8;2;120;69;0,1240;119;3;1;0;1;0;0;0
14,7500;14160;8;2;240;66;0,2490;239;6;0;0;0;0;0;0
15,0000;14400;8;3;0;64;0,2490;239;6;0;0;0;0;0;0
15,2500;14640;8;3;240;66;0,2490;239;6;0;0;0;0;0;0
15,5000;14880;8;4;0;69;0,4990;479;12;1;1;1;1;1;1
16,0000;15360;9;1;0;64;0,2490;239;6;0;0;0;0;0;0
16,2500;15600;9;1;240;66;0,1240;119;3;0;0;0;0;0;0
16,3750;15720;9;1;360;69;0,1240;119;3;0;0;0;0;0;0
16,5000;15840;9;2;0;66;0,1240;119;3;0;0;0;0;0;0
16,6250;15960;9;2;120;64;0,1240;119;3;1;0;1;0;0;0
16,7500;16080;9;2;240;61;0,2490;239;6;0;0;0;0;0;0
17,0000;16320;9;3;0;59;0,9990;959;24;1;1;1;1;1;1
