Signature: 4/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;72;0,4990;479;4;1;0;0;0;0;0
0,5000;480;1;2;0;70;0,2490;239;2;0;0;0;0;0;0
0,7500;720;1;2;240;72;0,2490;239;2;0;0;1;1;0;0
1,0000;960;1;3;0;77;0,9990;959;8;1;0;0;0;0;0
2,0000;1920;2;1;0;77;0,2490;239;2;0;0;1;0;0;0
2,2500;2160;2;1;240;74;0,2490;239;2;0;0;0;0;0;0
2,5000;2400;2;2;0;72;0,4990;479;4;1;1;1;1;1;0
3,5000;3360;2;4;0;77;0,4990;479;4;0;0;0;0;0;0
4,0000;3840;3;1;0;77;0,4990;479;4;0;0;1;0;0;0
4,5000;4320;3;2;0;72;0,4990;479;4;0;0;0;0;0;0
5,0000;4800;3;3;0;77;0,4990;479;4;1;0;1;0;0;0
5,5000;5280;3;4;0;72;0,4990;479;4;0;0;0;0;0;0
6,0000;5760;4;1;0;70;0,4990;479;4;1;1;0;0;0;0
6,5000;6240;4;2;0;72;0,2490;239;2;0;0;0;0;0;0
6,7500;6480;4;2;240;74;0,2490;239;2;0;1;0;0;0;0
7,0000;6720;4;3;0;77;0,4990;479;4;0;0;1;0;0;0
7,5000;7200;4;4;0;74;0,4990;479;4;0;0;0;0;0;0
8,0000;7680;5;1;0;72;0,4990;479;4;0;0;0;0;0;0
8,5000;8160;5;2;0;70;2,4990;2399;20;1;1;1;1;1;1
11,5000;11040;6;4;0;77;0,4990;479;4;0;0;0;0;0;0
12,0000;11520;7;1;0;74;0,4990;479;4;0;0;0;0;0;0
12,5000;12000;7;2;0;77;0,7490;719;6;1;0;1;0;0;0
13,2500;12720;7;3;240;79;0,2490;239;2;0;0;0;0;0;0
13,5000;12960;7;4;0;77;0,4990;479;4;1;0;1;0;0;0
14,0000;13440;8;1;0;72;0,4990;479;4;0;0;0;0;0;0
14,5000;13920;8;2;0;74;0,4990;479;4;1;1;1;1;1;0
15,5000;14880;8;4;0;77;0,4990;479;4;0;0;0;0;0;0
16,0000;15360;9;1;0;72;0,4990;479;4;0;0;0;0;0;0
16,5000;15840;9;2;0;70;0,4990;479;4;0;0;0;0;0;0
17,0000;16320;9;3;0;72;0,4990;479;4;1;0;1;0;0;0
17,5000;16800;9;4;0;77;0,4990;479;4;0;0;0;0;0;0
18,0000;17280;10;1;0;74;0,4990;479;4;0;0;0;0;0;0
18,5000;17760;10;2;0;72;0,4990;479;4;0;0;0;0;0;0
19,0000;18240;10;3;0;70;0,3740;359;3;1;1;1;0;0;0
19,3750;18600;10;3;360;72;0,1240;119;1;0;0;0;0;0;0
19,5000;18720;10;4;0;74;0,4990;479;4;0;0;1;1;0;0
20,0000;19200;11;1;0;72;0,4990;479;4;0;0;0;0;0;0
20,5000;19680;11;2;0;70;2,4990;2399;20;1;1;1;1;1;1
