Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;76;1,9990;1919;16;0;0;1;1;0;0
2,0000;1920;3;1;0;76;0,2490;239;2;1;0;0;0;0;0
2,2500;2160;3;1;240;74;0,1240;119;1;0;0;0;0;0;0
2,3750;2280;3;1;360;76;0,1240;119;1;0;0;0;0;0;0
2,5000;2400;3;2;0;74;0,2490;239;2;1;0;0;0;0;0
2,7500;2640;3;2;240;71;0,1240;119;1;0;0;1;0;0;0
2,8750;2760;3;2;360;69;0,1240;119;1;0;0;0;0;0;0
3,0000;2880;4;1;0;69;0,9990;959;8;1;0;1;1;1;1
4,0000;3840;5;1;0;76;0,7490;719;6;0;0;0;0;0;0
4,7500;4560;5;2;240;74;0,2490;239;2;0;0;0;0;0;0
5,0000;4800;6;1;0;74;0,4990;479;4;1;1;1;0;0;0
5,5000;5280;6;2;0;71;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;6;2;240;69;0,2490;239;2;0;0;1;0;0;0
6,0000;5760;7;1;0;74;0,3740;359;3;1;0;0;0;0;0
6,3750;6120;7;1;360;76;0,1240;119;1;0;0;1;0;0;0
6,5000;6240;7;2;0;71;0,2490;239;2;0;0;0;0;0;0
6,7500;6480;7;2;240;69;0,2490;239;2;0;0;0;0;0;0
7,0000;6720;8;1;0;69;0,4990;479;4;1;1;1;1;1;0
8,0000;7680;9;1;0;76;0,4990;479;4;0;0;0;0;0;0
8,5000;8160;9;2;0;74;0,4990;479;4;0;0;0;0;0;0
9,0000;8640;10;1;0;74;0,4990;479;4;1;0;1;0;0;0
9,5000;9120;10;2;0;71;0,2490;239;2;0;0;0;0;0;0
9,7500;9360;10;2;240;69;0,2490;239;2;0;0;1;0;0;0
10,0000;9600;11;1;0;74;0,2490;239;2;0;0;0;0;0;0
10,2500;9840;11;1;240;76;0,2490;239;2;1;0;1;0;0;0
10,5000;10080;11;2;0;71;0,2490;239;2;0;0;0;0;0;0
10,7500;10320;11;2;240;69;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;12;1;0;69;0,4990;479;4;1;1;1;1;1;0
12,0000;11520;13;1;0;76;0,2490;239;2;0;0;0;0;0;0
12,2500;11760;13;1;240;76;0,2490;239;2;0;0;0;0;0;0
12,5000;12000;13;2;0;76;0,2490;239;2;1;0;1;0;0;0
12,7500;12240;13;2;240;73;0,1240;119;1;0;0;0;0;0;0
12,8750;12360;13;2;360;74;0,1240;119;1;1;0;1;0;0;0
13,0000;12480;14;1;0;76;0,2490;239;2;0;0;0;0;0;0
13,2500;12720;14;1;240;76;0,2490;239;2;0;0;0;0;0;0
13,5000;12960;14;2;0;76;0,1240;119;1;0;0;0;0;0;0
13,6250;13080;14;2;120;74;0,1240;119;1;0;0;0;0;0;0
14,0000;13440;15;1;0;74;0,4990;479;4;1;0;1;1;1;0
15,0000;14400;16;1;0;74;0,2490;239;2;0;0;0;0;0;0
15,2500;14640;16;1;240;76;0,2490;239;2;0;0;1;0;0;0
15,5000;14880;16;2;0;71;0,2490;239;2;0;0;0;0;0;0
15,7500;15120;16;2;240;69;0,2490;239;2;0;0;0;0;0;0
16,0000;15360;17;1;0;69;0,4990;479;4;1;1;1;0;1;0
17,0000;16320;18;1;0;74;0,4990;479;4;0;0;0;0;0;0
17,5000;16800;18;2;0;71;0,2490;239;2;0;0;0;0;0;0
17,7500;17040;18;2;240;69;0,2490;239;2;0;0;0;0;0;0
18,0000;17280;19;1;0;69;0,4990;479;4;1;1;1;1;0;0
19,0000;18240;20;1;0;74;0,2490;239;2;0;0;0;0;0;0
19,2500;18480;20;1;240;76;0,2490;239;2;0;0;1;0;0;0
19,5000;18720;20;2;0;71;0,2490;239;2;0;0;0;0;0;0
19,7500;18960;20;2;240;69;0,2490;239;2;0;0;0;0;0;0
20,0000;19200;21;1;0;69;0,4990;479;4;1;1;1;1;1;0
21,0000;20160;22;1;0;76;0,3740;359;3;0;0;0;0;0;0
21,3750;20520;22;1;360;76;0,1240;119;1;0;0;0;0;0;0
21,5000;20640;22;2;0;76;0,2490;239;2;0;0;1;0;0;0
21,7500;20880;22;2;240;74;0,2490;239;2;0;0;0;0;0;0
22,0000;21120;23;1;0;74;0,4990;479;4;1;1;1;1;0;0
22,5000;21600;23;2;0;71;0,2490;239;2;0;0;0;0;0;0
22,7500;21840;23;2;240;69;0,2490;239;2;0;0;0;0;0;0
23,0000;22080;24;1;0;74;0,3740;359;3;1;0;1;0;0;0
23,3750;22440;24;1;360;71;0,1240;119;1;0;0;0;0;0;0
23,5000;22560;24;2;0;71;0,2490;239;2;0;0;1;0;0;0
23,7500;22800;24;2;240;69;0,2490;239;2;0;0;0;0;0;0
24,0000;23040;25;1;0;69;0,4990;479;4;1;1;1;1;1;1
