Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;74;0,2490;239;2;1;0;0;0;0;0
0,2500;240;1;1;240;74;0,1240;119;1;0;0;0;1;0;0
0,3750;360;1;1;360;72;0,1240;119;1;0;0;0;0;0;0
0,5000;480;1;2;0;74;0,2490;239;2;1;1;0;0;0;0
0,7500;720;1;2;240;74;0,1240;119;1;0;0;0;0;0;0
0,8750;840;1;2;360;72;0,1240;119;1;0;0;1;0;0;0
1,0000;960;2;1;0;77;0,2490;239;2;1;1;0;0;0;0
1,2500;1200;2;1;240;77;0,1240;119;1;0;0;1;1;0;0
1,3750;1320;2;1;360;69;0,1240;119;1;1;0;0;0;0;0
1,5000;1440;2;2;0;72;0,2490;239;2;0;0;0;0;0;0
1,7500;1680;2;2;240;72;0,2490;239;2;1;1;1;0;1;0
2,0000;1920;3;1;0;74;0,1240;119;1;0;0;0;0;0;0
2,1250;2040;3;1;120;77;0,1240;119;1;0;0;0;0;0;0
2,2500;2160;3;1;240;74;0,1240;119;1;0;0;0;0;0;0
2,3750;2280;3;1;360;72;0,1240;119;1;1;0;0;0;0;0
2,5000;2400;3;2;0;70;0,2490;239;2;0;0;1;0;0;0
2,7500;2640;3;2;240;72;0,2490;239;2;0;0;0;0;0;0
3,0000;2880;4;1;0;74;0,2490;239;2;1;0;0;0;0;0
3,2500;3120;4;1;240;77;0,1240;119;1;0;0;1;0;0;0
3,3750;3240;4;1;360;69;0,1240;119;1;0;0;0;0;0;0
3,5000;3360;4;2;0;67;0,1240;119;1;0;0;0;0;0;0
3,6250;3480;4;2;120;69;0,1240;119;1;0;0;0;0;0;0
3,7500;3600;4;2;240;67;0,1240;119;1;0;0;0;0;0;0
3,8750;3720;4;2;360;62;0,1240;119;1;0;0;0;0;0;0
4,0000;3840;5;1;0;67;0,9990;959;8;1;1;1;1;1;1
5,0000;4800;6;1;0;67;0,3740;359;3;0;0;0;0;0;0
5,3750;5160;6;1;360;69;0,1240;119;1;0;0;0;0;0;0
5,5000;5280;6;2;0;72;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;6;2;240;72;0,1240;119;1;0;0;0;0;0;0
5,8750;5640;6;2;360;72;0,1240;119;1;0;0;1;0;0;0
6,0000;5760;7;1;0;69;0,1240;119;1;0;0;0;0;0;0
6,1250;5880;7;1;120;72;0,1240;119;1;0;0;0;0;0;0
6,2500;6000;7;1;240;69;0,1240;119;1;0;0;0;0;0;0
6,3750;6120;7;1;360;72;0,1240;119;1;0;0;1;0;0;0
6,5000;6240;7;2;0;74;0,2490;239;2;1;1;0;0;1;0
6,7500;6480;7;2;240;74;0,1240;119;1;0;0;1;1;0;0
6,8750;6600;7;2;360;69;0,1240;119;1;0;0;0;0;0;0
7,0000;6720;8;1;0;67;0,1240;119;1;0;0;0;0;0;0
7,1250;6840;8;1;120;69;0,1240;119;1;0;0;0;0;0;0
7,2500;6960;8;1;240;67;0,1240;119;1;0;0;0;0;0;0
7,3750;7080;8;1;360;65;0,1240;119;1;0;0;0;0;0;0
7,5000;7200;8;2;0;67;0,1240;119;1;0;0;0;0;0;0
7,6250;7320;8;2;120;65;0,1240;119;1;0;0;0;0;0;0
7,7500;7440;8;2;240;62;0,4990;479;4;1;1;1;1;1;1
8,2500;7920;9;1;240;72;0,2490;239;2;0;0;0;0;0;0
8,5000;8160;9;2;0;65;0,1240;119;1;0;0;0;0;0;0
8,6250;8280;9;2;120;65;0,1240;119;1;0;0;0;0;0;0
8,7500;8400;9;2;240;65;0,1240;119;1;1;0;1;0;0;0
8,8750;8520;9;2;360;67;0,1240;119;1;0;0;0;0;0;0
9,0000;8640;10;1;0;65;0,1240;119;1;0;0;0;0;0;0
9,1250;8760;10;1;120;67;0,1240;119;1;0;0;0;0;0;0
9,2500;8880;10;1;240;69;0,2490;239;2;0;0;1;0;0;0
9,5000;9120;10;2;0;67;0,2490;239;2;0;0;0;0;0;0
9,7500;9360;10;2;240;67;0,4990;479;4;1;1;1;1;1;1
10,2500;9840;11;1;240;72;0,2490;239;2;0;0;0;0;0;0
10,5000;10080;11;2;0;65;0,2490;239;2;0;0;0;0;0;0
10,7500;10320;11;2;240;65;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;12;1;0;65;0,1240;119;1;0;0;1;0;0;0
11,1250;10680;12;1;120;62;0,1240;119;1;1;1;0;0;0;0
11,2500;10800;12;1;240;60;0,2490;239;2;0;0;0;0;0;0
11,5000;11040;12;2;0;60;0,4990;479;4;1;1;1;1;1;1
